,SP5448_04945
SRX1726505,0.1219218651
SRX1726506,-0.1192610796
SRX1726507,-0.0026607856
SRX1726508,1.5348577897
SRX1726509,1.5056605249000001
SRX1726510,1.3785816646
SRX1726511,0.6686637502
SRX1726512,0.5100560647
SRX1726513,0.9941258628
SRX1081650,-0.33966890050000004
SRX1081651,-0.26699444240000003
SRX1081652,-1.0391243659
SRX1081653,0.1786685066
SRX1081654,-0.8018674452000001
SRX1081655,-0.9123302546000001
SRX1081656,-0.18733743730000002
SRX1081657,-0.186442043
SRX1081658,-0.6521149281
SRX1081659,1.0267159113
SRX1081660,0.0858427742
SRX1081661,-0.1426135187
SRX1081662,-0.040191364300000004
SRX1081663,-0.0195824955
SRX1081664,0.4466570071
SRX1081665,0.6345810755
SRX1081666,0.25352231680000004
SRX1081668,0.4535567605
SRX1081669,0.2208213595
SRX1081670,0.8285515945
SRX1081671,0.4593498895
SRX1081672,0.0715360941
SRX1081673,1.5838445891
SRX1081674,0.8703332565
SRX1081675,0.7369845893
SRX1081676,1.5811881276
SRX1081677,0.9039663284
SRX1081678,0.8501593718
SRX1081679,1.1054844546
SRX1081680,0.0864782671
SRX1081681,0.6425628038
SRX1081682,0.1879378347
SRX1081683,1.0778266957
SRX1081684,1.3386813758
SRX1081685,0.3860798069
SRX1081686,0.7684711418
SRX1081687,1.2826038952
SRX1081688,-0.5872776697000001
SRX1081689,1.2187847124
SRX1081690,0.2096732184
SRX1081691,0.2214186537
SRX1081692,0.3839135671
SRX1962715,-0.12086725470000001
SRX1962716,0.1858808228
SRX1962717,-0.06501356800000001
SRX1962718,1.2023937524
SRX1962719,1.1481837914
SRX1962720,1.3047779498
SRX1962721,1.5169446400000002
SRX4892146,0.0414821762
SRX4892147,-0.11210519270000001
SRX4892148,0.23610980680000002
SRX4892149,-0.1654867904
SRX4892150,0.5660697555
SRX4892151,0.6253768204
SRX4892152,0.7131872209
SRX4892153,0.7253118903
SRX4892154,0.4468736897
SRX4892155,0.3664095429
SRX4892156,0.4832122227
SRX4892157,0.6546519343
SRX4892158,0.5391206148000001
SRX4892159,0.522195309
SRX4892160,-0.1618231872
SRX4892161,-0.054549222200000004
SRX7620814,0.4527822347
SRX7620815,0.2601887477
SRX7620816,0.3689973606
SRX7620817,1.5507799706
SRX7620818,1.7086889843000002
SRX7620819,1.6898361531
SRX7620856,0.2709222887
SRX7620857,1.4454301136
SRX7620858,-0.122520206
SRX7620859,1.3743681953
SRX7620860,0.4723181482
SRX7620861,0.8247651540000001
SRX7620862,-0.014787676100000001
SRX7620863,1.6578648558
SRX7620864,-0.39571213800000005
SRX7620865,1.7011382956
SRX7620866,-0.6714685288000001
SRX7620867,0.6973738574
SRX2161502,0.11289122380000001
SRX2161503,-0.319110708
SRX2161504,0.2062194842
SRX2161505,-0.46476511680000004
SRX2161506,-0.194001045
SRX2161507,-0.2361982277
SRX2161508,-0.316117464
SRX2161509,-0.5666101948
SRX2161510,-0.1514234311
SRX2161511,-0.5389016119
SRX2161512,-0.35057116250000003
SRX2161513,-0.38150947420000003
SRX2161514,1.0233768084
SRX2161515,1.1156767402
SRX2161516,1.1751225738
SRX2161517,1.1310816597
SRX2161518,0.8580755433
SRX2161519,1.2093262277
SRX2161520,0.2797047797
SRX2161521,0.2114723993
SRX2161522,0.45244157020000003
SRX2161523,0.9454362151000001
SRX2161524,1.1334271629
SRX2161525,1.0416865103
