,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333377838107e-11,0.12061348613822026,3.0,0.0,0.1219218651,1.0,-0.1192610796,2.0,-0.0026607856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.4730333264000002,0.08309005584627151,3.0,3.0,1.5348577897,4.0,1.5056605249000001,5.0,1.3785816646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7242818925666666,0.24678112909698505,3.0,6.0,0.6686637502,7.0,0.5100560647,8.0,0.9941258628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.057355261547768e-17,0.5554776162334621,21.0,9.0,-0.33966890050000004,10.0,-0.26699444240000003,11.0,-1.0391243659,12.0,0.1786685066,13.0,-0.8018674452000001,14.0,-0.9123302546000001,15.0,-0.18733743730000002,16.0,-0.186442043,17.0,-0.6521149281,18.0,1.0267159113,19.0,0.0858427742,20.0,-0.1426135187,21.0,-0.040191364300000004,22.0,-0.0195824955,23.0,0.4466570071,24.0,0.6345810755,25.0,0.25352231680000004,26.0,0.4535567605,27.0,0.2208213595,28.0,0.8285515945,29.0,0.4593498895
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7105071959190477,0.563032313631326,21.0,30.0,0.0715360941,31.0,1.5838445891,32.0,0.8703332565,33.0,0.7369845893,34.0,1.5811881276,35.0,0.9039663284,36.0,0.8501593718,37.0,1.1054844546,38.0,0.0864782671,39.0,0.6425628038,40.0,0.1879378347,41.0,1.0778266957,42.0,1.3386813758,43.0,0.3860798069,44.0,0.7684711418,45.0,1.2826038952,46.0,-0.5872776697000001,47.0,1.2187847124,48.0,0.2096732184,49.0,0.2214186537,50.0,0.3839135671
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.16338197202814375,3.0,51.0,-0.12086725470000001,52.0,0.1858808228,53.0,-0.06501356800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.2930750334,0.16275864108510266,4.0,54.0,1.2023937524,55.0,1.1481837914,56.0,1.3047779498,57.0,1.5169446400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.18020549736029962,4.0,58.0,0.0414821762,59.0,-0.11210519270000001,60.0,0.23610980680000002,61.0,-0.1654867904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.657486421775,0.07547826746177887,4.0,62.0,0.5660697555,63.0,0.6253768204,64.0,0.7131872209,65.0,0.7253118903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.4877868474,0.12147869626394195,4.0,66.0,0.4468736897,67.0,0.3664095429,68.0,0.4832122227,69.0,0.6546519343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.2112358786,0.3714920160517006,4.0,70.0,0.5391206148000001,71.0,0.522195309,72.0,-0.1618231872,73.0,-0.054549222200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666631038238695e-11,0.4508981581938859,6.0,74.0,0.4527822347,75.0,0.2601887477,76.0,0.3689973606,86.0,-0.014787676100000001,88.0,-0.39571213800000005,90.0,-0.6714685288000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.5009470194666668,0.39793183661764764,6.0,77.0,1.5507799706,78.0,1.7086889843000002,79.0,1.6898361531,87.0,1.6578648558,89.0,1.7011382956,91.0,0.6973738574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2069067436333333,0.3025419961170316,3.0,80.0,0.2709222887,82.0,-0.122520206,84.0,0.4723181482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.2148544876333334,0.3396906169133797,3.0,81.0,1.4454301136,83.0,1.3743681953,85.0,0.8247651540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.2802700019936463,3.0,92.0,0.11289122380000001,93.0,-0.319110708,94.0,0.2062194842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2983214631666667,0.14568036220803432,3.0,95.0,-0.46476511680000004,96.0,-0.194001045,97.0,-0.2361982277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.34471702996666664,0.20906569199185024,3.0,98.0,-0.316117464,99.0,-0.5666101948,100.0,-0.1514234311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
