,0
name,MexS
TF,GlcC/MexS
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=GlcC&e1=1&assembly=complete"" target=""_blank"">GlcC</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=MexS&e1=1&assembly=complete"" target=""_blank"">MexS</a>"
function,RND efflux pump
category,Stress Response
has_venn,True
scatter,2
exp_var,0.006680374039374604
precision,0.17500000000000002
recall,0.875
