,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.23857558509290025,3.0,0.0,0.0052050925,1.0,0.2359304495,2.0,-0.241135542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9207927105000001,0.0599452804128035,3.0,3.0,0.9385109690000001,4.0,0.9698816971,5.0,0.8539854654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.8389722476333334,0.24395956913064287,3.0,6.0,0.7298503339,7.0,0.6686208275000001,8.0,1.1184455815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.60847038467355e-19,0.4175532825263562,21.0,9.0,0.3695874058,10.0,0.1031110772,11.0,-0.7678013953,12.0,0.39091405830000003,13.0,-0.6109352041,14.0,-0.7465061009,15.0,-0.0412891756,16.0,-0.42327870970000003,17.0,-0.5375217615,18.0,0.47625168970000004,19.0,0.09582630980000001,20.0,-0.1393941361,21.0,-0.1851052054,22.0,-0.1541030599,23.0,0.2649898149,24.0,0.1052134871,25.0,0.3238301924,26.0,0.6323487363,27.0,0.2757145737,28.0,0.45766435440000003,29.0,0.1104830489
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5556405328571429,0.600420619336286,21.0,30.0,-0.0116709477,31.0,1.5150970321,32.0,0.9501933442,33.0,0.7305714141,34.0,1.3529326309,35.0,0.6272624982,36.0,0.3543520929,37.0,0.7144169848,38.0,-0.6023918537,39.0,0.4686945632,40.0,0.49437940210000003,41.0,0.9625242578000001,42.0,1.2655525964,43.0,0.2163121318,44.0,1.0401201962,45.0,1.0240340105,46.0,-0.5353099893000001,47.0,1.0062409273,48.0,0.0062866656000000005,49.0,-0.3203161848,50.0,0.4091694174
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.13563358082782653,3.0,51.0,-0.1137908994,52.0,0.15008982540000002,53.0,-0.0362989259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.6889464851749998,0.3375791248735177,4.0,54.0,2.1599750663,55.0,1.3944349027,56.0,1.5066271683,57.0,1.6947488034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2088419414623724,4.0,58.0,0.0493141249,59.0,-0.1315112659,60.0,0.2731972441,61.0,-0.1910001031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.6042357200999999,0.10291193703967676,4.0,62.0,0.49441172,63.0,0.5966909684,64.0,0.5830243698,65.0,0.7428158222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.39439191402499996,0.17946658336408025,4.0,66.0,0.4970143024,67.0,0.1292913923,68.0,0.4394678053,69.0,0.5117941561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.006636495250000013,0.3730078477827316,4.0,70.0,0.44229550440000004,71.0,0.19187206410000002,72.0,-0.2874013939,73.0,-0.32022019360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2862728134063194,6.0,74.0,-0.3863838645,75.0,-0.0549334612,76.0,-0.015459113600000001,86.0,-0.08287509500000001,88.0,0.0409903593,90.0,0.498661175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.9646378910166665,0.21604513541082113,6.0,77.0,1.0819697066,78.0,1.1404881013,79.0,1.0639089908,87.0,1.046596499,89.0,0.9000330672,91.0,0.5548309812000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3018116688,0.2819400631708258,3.0,80.0,0.19846976160000002,82.0,0.6208410651,84.0,0.0861241797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.0962078677666667,0.18792154996807803,3.0,81.0,1.0756413362,83.0,1.2935667126000001,85.0,0.9194155545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333331758762862e-11,0.35912136078515505,3.0,92.0,0.053031315200000005,93.0,-0.3826882442,94.0,0.3296569291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2456078584666667,0.03376937540623616,3.0,95.0,-0.20833518780000002,96.0,-0.2543229171,97.0,-0.2741654705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3873945243333334,0.1472935360686772,3.0,98.0,-0.321933954,99.0,-0.5560717516,100.0,-0.2841778674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.6064023219,0.1183257680454212,3.0,101.0,-0.6915257077,102.0,-0.4712852711,103.0,-0.6563959869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.3439247012,0.0803455256712566,3.0,104.0,1.2959560218,105.0,1.299136533,106.0,1.4366815488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.3200717958333335,0.09763271822068728,3.0,107.0,1.3650110563,108.0,1.2080617009,109.0,1.3871426303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.4975416411666667,0.08053133344775548,3.0,110.0,0.47515462410000003,111.0,0.4305724235,112.0,0.5868978759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.6534142818666666,0.12743349332157664,3.0,113.0,1.5265107291,114.0,1.7813711855,115.0,1.652360931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
