,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.5834477500999995,0.30213229357170884,2.0,0.0,4.3698079565,1.0,4.7970875437,,,,,,,,
1,Fur__wt_dpd,6.97556954065,0.35354285166167526,2.0,2.0,6.7255769928,3.0,7.2255620885,,,,,,,,
2,Fur__wt_fe,5.1626868555000005,0.2143673224935606,2.0,4.0,5.3142674429,5.0,5.0111062681,,,,,,,,
3,Fur__delfur_dpd,6.825981254549999,0.3047962238296525,2.0,6.0,6.6104577778,7.0,7.0415047313,,,,,,,,
4,Fur__delfur_fe2,5.50832441915,0.14268508397090676,2.0,8.0,5.6092180096,9.0,5.4074308287,,,,,,,,
5,Acid__wt_ph5,5.660373964650001,0.00955764989081201,2.0,10.0,5.6536156856,11.0,5.6671322437,,,,,,,,
6,Acid__delgadx_ph5,5.6245966656,0.0318568633470045,2.0,12.0,5.6020704615,13.0,5.6471228697,,,,,,,,
7,Acid__delgadw_ph5,5.43751830725,0.07283994174624035,2.0,14.0,5.3860126905,15.0,5.489023924,,,,,,,,
8,Acid__delgade_ph5,5.65003639475,0.11482642750752979,2.0,16.0,5.7312309403,17.0,5.5688418492,,,,,,,,
9,Oxidative__wt_pq,5.874884901,0.34173471112031406,2.0,18.0,5.6332419694,19.0,6.1165278326,,,,,,,,
10,Oxidative__deloxyr_pq,5.9552237669,0.5499566077522977,2.0,20.0,5.5663457202,21.0,6.3441018136,,,,,,,,
11,Oxidative__delsoxr_pq,5.91436603125,0.11951235456714626,2.0,22.0,5.8298580349,23.0,5.9988740276,,,,,,,,
12,Oxidative__delsoxs_pq,6.08747692095,0.40294374658928894,2.0,24.0,6.3724011766,25.0,5.8025526653,,,,,,,,
13,Nac/NtrC__wt_csn,5.7682865571,0.15039935286937017,2.0,26.0,5.6619381548,27.0,5.8746349594,,,,,,,,
14,Nac/NtrC__wt_cytd,4.866249281,0.02368212898750629,2.0,28.0,4.849503487,29.0,4.882995075,,,,,,,,
15,Nac/NtrC__wt_gln,5.18280870995,0.10910164730784451,2.0,30.0,5.2599552246,31.0,5.1056621953,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.0530360746,0.6167450659548237,2.0,32.0,6.6169314562,33.0,7.489140693,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.5761926048,0.16852982133763658,2.0,34.0,5.4570240253,35.0,5.6953611843,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.17523496435,0.013039995790349104,2.0,36.0,5.1844556338,37.0,5.1660142949,,,,,,,,
