,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.3504822260479443e-15,0.017054957295420264,2.0,0.0,0.0120596759564373,1.0,-0.01205967595644,,,,,,,,
1,fur__wt_dpd,-0.2817494759474895,0.18837596942596033,2.0,2.0,-0.1485475505538032,3.0,-0.4149514013411758,,,,,,,,
2,fur__wt_fe,-0.1626174323750989,0.28233162910797466,2.0,4.0,-0.362256041860793,5.0,0.0370211771105952,,,,,,,,
3,fur__delfur_dpd,-0.7736344608679132,0.3338074017256,2.0,6.0,-0.5375969834974794,7.0,-1.009671938238347,,,,,,,,
4,fur__delfur_fe2,-0.7567373869568526,0.145867535338524,2.0,8.0,-0.6535934635640138,9.0,-0.8598813103496912,,,,,,,,
5,acid__wt_ph5,-1.022976417212556,0.1129283132996801,2.0,10.0,-0.9431240410903932,11.0,-1.1028287933347187,,,,,,,,
6,acid__delgadx_ph5,-1.5612056734489614,,1.0,12.0,-1.5612056734489614,,,,,,,,,,
7,acid__delgadw_ph5,-0.7763955025793473,0.34478933788855154,2.0,13.0,-1.020198381481162,14.0,-0.5325926236775327,,,,,,,,
8,acid__delgade_ph5,-0.5481948250443586,0.20984257837377346,2.0,15.0,-0.6965759351941233,16.0,-0.3998137148945938,,,,,,,,
9,oxidative__wt_pq,0.5854160869707875,0.6449145121599071,2.0,17.0,0.129392662136903,18.0,1.041439511804672,,,,,,,,
10,oxidative__deloxyr_pq,1.041344678570771,0.2517565761378167,2.0,19.0,1.2193634607661286,20.0,0.8633258963754135,,,,,,,,
11,oxidative__delsoxr_pq,-0.0565021646454726,0.2653756442532129,2.0,21.0,0.1311467529677231,22.0,-0.2441510822586683,,,,,,,,
12,oxidative__delsoxs_pq,0.02112226879334554,0.27019111021239667,2.0,23.0,0.2121762350408531,24.0,-0.169931697454162,,,,,,,,
13,nac_ntrc__wt_csn,0.46806275064887615,0.0660399913081372,2.0,25.0,0.5147600763323606,26.0,0.4213654249653917,,,,,,,,
14,nac_ntrc__wt_cytd,0.4344658395303827,0.18053569728177135,2.0,27.0,0.562123855324565,28.0,0.3068078237362004,,,,,,,,
