,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.10995494363269079,3.0,0.0,-0.030376177400000003,1.0,-0.0915735876,2.0,0.12194976490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2023060898666666,0.505244265229209,3.0,3.0,-1.4219704767999999,4.0,-1.5605363232,5.0,-0.6244114696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0348831666,0.15638771124552128,3.0,6.0,-2.1932136118,7.0,-2.0309224573,8.0,-1.8805134307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761894582353913e-12,0.3442961700591594,21.0,9.0,-0.0907338414,10.0,-0.39084686700000004,11.0,-0.0249389309,12.0,-0.4537252471,13.0,-0.2381891459,14.0,-0.0935728225,15.0,0.0363378253,16.0,-0.2343929615,17.0,-0.198806276,18.0,0.18698089950000002,19.0,-0.0691443222,20.0,-0.0905465013,21.0,0.0032546026000000003,22.0,-0.2542514063,23.0,-0.11264062470000001,24.0,0.1596991647,25.0,-0.2445062485,26.0,-0.058657149400000004,27.0,0.8886608219000001,28.0,0.5423205289,29.0,0.7376985017000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1383568987809525,0.4007028636589842,21.0,30.0,-0.725182745,31.0,-1.4275372859,32.0,-1.1732539523,33.0,-1.1897273247,34.0,-0.7965007223,35.0,-1.0159686727,36.0,-0.8795570649000001,37.0,-0.9602364002,38.0,-1.0611673003,39.0,-1.7013871809,40.0,-1.5220155201,41.0,-1.4412109438,42.0,-1.0830222412,43.0,-1.2387895658,44.0,-2.03063474,45.0,-1.5023028757999999,46.0,-1.1771904769,47.0,-1.3361788639,48.0,-0.3720644189,49.0,-0.4285818273,50.0,-0.8429847515000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.1260380215407583,3.0,51.0,0.026103482100000002,52.0,-0.13704584990000002,53.0,0.1109423679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.472127390375,0.345518664821206,4.0,54.0,-0.023605089000000003,55.0,-0.6880971989,56.0,-0.7924794796,57.0,-0.384327794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998165381454e-11,0.11389073022130103,4.0,58.0,-0.1581323063,59.0,0.107426295,60.0,0.0486071488,61.0,0.0020988624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10772661935000001,0.08828766784036063,4.0,62.0,-0.2371087143,63.0,-0.08914825900000001,64.0,-0.0612835776,65.0,-0.0433659265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.11103635817499999,0.0725002877761584,4.0,66.0,-0.1412308279,67.0,-0.1016800177,68.0,-0.015316313900000001,69.0,-0.1859182732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.027344300225,0.23750718023976689,4.0,70.0,-0.21058236560000002,71.0,-0.1295003652,72.0,0.2957842853,73.0,0.1536756464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.1823435865160389,6.0,74.0,0.2446684829,75.0,0.025939770900000002,76.0,0.011818386,86.0,-0.050244955300000005,88.0,0.0789629739,90.0,-0.3111446584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.66366021595,0.7389985353544897,6.0,77.0,0.0226651111,78.0,0.1236613497,79.0,-0.2065832276,87.0,-1.0665362286,89.0,-1.2025414157,91.0,-1.6526268846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1441881494,0.16641593662513948,3.0,80.0,-0.1137710583,82.0,-0.323714571,84.0,0.0049211811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6503215701333334,0.05455898104369916,3.0,81.0,-0.7114243045,83.0,-0.6330564478,85.0,-0.6064839581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,5.782411586589357e-19,0.06737945026786323,3.0,92.0,0.0592904567,93.0,-0.0732740219,94.0,0.0139835652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2299499605666667,0.09539472280564068,3.0,95.0,-0.28369887,96.0,-0.1198082002,97.0,-0.2863428115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.28057482726666666,0.1618110486538232,3.0,98.0,0.4635012553,99.0,0.1561532014,100.0,0.2220700251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.14278000523333337,0.22438938865249541,3.0,101.0,0.0439794929,102.0,-0.39169516870000004,103.0,-0.08062433990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.0223446974333332,0.0450437308438813,3.0,104.0,-1.0662817593,105.0,-1.0244819466,106.0,-0.9762703864000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.6365504695666667,0.07183275833247542,3.0,107.0,-0.6637065839,108.0,-0.6908462237,109.0,-0.5550986011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.6927395292666666,0.07804111828489478,3.0,110.0,-0.6491511283,111.0,-0.782837863,112.0,-0.6462295965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.7003075997,0.0932672298582313,3.0,113.0,-0.6970246765,114.0,-0.608725175,115.0,-0.7951729476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
