,new_2216815_2217132_c
LoTm_2,9.7748
LoTm_3,9.6286
HiOs_1,8.3831
HiOs_2,8.0477
HiOs_3,8.1991
BMM_1,8.8047
BMM_2,8.6787
BMM_3,8.737400000000001
Heat_1,9.0638
Heat_2,8.6968
Heat_3,8.8512
Cold_1,8.7769
Cold_2,8.513
Cold_3,8.2642
Etha_1,8.641
Etha_2,8.6084
Etha_3,8.5254
SMM_1,8.2636
SMM_2,8.1017
SMM_3,8.1187
Salt_1,8.3962
Salt_2,7.7668
Salt_3,8.0252
Mt0_1,7.7323
Mt0_3,7.4756
M0t45_1,7.6914
M0t45_2,7.7261
M0t45_3,8.0989
M0t90_1,8.0471
M0t90_2,8.1868
M0t90_3,8.205
M40t45_1,9.7946
M40t45_2,10.1322
M40t45_3,9.3815
M40t90_1,12.2695
M40t90_2,10.7086
M40t90_3,12.7024
dia0_1,7.5018
dia0_2,7.8544
dia0_3,7.6852
dia5_1,7.8675
dia5_2,7.7193000000000005
dia5_3,7.3755
dia15_1,7.5293
dia15_2,7.5118
dia15_3,7.7238
Diami_1,10.0736
Diami_2,9.0172
Diami_3,8.8912
Paraq_1,10.3483
Paraq_2,8.8103
Paraq_3,8.1105
H2O2_1,10.3773
H2O2_2,8.687100000000001
H2O2_3,8.6668
Oxctl_1,10.3897
Oxctl_2,8.5029
Oxctl_3,8.8888
GM-0.1_1,7.9938
GM-0.2_1,8.1449
GM+5_1,8.0443
GM+15_1,8.0251
GM+25_1,8.4193
GM+45_1,8.8458
GM+60_1,8.6112
GM+90_1,8.6274
GM+120_1,8.5442
GM+150_1,9.0368
GM-0.1_2,7.9224
GM-0.2_2,8.6057
GM+5_2,7.7475000000000005
GM+10_2,7.6931
GM+15_2,7.959
GM+25_2,8.3735
GM+45_2,7.7195
GM+60_2,8.2505
GM+90_2,8.9702
GM+150_2,7.7748
GM-0.1_3,8.5729
GM-0.2_3,8.0477
GM+5_3,8.3594
GM+10_3,7.4412
GM+15_3,8.1623
GM+25_3,8.1468
GM+45_3,8.291
GM+60_3,8.3761
GM+90_3,9.0457
GM+120_3,8.9576
GM+150_3,9.4768
MG-0.1_1,8.2202
MG+5_1,8.631
MG+10_1,8.7638
MG+15_1,8.4472
MG+25_1,8.8802
MG+45_1,8.8669
MG+120_1,8.3584
MG+150_1,9.0674
MG-0.1_2,7.3094
MG-0.2_2,7.3985
MG+5_2,7.6305
MG+10_2,7.8543
MG+15_2,8.9391
MG+25_2,8.1095
MG+45_2,7.6392
MG+60_2,8.0744
MG+90_2,8.01
MG+120_2,9.1913
MG-0.1_3,8.2427
MG-0.2_3,8.3036
MG+5_3,8.3273
MG+10_3,7.9648
MG+15_3,8.4117
MG+25_3,8.4957
MG+45_3,8.438
MG+60_3,8.1643
MG+90_3,8.7587
MG+120_3,8.8092
MG+150_3,9.0836
