,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1813788574333335,0.26073888469251333,3.0,0.0,1.3294261043,1.0,0.8803171854,2.0,1.3343932826,,
1,AB0057_PGcoculture__AB ,2.4999998599062323e-11,0.05047036737656898,4.0,3.0,0.062154584400000004,4.0,-0.048036062500000004,5.0,0.0191271092,6.0,-0.033245631000000005
2,AB0057_PGcoculture__ABPG,-0.328885179525,0.17821387250917056,4.0,7.0,-0.5433300286,8.0,-0.35902726230000004,9.0,-0.1104823202,10.0,-0.302701107
3,AB5075_AZI__AZI_000,0.0,0.0527883412988405,2.0,11.0,0.037326994100000004,17.0,-0.037326994100000004,,,,
4,AB5075_AZI__preculture,0.82768638235,0.10098950660630227,2.0,12.0,0.7562760174000001,13.0,0.8990967473,,,,
5,AB5075_AZI__AZI_040,-1.13868285385,0.08827764223283853,2.0,14.0,-1.0762611344,18.0,-1.2011045733,,,,
6,AB5075_AZI__AZI_028,0.4205290484,0.18771354006430108,2.0,15.0,0.2877955313,19.0,0.5532625655,,,,
7,AB5075_AZI__AZI_003,0.0834594911,0.02550438813461502,2.0,16.0,0.0654251653,20.0,0.1014938169,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.29194806646666666,0.16431962858258548,3.0,21.0,-0.4240936631,28.0,-0.34379090030000004,29.0,-0.10795963600000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.40822817861122157,3.0,22.0,-0.4690133716,23.0,0.1936399667,24.0,0.275373405,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5897758388333333,0.1473746978312429,3.0,25.0,-0.5766519585000001,26.0,-0.7432735622000001,27.0,-0.4494019958,,
11,AB5075_VIR-O_LSO__VIR-O,-3.333333146541643e-11,0.10589528473381171,3.0,30.0,0.040570619,32.0,0.07961128690000001,34.0,-0.120181906,,
12,AB5075_VIR-O_LSO__LSO,-0.23224922993333333,0.349552902014033,3.0,31.0,-0.3699783719,33.0,-0.4919577009,35.0,0.16518838300000002,,
13,AB5075_Zinc__Control,3.700743415417188e-17,0.8785279661811563,3.0,36.0,0.5031073881,37.0,-1.014425639,38.0,0.5113182509,,
