,PSPTO_1948
SRX1828913,-0.0485445087
SRX1828914,-0.6979250223
SRX1828915,-0.0482201427
SRX1828916,-1.2772804879
SRX1828917,0.0967646514
SRX1828918,-0.7924150033
SRX3983989,-0.1903056189
SRX3983990,-0.2834433101
SRX3983993,-0.3631223792
SRX3983994,-0.4861440079
SRX3983995,-0.0286393417
SRX3983996,-0.8142740931
SRX3983997,-0.3426619255
SRX3983998,-0.1762988856
SRX3983999,0.1879193364
SRX3984000,-0.0951696888
SRX3984001,-0.3648088554
SRX3984002,-0.41056065080000004
SRX3984003,-0.1520966676
SRX3984004,-0.2238045937
SRX3984005,-0.2139572318
SRX3984006,0.16482786160000001
SRX3984007,-0.36930868580000004
SRX3984008,-0.18704598120000002
SRX3984009,-0.4919875621
SRX3984010,-0.0573599092
SRX3984011,-0.0818072614
SRX3984012,-0.4092671929
SRX3984013,-0.3787824617
SRX3984014,-0.2919618341
SRX3984015,-0.0433014212
SRX3984016,-0.5086567084
SRX3984017,-0.0774635075
SRX3984019,-0.2168890544
SRX3984020,-0.07709725120000001
SRX3984021,-0.1445707835
SRX3984022,-0.046046287400000004
SRX3984023,-0.0023350320000000003
SRX3984024,-0.009313069
SRX3984025,-0.2467730156
SRX3984026,-0.07431721990000001
SRX3984027,-0.0126138586
SRX3984028,-0.1347309807
SRX3984029,-0.22576716500000002
SRX3984031,0.13209321100000002
SRX3984032,0.1327698129
SRX3984034,0.0316430981
SRX3984035,0.136547621
SRX3984036,-0.5445046604
SRX3984037,-0.7848016033
SRX3984038,-0.2397480689
SRX3984039,-0.5528058813
SRX3984040,-0.015440265600000001
SRX3984041,-0.10899402450000001
SRX3984042,-0.4931191871
SRX3984043,-0.009655053200000001
SRX3984045,-0.44428872550000004
SRX3984046,-0.01862281
SRX3984047,-0.204190641
SRX3984048,0.08047631420000001
SRX3984049,-0.1501389626
SRX3984050,-0.0305226679
SRX3984051,-0.4917317317
SRX3984052,-0.4656939336
SRX3984056,-0.150156111
SRX3984057,-0.279488485
SRX3984058,-0.0927933606
SRX3984059,-0.20584681430000001
SRX3984061,-0.4508716441
SRX3984062,-0.29824626530000004
SRX3984063,-0.214426481
SRX3984064,-0.3492056179
SRX3984065,-0.2414679576
SRX3984066,-0.12423623530000001
SRX3984067,-0.875242468
SRX3984068,-0.3508864783
SRX3984069,-0.2576454285
SRX3984070,-0.4962441751
SRX3984071,-0.47416171890000003
SRX3984073,-0.1020703585
SRX3984074,-0.0948506281
SRX3984077,-0.1909588832
SRX3984078,-0.1658647048
SRX3984079,-0.5477207432
SRX3984080,-0.0106852561
SRX3984082,-0.3796675706
SRX3984084,0.15044339680000002
SRX6997963,-0.1766223378
SRX6997964,0.12266889010000001
SRX6997965,-0.042175665700000003
SRX6997967,-0.1677821868
SRX6997968,-0.0290123629
SRX6997969,-0.0320259433
SRX6997971,0.34440452460000004
SRX6997972,0.155089205
SRX6997973,-0.0422932906
SRX3159100,-0.12091112350000001
SRX3159101,0.0421750753
SRX3159102,0.2138737923
SRX3159103,-0.135137744
SRX3159000,0.1763188662
SRX3159001,-0.0907961394
SRX3159002,0.1008742058
SRX3159003,0.0749591673
SRX3159004,0.2048711316
SRX3159005,-0.0908116327
SRX3159006,-0.0750562205
SRX3159007,-0.040463663500000004
SRX3159008,0.0642324874
SRX3159009,-0.0370575873
SRX3159010,-0.3661215277
SRX3159012,-0.41759743190000004
SRX3159013,-0.4446208909
SRX3159014,-0.0162012978
SRX3159015,-0.3490512303
SRX3159016,-0.0142899427
SRX3159017,-0.0840894982
