,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.3507224442666667,0.3353372912595283,3.0,0.0,-0.1657361195,1.0,-0.7378104872,2.0,-0.14862072610000002,,
1,AB0057_PGcoculture__AB ,0.0,0.24155544298213197,4.0,3.0,0.0356415903,4.0,-0.16302480190000002,5.0,0.3274020965,6.0,-0.2000188849
2,AB0057_PGcoculture__ABPG,-0.592234511275,0.38752466462205987,4.0,7.0,-0.9157497153,8.0,-0.7052473246000001,9.0,-0.0291417343,10.0,-0.7187992709000001
3,AB5075_AZI__AZI_000,0.0,0.09546912134928386,2.0,11.0,0.06750686310000001,17.0,-0.06750686310000001,,,,
4,AB5075_AZI__preculture,-0.2134350744,0.14116533705489379,2.0,12.0,-0.3132540415,13.0,-0.1136161073,,,,
5,AB5075_AZI__AZI_040,-0.13646399525,0.18895564475537222,2.0,14.0,-0.0028521775,18.0,-0.270075813,,,,
6,AB5075_AZI__AZI_028,-0.18178952935,0.028295901951930897,2.0,15.0,-0.1617813052,19.0,-0.2017977535,,,,
7,AB5075_AZI__AZI_003,-0.06579108985000001,0.10194899464693674,2.0,16.0,0.0062977356,20.0,-0.13787991530000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.2126072885,0.09231972026074102,3.0,21.0,-0.3091770492,28.0,-0.2034202564,29.0,-0.1252245599,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.10949515741130351,3.0,22.0,-0.1128423519,23.0,0.0070335033000000005,24.0,0.1058088486,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.11396235480000001,0.0836716861676583,3.0,25.0,-0.02904505,26.0,-0.11651186570000001,27.0,-0.1963301487,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.21154320815530522,3.0,30.0,-0.0714783893,32.0,-0.16654441520000002,34.0,0.23802280450000002,,
12,AB5075_VIR-O_LSO__LSO,-0.09306696456666667,0.12773588850448941,3.0,31.0,-0.0201512839,33.0,-0.018489068100000002,35.0,-0.24056054170000002,,
13,AB5075_Zinc__Control,3.33333360913457e-11,2.154399083709008,3.0,36.0,-0.538264519,37.0,-1.8342314495,38.0,2.3724959686,,
14,AB5075_Zinc__Zinc,-1.0990232146999999,0.5602013550701557,2.0,39.0,-1.4951453917,40.0,-0.7029010377,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.6496044150570024,3.0,41.0,1.5911688386,42.0,0.1112402724,44.0,-1.7024091110000001,,
16,AB5075_biofilm+abx__biofilm,0.7838876792333332,1.1378368714249527,3.0,43.0,-0.5299642304000001,45.0,1.4366165352,46.0,1.4450107329000001,,
17,AB5075_biofilm+abx__cip_biofilm,-0.17346178023333333,0.3946969649577257,3.0,47.0,-0.5000167613000001,48.0,-0.2855151405,50.0,0.2651465611,,
18,AB5075_biofilm+abx__tet_biofilm,-0.5356872291666667,0.6723206845418359,3.0,49.0,-1.0219474347,51.0,-0.8166547912000001,52.0,0.2315405384,,
19,AB5075_gigAB__kan_gigB,2.1482505682333333,0.34403700014478716,3.0,53.0,2.0078407648,54.0,1.8966243453,55.0,2.5402865946,,
20,AB5075_gigAB__gigB,0.6278107682999999,0.023898506488355602,3.0,56.0,0.6552561205,57.0,0.6165786934,58.0,0.611597491,,
21,AB5075_gigAB__kan_gigA,1.6552491824999997,1.1451097863926305,3.0,59.0,2.6624296715,60.0,0.4097242914,61.0,1.8935935846,,
22,AB5075_gigAB__gigA,0.5070056862333333,0.2568220018996099,3.0,62.0,0.4839921022,63.0,0.26246497900000004,64.0,0.7745599775,,
23,AB5075_gigAB__kan_WT,0.1463833391,0.21476607289134408,3.0,65.0,-0.099010868,66.0,0.3000760618,67.0,0.23808482350000001,,
24,AB5075_gigAB__WT,0.0,0.9570442886273961,3.0,68.0,0.3904205482,69.0,-1.0905384916,70.0,0.7001179434,,
25,AB5075_med__CA-MHB,0.22700681650000004,0.4786437955411295,2.0,71.0,-0.1114454571,72.0,0.5654590901000001,,,,
26,AB5075_med__CA-MHB_pH6,0.23096604800000003,0.6281931053675077,2.0,73.0,-0.21323355670000002,74.0,0.6751656527000001,,,,
27,AB5075_med__RPMI+_pH7,1.13392455645,0.6394283296099746,2.0,75.0,0.6817804485000001,76.0,1.5860686644,,,,
28,AB5075_med__RPMI+_pH6,0.7226942852,1.2781212280038503,2.0,77.0,1.6264624727,78.0,-0.1810739023,,,,
29,AB5075_med__RPMI+_-HCO3,0.0762245651,0.24208534390344022,2.0,79.0,-0.0949556232,80.0,0.2474047534,,,,
30,AB5075_med__LB,0.0,0.23215166558654837,2.0,81.0,0.16415601700000002,82.0,-0.16415601700000002,,,,
31,AB5075_med__M9+AA,0.12114360575000001,0.09473192413399864,2.0,83.0,0.054158019800000005,84.0,0.1881291917,,,,
32,AB5075_med__M9-AA,0.39166291145000004,0.155667873479155,2.0,85.0,0.2815891025,86.0,0.5017367204000001,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.40182699990970694,2.0,93.0,0.2841345965,94.0,-0.2841345965,,,,
