,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.3877787807814457e-17,0.479523950470822,3.0,0.0,-0.5092891163000001,1.0,0.4428244351,2.0,0.0664646812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9491870539666668,0.007721991186674631,3.0,3.0,-0.9411714595,4.0,-0.9565774289000001,5.0,-0.9498122735000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5141484023666667,0.11483454625944285,3.0,6.0,-1.5681943054,7.0,-1.5919884724000002,8.0,-1.3822624293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380502503675e-12,0.2541303287735804,21.0,9.0,-0.021031252400000002,10.0,0.136921539,11.0,0.4017844988,12.0,-0.23012988040000001,13.0,-0.17852200910000002,14.0,-0.36975198070000004,15.0,-0.1469661585,16.0,0.1055611988,17.0,0.25032389310000003,18.0,-0.0443692357,19.0,0.1585142322,20.0,-0.09712539810000001,21.0,-0.1821352877,22.0,-0.1211359087,23.0,-0.38396857440000004,24.0,-0.0732774347,25.0,0.2167880814,26.0,-0.41875831620000004,27.0,0.3772866267,28.0,0.3095435365,29.0,0.3104478303
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8683435811190479,0.22799107229136448,21.0,30.0,-0.7772773303,31.0,-1.1238798763,32.0,-0.6940264526000001,33.0,-1.0660794063,34.0,-1.0333573698,35.0,-1.059413298,36.0,-1.1382333958,37.0,-1.1551632911,38.0,-0.7948879721000001,39.0,-0.9731422253,40.0,-0.6452847436,41.0,-0.754771814,42.0,-0.7252860359000001,43.0,-0.5190605006,44.0,-0.5850429616,45.0,-1.0662596819,46.0,-1.3191383009,47.0,-0.5848049414000001,48.0,-0.763257037,49.0,-0.6900635758,50.0,-0.7667849932
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.09281473653424249,3.0,51.0,0.0008433669,52.0,0.0923901793,53.0,-0.0932335462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.296571154125,0.4174588971304976,4.0,54.0,-0.8944982985000001,55.0,0.0689618186,56.0,-0.1319951331,57.0,-0.2287530035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.055147596668829915,4.0,58.0,0.0300355351,59.0,-0.015587090500000001,60.0,-0.06997094620000001,61.0,0.0555225016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.17564449772500002,0.024414665648527033,4.0,62.0,0.15882349980000002,63.0,0.2064464536,64.0,0.1837997714,65.0,0.1535082661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.220075337975,0.0398831304567562,4.0,66.0,0.1697645683,67.0,0.21047067160000002,68.0,0.2367356994,69.0,0.2633304126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
