,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0010112347838089168,,1.0,0.0,-0.0010112347838089168
1,Cr__2,0.0029752004811324944,,1.0,1.0,0.0029752004811324944
2,Cr__3,0.010409656903011162,,1.0,2.0,0.010409656903011162
3,Cr__4,0.025190177577039025,,1.0,3.0,0.025190177577039025
4,Cr__5,0.045447076560539916,,1.0,4.0,0.045447076560539916
5,Cr__6,0.054971533140749235,,1.0,5.0,0.054971533140749235
6,Fe__1,-0.02662912110879209,,1.0,6.0,-0.02662912110879209
7,Fe__2,-0.061190122760078215,,1.0,7.0,-0.061190122760078215
8,Fe__3,-0.0913732862678882,,1.0,8.0,-0.0913732862678882
9,Fe__4,-0.1386552326644599,,1.0,9.0,-0.1386552326644599
10,Fe__5,-0.1771202156132928,,1.0,10.0,-0.1771202156132928
11,Fe__6,-0.18973125958506468,,1.0,11.0,-0.18973125958506468
12,Cd__1,0.004182581384240079,,1.0,12.0,0.004182581384240079
13,Cd__2,0.011139321831892032,,1.0,13.0,0.011139321831892032
14,Cd__3,0.01585458055447225,,1.0,14.0,0.01585458055447225
15,Cd__4,0.018956706000860902,,1.0,15.0,0.018956706000860902
16,Cd__5,0.019129610301618333,,1.0,16.0,0.019129610301618333
17,Cd__6,0.02000189565152227,,1.0,17.0,0.02000189565152227
18,Zn__1,-0.015207210387435596,,1.0,18.0,-0.015207210387435596
19,Zn__2,-0.012222900640504892,,1.0,19.0,-0.012222900640504892
20,Zn__3,0.005068742665216739,,1.0,20.0,0.005068742665216739
21,Zn__4,0.015720524051112843,,1.0,21.0,0.015720524051112843
22,Zn__5,0.03220196722239045,,1.0,22.0,0.03220196722239045
23,Zn__6,0.04494947439301295,,1.0,23.0,0.04494947439301295
24,Cu__1,-0.0011208588603990556,,1.0,24.0,-0.0011208588603990556
25,Cu__2,-0.00518964950723921,,1.0,25.0,-0.00518964950723921
26,Cu__3,-0.010516046905370141,,1.0,26.0,-0.010516046905370141
27,Cu__4,-0.013156709509613855,,1.0,27.0,-0.013156709509613855
28,Cu__5,-0.010662485776149186,,1.0,28.0,-0.010662485776149186
29,Cu__6,-0.0061878914784383844,,1.0,29.0,-0.0061878914784383844
30,Pb__1,0.0010921042992087316,,1.0,30.0,0.0010921042992087316
31,Pb__2,0.010799548385439436,,1.0,31.0,0.010799548385439436
32,Pb__3,0.026880941763825463,,1.0,32.0,0.026880941763825463
33,Pb__4,0.04254054212187052,,1.0,33.0,0.04254054212187052
34,Pb__5,0.05122718466034405,,1.0,34.0,0.05122718466034405
35,Pb__6,0.055377823384425866,,1.0,35.0,0.055377823384425866
