,PP_0666
SRX8894563,0.7164170154999998
SRX8894564,0.8117506114999999
SRX8894565,0.1733787874999999
SRX8894566,0.1255049444999998
SRX8894567,-0.0415113594999998
SRX8894568,0.7110238265
SRX8245718,0.1512710004999999
SRX8245719,-0.5881177854999999
SRX8245720,0.0996752375
SRX8245721,0.3371715475000001
SRX8245722,-0.1537481315
SRX8245723,-0.2450192914999998
SRX8245724,-0.7735629234999999
SRX8245725,-0.1186821345000002
SBRG_IL__IL3__1,0.2130161225
SBRG_IL__IL3__2,0.5833635305000002
SRX8245728,-1.0510050035
SRX8245729,-0.4800559805
SRX8245730,-0.3586097145
SRX8245731,-0.4917660635000001
SRX8245732,0.1573877034999999
SRX8245733,0.2687531834999999
SBRG_IL__wt__1,0.5578894375000001
SBRG_IL__wt__2,0.7157683255
SRX8245726,-1.2079318485
SRX8245727,0.4353522685
SRX8894553,0.3027605895
SRX8894554,0.4064249984999999
SRX8894555,0.5315319065000002
SRX8894556,0.8198527064999999
SRX8894557,0.6764605444999998
SRX8894558,0.9345592795000002
SRX8894559,0.2655713445000001
SRX8894560,0.2452572554999998
SBRG_UNeb__coum__1,-0.3046642086666666
SBRG_UNeb__coum__2,0.1042489513333333
SBRG_UNeb__coum__3,0.1320651913333332
SBRG_UNeb__coumferul__1,0.7596855273333334
SBRG_UNeb__coumferul__2,0.7288957923333332
SBRG_UNeb__coumferul__3,0.7091978203333333
SBRG_UNeb__ferulate__1,0.5361894683333333
SBRG_UNeb__ferulate__2,0.0711105963333332
SBRG_UNeb__ferulate__3,0.3594312743333332
SBRG_UNeb__glc__1,0.1076486393333333
SBRG_UNeb__glc__2,0.2810631533333334
SBRG_UNeb__glc__3,-0.3887117926666666
SRX5659920,-1.351769949
SRX5659925,1.351769949
SRX5704140,0.2604170813333333
SRX5704141,0.2564948513333334
SRX5704142,-0.7755335016666667
SRX5704143,0.4397963913333333
SRX5704144,0.7558892263333334
SRX5704145,-0.1436894946666667
SRX5704146,0.4603704443333334
SRX5704147,-0.4056697186666667
SRX5704148,-0.4913695886666667
SRX5704149,-0.5326227716666667
SRX5704150,-0.5471113896666667
SRX5704151,0.0727487073333332
SRX5704152,0.1666851443333332
SRX5704153,-0.0272765756666666
SRX5704154,-0.1195844536666668
SRX5704155,0.3685551503333333
SRX5704156,0.2940301363333333
SRX5704157,0.3317066223333333
SRX5704158,0.4533336503333334
SRX5704159,0.4427130683333333
SRX5704160,-0.0894153896666667
SRX5704161,0.1447258963333333
SRX5704162,0.4515487703333334
SRX5704163,-0.2147048516666667
SRX5704164,-0.4271022256666668
SRX5704165,-0.1523293266666667
SRX5704166,-0.1955143326666666
SRX5704167,-0.2600783026666666
SRX5704168,0.4522201313333334
SRX5704169,-0.2388971246666666
SRX5704170,-0.3458460936666667
SRX5704171,0.0168102323333332
SRX5704172,0.2633621963333332
SRX5704173,0.0942369993333334
SRX5704174,0.0899845863333332
SRX5704175,0.0339811233333333
SRX4552613,1.0213286195
SRX4552614,0.5892358085
SRX4552615,0.3101088245
SRX4552616,-0.3461383365
SRX4552617,-0.3461383365
SRX4552618,0.8969017915000002
SRX4552619,0.3461383365
SRX4552621,-0.3461383365
SRX4552622,1.2646359385
SRX4552623,0.8997121195000002
SRX4552624,1.7800155585
SRX7195897,0.7960891496666664
SRX7195898,-0.4967616913333335
SRX7195899,-0.2993274583333334
SRX7195900,0.1144600986666666
SRX7195901,-0.4987066073333335
SRX7195902,0.2475879576666666
SRX801088,0.2071474955000001
SRX801089,-0.2071474954999996
SRX801090,-0.1644531724999995
SRX801091,-0.2756081074999996
SRX801092,-0.5019637174999998
SRX801093,-0.7692290184999999
SRX3921725,-0.4536704083333331
SRX3921834,0.0741016266666667
SRX3921973,0.3795687816666668
SRX3922005,-0.1838508573333332
SRX3922933,-1.2628146973333332
SRX3923031,-0.0765853533333331
SRX5739419,-1.2628144546666666
SRX5739420,-0.5446440646666666
SRX5739421,0.2677591793333334
SRX5739422,-1.2628144546666666
SRX5739423,0.0875405463333334
SRX5739424,0.3795694363333333
SRX5739425,0.1717992533333334
SRX5739426,-0.4536705616666666
SRX5739427,0.0741011253333334
SBRG_Stress3__butanol__1,-0.9059538529999998
SBRG_Stress3__butanol__2,-0.8591043039999997
SBRG_Stress3__glc__1,0.0095462719999996
SBRG_Stress3__glc__2,-0.0095462719999996
SBRG_Stress3__isopentanol__1,-0.5250679949999997
SBRG_Stress3__isopentanol__2,-0.5722847900000003
SRX3141766,0.4254709384999997
SRX3141767,0.0092609105000001
SRX3141769,0.0543895504999998
SRX3141770,-0.0092609105000001
SRX7584765,-0.7504594514999998
SRX7584767,-0.1051622974999997
SRX7584769,0.0237541835000003
SRX7584771,0.5020020705000001
SRX7584773,0.9258879104999996
SRX7584774,1.0519829625
SRX7584775,0.9523628905000004
SRX7584776,1.3077705754999998
SRX7584777,-0.4606643484999999
SRX7584778,0.4104444405000005
SRX7584779,0.8907193305000001
SRX7584780,0.8165016455000003
SRX7584781,0.7835689365000005
SRX7584783,1.0850184195000003
SRX7584785,1.6164640295
SRX7584787,0.7504594514999998
SRX7584789,-0.2539626944999997
SRX7584791,-0.8251318605
DRX086758,0.1323634152499999
DRX086759,-0.08314329875
DRX086760,0.13150517525
DRX086761,-0.1807252917499999
DRX086762,-0.4241542767499999
DRX086763,-0.47098496775
DRX086764,0.1636778752500001
DRX086765,-0.94375497875
DRX086766,-0.11957767375
DRX086767,0.2328730242500001
DRX086768,0.27761518025
DRX086769,-0.7765063437499999
DRX086770,-0.68123514775
DRX086771,-0.2854773137499999
DRX086772,-0.32538217175
DRX086773,-0.7389847517500001
DRX086775,0.2405603622499998
DRX086776,-1.29913564675
DRX086742,1.4054307042500005
DRX086745,0.8899080102500001
DRX086746,0.6104328862499999
DRX086747,0.7191633382500005
DRX086748,-0.86924874875
DRX086749,-0.4603474757499999
CJ522_f_1,-0.5051714223333333
CJ522_f_2,0.5752420626666667
CJ522_f_3,-0.5051714223333333
CJ522_fg_1,0.7784705176666668
CJ522_fg_2,-0.5051714223333333
CJ522_fg_3,1.8512881956666667
CJ522_gfg_1,1.0116216996666667
CJ522_gfg_2,1.0962708696666668
CJ522_gfg_3,0.8075973976666667
CJ522_gg_1,1.0728282156666666
CJ522_gg_2,1.0950079596666669
CJ522_gg_3,1.3014528096666669
CJ522_glc_1,0.2534385366666666
CJ522_glc_2,-0.5051714223333333
CJ522_glc_3,-0.5051714223333333
CJ522_glu_1,-0.5051714223333333
CJ522_glu_2,0.5780429336666667
CJ522_glu_3,-0.5051714223333333
GB032_f_1,0.4746244196666667
GB032_f_2,-0.5051714223333333
GB032_f_3,0.4916668546666667
GB032_fg_1,0.1942373786666666
GB032_fg_2,0.4217719106666666
GB032_fg_3,1.2789323476666667
GB032_gfg_1,1.2790684796666665
GB032_gfg_2,-0.5051714223333333
GB032_gfg_3,1.1619214626666667
GB032_gg_1,0.1275925426666666
GB032_gg_2,1.0385536946666667
GB032_gg_3,0.5567495776666666
GB032_glc_1,-0.5051714223333333
GB032_glc_2,0.6781719906666667
GB032_glc_3,0.4247777656666667
GB032_glu_1,0.8441923096666667
GB032_glu_2,1.3542414026666667
GB032_glu_3,0.9202006266666666
GB045_f_1,0.7685179886666668
GB045_f_2,1.5580017396666666
GB045_f_3,1.3599762166666665
GB045_fg_1,1.1592198056666665
GB045_fg_2,1.5083941726666668
GB045_gfg_1,1.7010399786666666
GB045_gfg_2,0.9441519086666668
GB045_gfg_3,1.5125910516666663
GB045_gg_1,1.4043726686666669
