,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.1767000733537367,0.17767021620620113,2.0,0.0,-1.051068258659452,1.0,-1.3023318880480217,,
1,Chrom__sac_sta,1.4884117698159605,0.06924349802605193,2.0,2.0,1.4394492228086617,3.0,1.537374316823259,,
2,Chrom__sac_MW001,0.0,0.22870808687031038,2.0,4.0,-0.16172103913819846,5.0,0.16172103913819846,,
3,Chrom__sac_fadR,-0.10275527398448236,0.11135131923259525,2.0,6.0,-0.1814925469079185,7.0,-0.024018001061046238,,
4,FadR__wt_p,8.873110579621368e-16,0.016679894073575067,2.0,8.0,0.011794466208899124,9.0,-0.011794466208897349,,
5,FadR__ko_p,0.08438884359630805,0.1036279552060653,2.0,10.0,0.011112813749603491,11.0,0.1576648734430126,,
6,GDGT__75_2.4_log,0.0,0.3503634486664033,3.0,12.0,-0.14119176827352398,27.0,0.39892987505190014,50.0,-0.25773810677837616
7,GDGT__80_3.5_stat,0.8991622935143576,0.09507967616828247,3.0,13.0,0.8544115949201281,20.0,1.0083603129602403,42.0,0.8347149726627041
8,GDGT__80_2.4_log,-0.37134563321529984,0.40006426840747894,3.0,14.0,-0.1722709931434956,37.0,-0.10987272539522763,41.0,-0.8318931811071764
9,GDGT__75_3.5_stat,0.9353208572529882,0.34426821823364095,3.0,15.0,0.6182103303461837,24.0,1.3014846257812849,28.0,0.8862676156314961
10,GDGT__80_1.6_stat,1.670718597019172,0.19733807163538145,3.0,16.0,1.6797181302046962,17.0,1.4690347265574548,33.0,1.8634029342953653
11,GDGT__75_2.4_stat,0.31167900303545676,0.2019086234290364,3.0,18.0,0.19956280766701615,26.0,0.19070726914576494,31.0,0.5447669322935891
12,GDGT__80_2.4_stat,0.7848890618639134,0.3844438389535937,3.0,19.0,1.15295489446496,29.0,0.8157810684158839,30.0,0.3859312227108962
13,GDGT__80_1.6_log,0.3546423408261843,0.7633854220065811,2.0,21.0,0.8944373493859921,39.0,-0.1851526677336235,,
14,GDGT__65_3.5_stat,0.4491710558885931,0.12212949423144896,3.0,22.0,0.3285016281098958,23.0,0.4463014957064768,34.0,0.5727100438494066
15,GDGT__75_1.6_stat,1.0959190433975057,0.17577000815986,3.0,25.0,0.9092070177265476,32.0,1.2581884828703451,38.0,1.1203616295956245
16,GDGT__75_1.6_log,-0.7378257200950511,0.05807311659298385,2.0,35.0,-0.778889614642587,36.0,-0.6967618255475152,,
17,GDGT__65_2.4_stat,0.10478861451679224,0.4693687388744044,3.0,40.0,0.3039854077683799,46.0,-0.4313272401805683,49.0,0.4417076759625651
18,GDGT__65_2.4_log,0.5344443594369643,0.571640521718001,3.0,43.0,1.1556308344761757,44.0,0.03054202101598413,47.0,0.4171602228187332
19,GDGT__80_3.5_log,0.6734474477221445,0.4795147365157708,3.0,45.0,0.1333493985086669,51.0,0.8378794497300799,52.0,1.0491134949276866
20,GDGT__65_1.6_log,-0.717628334597506,0.3178791953174157,3.0,48.0,-0.9606986065730468,53.0,-0.3579024872523231,54.0,-0.834283909967148
21,NutLim__t0,0.0,0.3373600652759612,2.0,55.0,0.23854958985816846,56.0,-0.23854958985816846,,
22,NutLim__t05,1.1119049323883914,0.2785793455038243,3.0,57.0,1.1682415457875646,58.0,1.3580103780501511,59.0,0.8094628733274583
23,NutLim__t1,1.049628306830065,0.4603471567641339,3.0,60.0,0.5312119006618872,61.0,1.4105853531634764,62.0,1.2070876666648314
24,NutLim__t15,1.1289771244233406,0.11469562669128777,3.0,63.0,1.0844576435559221,64.0,1.2592581528033566,65.0,1.0432155769107432
25,NutLim__t2,1.147974446549182,0.45320080377276406,3.0,66.0,1.5400664298263678,67.0,1.2520765450720983,68.0,0.6517803647490794
26,NutLim__t4,0.8250878978116258,0.6405156478861317,2.0,69.0,1.2780008558880045,70.0,0.3721749397352472,,
27,UV_irr__wt0,3.469446951953614e-18,0.054157104692889216,3.0,71.0,0.04435799278923192,72.0,-0.06035318067534945,73.0,0.015995187886117538
28,UV_irr__wt1,0.2864900845052052,0.371807994593449,3.0,74.0,0.2489645777881773,75.0,-0.06513218087060403,76.0,0.6756378565980423
29,UV_irr__wt2,0.7962798887528919,0.25291729303026445,3.0,77.0,0.5866968142977278,78.0,0.7249369367678344,79.0,1.0772059151931137
30,UV_irr__mut0,-0.37187842628054985,0.16432457708882786,3.0,80.0,-0.5188615269849226,81.0,-0.19446602760658396,82.0,-0.4023077242501429
31,UV_irr__mut1,-0.34195909821275333,0.16001794768244024,3.0,83.0,-0.2444997319306683,84.0,-0.5266372919135698,85.0,-0.25474027079402184
32,UV_irr__mut2,0.04796811209627035,0.14294309036406966,3.0,86.0,0.1123914116844027,87.0,0.14736176590150407,88.0,-0.11584884129709573
33,YtrA__overexpr,0.07872451317244078,0.25255670424413235,3.0,89.0,-0.20789686526496176,90.0,0.17544091169324005,91.0,0.26862949308904405
34,YtrA__wt,-5.828670879282072e-16,0.26593554387879614,3.0,92.0,0.17120818581340205,93.0,-0.3063698767840357,94.0,0.1351616909706319
