,STM0205
SRX3136375,0.2971143102
SRX3136376,-0.24092261450000002
SRX3136377,0.2062745802
SRX3136378,-0.2624662759
SRX3136379,0.0801604169
SRX3136380,-0.1423815559
SRX3136381,0.17925520890000002
SRX3136382,0.1281824281
SRX8914620,0.0053186663
SRX8914621,-0.0551674115
SRX8914622,0.0498487452
SRX8914623,-0.1179308072
SRX8914625,0.3805680276
ERX3503512,0.2564412663
ERX3503513,0.1106032431
ERX3503514,-0.3670445094
ERX3503515,1.0127001768
ERX3503516,0.9016057266
ERX3503517,0.935427431
ERX3503518,0.9221186749
ERX3503519,1.0322465691
ERX3503520,1.2370298206
SRX2195704,-0.0572395286
SRX2195705,0.0572395286
SRX2195706,0.2948204996
SRX2195707,-0.0258693093
SRX2195708,0.5561213541
SRX2195709,0.16853951720000002
SRX2195710,0.3663311104
SRX2195711,0.48198378500000005
ERX3467881,-0.0567377193
ERX3467883,0.0567377193
SRX3798491,-0.3240683404
SRX3798492,-0.2891919168
SRX3798499,-1.9223416197
SRX3798500,0.6786591943
SRX3798501,-1.2878970847
SRX3798502,-0.9492013825000001
SRX3798503,1.1746929008
SRX3798504,-0.0994789236
SRX3798506,1.2361051143
SRX3798507,0.5227850928000001
SRX3798508,0.7026587365
SRX3798509,-0.1095362201
SRX3798510,0.22309811100000002
SRX3798517,-0.1280452488
SRX3798518,-0.1135618909
SRX4341761,0.057479892000000005
SRX4341762,0.3924423889
SRX4341763,0.3436530035
SRX4341764,-0.1133248379
SRX4341765,-0.31541325400000003
SRX4341766,-0.041684030600000005
SRX4341767,-0.3579040362
SRX4341768,0.44552456490000003
SRX4341769,-0.0876205287
SRX1258665,3.2648145456
SRX1258666,3.0693282406
SRX1258667,2.8241732249
SRX1258669,0.0132824959
SRX1258670,-0.0132824959
ERX2079594,0.2693049471
ERX2079595,0.1957138955
ERX2079596,0.1468435772
ERX2079597,-0.06321065170000001
ERX2079598,-0.012918053
ERX2079599,0.0761287048
SRX2804001,0.3357922694
SRX2804004,1.5216516152000001
SRX2804005,1.5377753589
SRX2804006,-0.5758838716
SRX2804007,2.004164169
SRX2804008,2.1065756344
SRX2804009,-0.8628113738000001
SRX2804010,0.3042926964
SRX2804011,1.2269852544
SRX2804012,-1.011893297
SRX2804013,2.1731000987
SRX2804014,1.9474055501
SRX2804015,1.7473401109000002
SRX2804016,2.2676170022
SRX2804017,4.0772915485
SRX2804019,3.8492151529000003
SRX2804020,-0.2797179904
SRX2804021,-0.2319241297
SRX2804022,-0.23364963960000001
SRX2804023,2.5241875451
SRX2804024,0.7496850737
SRX2804027,0.2658702384
SRX2804028,-0.6349376407
SRX2804029,0.3690674023
SRX2804030,2.4270306218
SRX2804031,1.7270185557
SRX2804032,1.6342702296
SRX2804033,-0.20835427180000002
SRX2804034,1.4495419745
SRX2804035,2.519467585
SRX2804036,1.7638026335
SRX2804037,1.428558567
SRX2804038,1.6323104759
SRX2804039,-0.2845666387
SRX2804040,-0.3980245436
SRX2804041,1.1745573825
SRX2804042,1.5485186907
SRX2804043,1.866940144
SRX2804044,1.1503637479
SRX2804045,-1.1409867697
SRX2804046,-0.33645524200000004
SRX2804047,4.116625069
SRX2804048,-0.8145388921000001
SRX2804049,1.8010980541000001
SRX2804050,3.1540425128
SRX2804051,3.8310951177
SRX2804052,-1.0595814727
SRX2804053,-0.8560619157
SRX2804054,0.17261431730000001
SRX2804055,1.4894089549
SRX2804056,1.4733502685
SRX2804057,1.5430649711000002
SRX2804058,-0.9620872410000001
SRX2804059,-0.33970985600000003
SRX2070419,-0.5236468976
SRX2070420,-0.1687864369
SRX2070421,-0.2728991206
SRX2070422,-0.2486240123
SRX2070423,0.0957539612
SRX2070424,-0.0464233165
SRX2070425,-0.1155977453
SRX2070426,0.1415681308
SRX2070427,-0.025970385500000002
SRX1470895,0.0527219292
SRX1470896,-0.0527219292
SRX2409106,0.0535215429
SRX2409107,0.030716214000000002
SRX2409108,-0.08423775680000001
SRX2409109,-0.09358754400000001
SRX2409110,-0.8499512684
SRX2409111,-0.9075177295
SRX7973255,-0.3044759522
SRX7973256,0.2951940471
SRX7973257,0.0092819051
SRX7973258,-0.6689868109
SRX7973259,-0.2579469155
SRX7973260,0.09513093610000001
SRX7973261,-0.3391336727
SRX7973262,-0.5944149239000001
SRX7973264,-0.7366807775
SRX7973265,-0.0173576823
SRX7973266,-0.1244917495
ERX3475890,-1.203266863
ERX3475891,-0.6046217596
ERX3475892,-0.21650258930000002
ERX3475894,0.7456805859000001
ERX3475895,-0.0056004458
ERX3475896,0.1180999414
ERX3475897,0.1152699903
ERX3475899,-0.2333699317
ERX3475900,-0.2885806402
ERX3475901,-0.0601873291
SRX8524961,-0.0003012663
SRX8524962,0.21462593130000002
SRX8524963,-0.8752187881
SRX8524964,-0.8097168407
SRX8524965,-0.1003444902
SRX8524966,0.1003444902
SRX8524967,-1.2944111156
SRX8524968,-1.0974641936
SRX8524969,0.8181970348000001
SRX8524970,0.8589799802
SRX8524971,-0.7505904123
SRX8524972,-0.662364009
SRX3266937,-0.0526341862
SRX3266939,0.0526341862
SRX4401053,-0.004486512000000001
SRX4401054,0.004486512000000001
SRX4401055,0.2771456446
SRX4401056,0.1388975097
SRX4401057,0.5375444149
SRX4401058,0.2527413579
SRX4401081,1.1645394302
SRX4401082,0.5502512241
SRX4401083,0.561204159
SRX4401084,-0.3838853682
SRX4401085,-0.3758475022
SRX4401086,-0.6392437052000001
SRX4401087,0.6219821727
SRX4401088,-0.49407104160000004
SRX4401089,0.7195457995
SRX4401090,-0.4275319175
SRX4401091,-0.5512227191
SRX4401092,-0.9469033977
SRX4401093,0.016604123000000002
SRX4401094,-0.6473930815000001
SRX4401095,1.0215964883
SRX4401096,0.18826645900000002
SRX4401097,-0.0051067903000000005
SRX4401098,-0.0240911057
SRX4401099,0.0146214
SRX4401100,-0.1509820704
SRX4401101,0.1363606704
SRX4401102,-0.2426818933
SRX4401103,-0.14456780190000001
SRX4401104,-0.1767687484
SRX8757611,-0.1982370847
SRX8757612,0.0837998888
SRX8757613,-0.21059976930000002
SRX8757614,-0.46191229850000004
SRX8757615,0.0929991633
SRX8757616,0.0023869607000000003
SRX8757617,0.15182035030000002
SRX8757618,0.3814790491
SRX8757619,0.085662177
SRX8757620,-0.0100020642
SRX8757621,0.1854959136
SRX8757622,-0.0211798607
SRX8757623,0.7115896145
SRX8757625,0.2562503962
SRX8757626,-0.1544635311
SRX8757628,-0.0737978246
SRX8757630,0.4640178801
SRX8757631,0.4248985202
SRX8757632,-0.5405858354
SRX8757633,0.6157489994
SRX8757634,-0.062372882000000004
SRX6054568,0.046551140500000004
SRX6054569,-0.046551140500000004
ERX540771,0.0768332055
ERX540772,-0.0768332055
ERX540773,-0.1743857115
ERX540774,-0.46589681990000004
SRX4702827,0.1587083213
SRX4702828,-0.0622651927
SRX4702829,-0.0964431286
SRX4702830,0.34237024050000003
SRX4702831,0.6944128181
SRX4702832,0.3573421204
SRX2993586,0.1952587324
SRX2993587,-0.1952587324
SRX2993588,1.6989541994000001
SRX2993589,0.1469498396
SRX2993590,1.8181316078
SRX1462169,1.4733792497
SRX1462104,0.1048684804
SRX1462103,-0.14317202310000002
SRX1462105,0.008845104900000001
SRX1462171,1.8059545392
SRX1462102,0.14317202310000002
ERX1045682,-1.0750215502
ERX1045674,0.014585276900000001
ERX1045681,0.086858504
ERX1045662,-0.9910355662
ERX1045684,-0.0691950112
ERX1045660,-0.3403296274
ERX1045664,-0.0295745029
ERX1045670,-0.6541498276000001
ERX1045667,-0.1001746761
ERX1045675,-0.7435967668
ERX1045673,-1.3642292138
ERX1045677,-0.292216109
ERX1045679,0.0701319054
ERX1045659,-0.7611021575
ERX1045663,-0.18335657630000002
ERX1045668,0.1415516114
ERX1045689,-0.2538586282
ERX1045685,-0.2312580787
ERX1045683,-1.1307488925
ERX1045680,-1.4136252564
ERX1045666,-0.3104850652
ERX1045658,0.1656930835
SRX1816875,0.0313664127
SRX1816859,0.0453719218
SRX1816857,0.2410230387
SRX1816863,0.1404177686
SRX1816867,-0.5770069537
SRX1816858,-0.2863949605
SRX1816879,-0.17365092980000002
SRX1816878,-0.2422046719
SRX1816868,-0.3677379732
SRX1816866,-0.1198668237
SRX1816870,-0.3738275997
SRX1816880,-0.185939075
SRX1816864,-0.1228304249
SRX1816874,-0.06453669620000001
SRX1816877,0.0503509934
SRX1816861,-0.4772109104
SRX1816872,-0.5229862442000001
SRX1816862,-0.3299005713
SRX1816871,-0.0627447968
SRX1816876,0.1608299618
SRX1816869,-0.26510941860000004
SRX8370456,-0.11121834330000001
SRX8370458,0.23795837490000002
SRX8370457,-0.12674003150000002
ERX321085,-0.3957489494
ERX321083,0.1171419095
ERX321086,-0.1171419095
ERX321081,-0.1022462412
SRX974437,0.0
SRX976478,-0.6873858493
SRX976341,-1.1584566881
SRX976476,0.5845457998
SRX976336,-0.2502060869
SRX976480,-0.63069728
SRX976335,-0.8389276909000001
SRX976343,-1.1123525614
SRX976468,0.5959989621
SRX976471,-0.6437976006
SRX976474,-1.9804354315000001
SRX976469,0.4366916534
SRX976470,-0.4561622433
SRX976482,-1.9065313578
SRX976344,-1.2552704283
SRX976475,-0.4480787107
SRX976473,-0.1476689866
SRX3456073,-3.4847590441
SRX3456063,-3.5728022847
SRX3456076,-3.1797340363
SRX3456082,-2.4895927251
