,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.409933333333333,0.29723015212682213,3.0,0.0,8.3807,1.0,8.7207,2.0,8.1284,,,,,,,,,,
1,LB__LBtran,7.514333333333333,0.14955936391056684,3.0,3.0,7.6844,4.0,7.4553,5.0,7.4033,,,,,,,,,,
2,LB__LBstat,9.0631,0.3712982493898939,3.0,6.0,9.2958,7.0,9.2586,8.0,8.6349,,,,,,,,,,
3,LB__LBGexp,8.059733333333332,0.11210023788258985,3.0,9.0,8.0261,10.0,8.1848,11.0,7.9683,,,,,,,,,,
4,LB__LBGtran,7.54,0.03295117600329294,2.0,12.0,7.5167,13.0,7.5633,,,,,,,,,,,,
5,LB__LBGstat,7.4872000000000005,0.1978921170739247,3.0,14.0,7.392,15.0,7.3549,16.0,7.7147,,,,,,,,,,
6,Life Cycle__S0,9.545966666666667,0.582269356340632,3.0,17.0,8.876,18.0,9.832,19.0,9.9299,,,,,,,,,,
7,Life Cycle__S1,9.133333333333333,0.05770271512964837,3.0,20.0,9.0681,21.0,9.1777,22.0,9.1542,,,,,,,,,,
8,Life Cycle__S2,9.036,0.5846803229115892,3.0,23.0,9.7072,24.0,8.7634,25.0,8.6374,,,,,,,,,,
9,Life Cycle__S3,9.626999999999999,0.08697413408594487,2.0,26.0,9.6885,27.0,9.5655,,,,,,,,,,,,
10,Life Cycle__S4,8.849433333333334,0.5885534158709241,3.0,28.0,9.4758,29.0,8.7646,30.0,8.3079,,,,,,,,,,
11,Life Cycle__S5,8.798633333333335,0.16398885124706955,3.0,31.0,8.6289,32.0,8.8108,33.0,8.9562,,,,,,,,,,
12,Life Cycle__S6,8.1283375,0.5279038114156243,8.0,34.0,7.9831,35.0,7.2291,36.0,8.3533,37.0,8.5798,38.0,7.447,39.0,8.326,40.0,8.5718,41.0,8.5366
13,Life Cycle__S7,8.992099999999999,0.07524068048602364,3.0,42.0,8.9251,43.0,8.9777,44.0,9.0735,,,,,,,,,,
14,Life Cycle__S8,8.96125,0.1253700323043741,2.0,45.0,9.0499,46.0,8.8726,,,,,,,,,,,,
15,Life Cycle__G135,8.462050000000001,0.571695832589324,2.0,47.0,8.8663,48.0,8.0578,,,,,,,,,,,,
16,Life Cycle__G150,8.416133333333333,0.16894437940734627,3.0,49.0,8.3311,50.0,8.3066,51.0,8.6107,,,,,,,,,,
17,Life Cycle__G180,8.170066666666667,0.2723813197216972,3.0,52.0,8.2829,53.0,8.3679,54.0,7.8594,,,,,,,,,,
18,Stress Time Course__C30,9.786950000000001,0.03995153313704103,2.0,55.0,9.8152,56.0,9.7587,,,,,,,,,,,,
19,Stress Time Course__C90,8.638200000000001,0.11879393923934072,2.0,57.0,8.7222,58.0,8.5542,,,,,,,,,,,,
20,Biofilm__BI,9.3692,0.07735748186180763,2.0,59.0,9.4239,60.0,9.3145,,,,,,,,,,,,
21,Biofilm__BC,8.967600000000001,0.6688194225648654,4.0,61.0,9.0048,62.0,8.7629,63.0,9.8528,64.0,8.2499,,,,,,,,
22,Biofilm__Sw,8.4815,0.1346331311379189,2.0,65.0,8.3863,66.0,8.5767,,,,,,,,,,,,
23,Life Cycle__BT,7.8225999999999996,0.32852181053926993,2.0,67.0,8.0549,68.0,7.5903,,,,,,,,,,,,
24,Life Cycle__B36,8.15035,0.16609938290071977,2.0,69.0,8.0329,70.0,8.2678,,,,,,,,,,,,
25,Life Cycle__B60,9.3266,0.8937829714197969,2.0,71.0,8.6946,72.0,9.9586,,,,,,,,,,,,
26,M9__M9exp,8.661800000000001,0.13877633083490884,3.0,73.0,8.8161,74.0,8.6221,75.0,8.5472,,,,,,,,,,
27,M9__M9tran,8.747533333333333,0.05370198630715077,3.0,76.0,8.6993,77.0,8.8054,78.0,8.7379,,,,,,,,,,
28,M9__M9stat,8.379066666666667,0.19401374521753223,3.0,79.0,8.5464,80.0,8.4244,81.0,8.1664,,,,,,,,,,
29,Supplement__M+G,9.0798,0.3437470436236507,3.0,82.0,9.2557,83.0,9.3,84.0,8.6837,,,,,,,,,,
30,Supplement__Glu,9.419633333333332,0.16828524395600894,3.0,85.0,9.5505,86.0,9.2298,87.0,9.4786,,,,,,,,,,
31,Supplement__Fru,9.166133333333333,0.33301856304616667,3.0,88.0,8.8394,89.0,9.5051,90.0,9.1539,,,,,,,,,,
32,Supplement__Mal,8.114933333333333,0.5573218938219932,3.0,91.0,7.5122,92.0,8.6116,93.0,8.221,,,,,,,,,,
33,Supplement__G+S,8.8011,0.3609073011176143,2.0,94.0,8.5459,95.0,9.0563,,,,,,,,,,,,
