sample,BSU00120
LBexp_1,14.7726
LBexp_2,14.9377
LBexp_3,14.8074
LBtran_1,13.6278
LBtran_2,14.0415
LBtran_3,14.2507
LBstat_1,13.4841
LBstat_2,13.3744
LBstat_3,13.3106
LBGexp_1,14.8717
LBGexp_2,14.7554
LBGexp_3,14.523
LBGtran_2,14.2274
LBGtran_3,14.9734
LBGstat_1,13.6175
LBGstat_2,12.6934
LBGstat_3,13.3497
S0_1,14.4228
S0_2,14.6025
S0_3,14.7575
S1_1,15.0737
S1_2,14.5512
S1_3,14.8369
S2_1,13.6967
S2_2,13.758
S2_3,13.5228
S3_1,14.0747
S3_2,13.9623
S4_1,13.707
S4_2,13.5525
S4_3,13.0618
S5_1,13.4272
S5_2,13.626
S5_3,13.6879
S6_1,12.3895
S6_2,10.5511
S6_3,12.5245
S6/t_1,12.2027
S6/t_2,10.0405
S6_4,12.1627
S6_5,12.8216
S6_6,13.0749
S7_4,12.7244
S7_5,12.3672
S7_6,12.4258
S8_4,11.8655
S8_5,11.1446
G135_1,14.0945
G135_3,12.1527
G150_1,13.8822
G150_2,14.1349
G150_3,14.1047
G180_1,13.703
G180_2,14.118
G180_3,13.1681
C30_1,14.0532
C30_2,14.4416
C90_1,13.7999
C90_2,14.0945
BI_1,14.3423
BI_2,14.4089
BC_2,13.2416
BC/t_1,12.9707
BC/t_2,13.24
BC_1,12.8995
Sw_1,13.5121
Sw_2,13.9856
BT_1,14.2511
BT_2,13.8947
B36_1,14.4959
B36_2,14.4235
B60_1,14.1509
B60_2,13.9336
M9exp_1,15.4268
M9exp_2,14.9949
M9exp_3,14.8596
M9tran_1,14.6811
M9tran_2,14.8141
M9tran_3,14.7572
M9stat_1,11.279000000000002
M9stat_2,11.3004
M9stat_3,11.2107
M+G_1,14.9591
M+G_2,14.7794
M+G_3,15.1227
Glu_1,15.1775
Glu_2,15.3877
Glu_3,15.3601
Fru_1,15.4324
Fru_2,15.344
Fru_3,14.7997
Mal_1,14.5647
Mal_2,14.8574
Mal_3,15.1532
G+S_2,14.409
G+S_3,14.6123
Pyr_1,13.7104
Pyr_2,14.2091
Pyr_3,13.942
Gly_1,14.3301
Gly_2,15.1909
Gly_3,13.3789
Glucon_1,14.251
Glucon_2,14.7462
Glucon_3,13.9832
aero_1,15.2386
aero_2,14.6807
aero_3,15.2369
nit_1,14.561
nit_2,14.8252
nit_3,14.4046
ferm_1,14.4729
ferm_2,14.6585
ferm_3,14.7242
T-5.40H_1,14.9695
T-4.40H_1,14.8148
T-3.40H_1,14.8514
T-2.40H_1,14.6683
T-1.40H_1,14.4198
T-1.10H_1,14.0999
T-0.40H_1,13.9946
T0.0H_1,13.9905
T0.30H_1,12.5648
T1.0H_1,12.013
T1.30H_1,11.6632
T2.0H_1,11.8815
T2.30H_1,12.7975
T3.0H_1,12.2001
T3.30H_1,12.5285
T4.0H_1,12.6405
T5.0H_1,11.7567
HPh_1,15.1471
HPh_2,14.952
HPh_3,14.8993
LPh_1,15.1084
LPh_2,15.5523
LPh_3,15.2208
LPhT_1,14.2148
LPhT_2,14.1118
LPhT_3,14.3803
SMMPr_1,14.607
SMMPr_2,14.6003
SMMPr_3,14.9672
HiTm_1,14.8735
HiTm_2,14.4983
HiTm_3,14.8519
LoTm_1,14.4652
LoTm_2,14.2107
LoTm_3,14.1325
HiOs_1,14.4483
HiOs_2,14.1255
HiOs_3,14.3741
BMM_1,15.2145
BMM_2,15.1451
BMM_3,15.1448
Heat_1,15.1012
Heat_2,14.7767
Heat_3,14.5702
Cold_1,14.9217
Cold_2,14.3145
Cold_3,13.8822
Etha_1,13.6212
Etha_2,13.4283
Etha_3,13.7935
SMM_1,15.0495
SMM_2,15.1099
SMM_3,15.0445
Salt_1,13.0602
Salt_2,12.9108
Salt_3,13.0876
Mt0_1,14.5832
Mt0_3,14.5122
M0t45_1,14.6251
M0t45_2,15.2012
M0t45_3,14.8926
M0t90_1,12.5267
M0t90_2,13.6979
M0t90_3,13.1326
M40t45_1,14.4216
M40t45_2,14.1933
M40t45_3,14.9692
M40t90_1,13.3192
M40t90_2,13.8079
M40t90_3,13.8941
dia0_1,14.4313
dia0_2,15.1648
dia0_3,15.2598
dia5_1,14.7531
dia5_2,14.6654
dia5_3,14.6504
dia15_1,13.7448
dia15_2,13.7281
dia15_3,14.0372
Diami_1,13.198
Diami_2,13.7484
Diami_3,13.4589
Paraq_1,13.4247
Paraq_2,13.9598
Paraq_3,12.3218
H2O2_1,13.0118
H2O2_2,13.4002
H2O2_3,12.9228
Oxctl_1,13.502
Oxctl_2,13.5328
Oxctl_3,14.002
GM-0.1_1,14.8011
GM-0.2_1,14.6569
GM+5_1,14.5355
GM+15_1,14.8401
GM+25_1,15.6552
GM+45_1,15.1442
GM+60_1,15.1676
GM+90_1,15.2553
GM+120_1,14.2057
GM+150_1,14.8984
GM-0.1_2,15.6325
GM-0.2_2,15.4289
GM+5_2,14.9523
GM+10_2,14.955
GM+15_2,14.4044
GM+25_2,15.3411
GM+45_2,14.1627
GM+60_2,14.1562
GM+90_2,15.3791
GM+150_2,14.4333
GM-0.1_3,15.0774
GM-0.2_3,14.9954
GM+5_3,15.0478
GM+10_3,13.9369
GM+15_3,14.5341
GM+25_3,14.5894
GM+45_3,14.0957
GM+60_3,14.3023
GM+90_3,15.094
GM+120_3,14.9438
GM+150_3,15.1024
MG-0.1_1,14.8958
MG+5_1,15.3794
MG+10_1,15.8312
MG+15_1,14.9533
MG+25_1,15.3248
MG+45_1,14.9482
MG+120_1,14.3259
MG+150_1,15.1312
MG-0.1_2,14.1889
MG-0.2_2,14.9948
MG+5_2,15.1906
MG+10_2,15.5746
MG+15_2,16.2013
MG+25_2,14.8396
MG+45_2,14.4027
MG+60_2,15.0861
MG+90_2,14.7921
MG+120_2,15.127
MG-0.1_3,15.6733
MG-0.2_3,14.9482
MG+5_3,15.3226
MG+10_3,14.5173
MG+15_3,15.6303
MG+25_3,15.4257
MG+45_3,15.6678
MG+60_3,15.3297
MG+90_3,15.3018
MG+120_3,14.6672
MG+150_3,15.0171
