,ABUW_2794
SRX3737100,-1.3448508117
SRX3737101,-1.5880845604
SRX3737103,-1.4635871007
SRX3737104,0.0094640654
SRX3737105,-0.0596835241
SRX3737106,0.0375499632
SRX3737107,0.0126694955
SRX3737108,-1.0190378354
SRX3737109,-1.0698691349
SRX3737110,-0.4907491814
SRX3737111,-1.0028606907
Abaum_0017,-0.0242880806
Abaum_0018,1.0443600363
Abaum_0019,1.2334318223
Abaum_0020,-0.8755181279
Abaum_0021,-0.1530795663
Abaum_0022,0.2184702154
Abaum_0023,0.0242880806
Abaum_0024,-0.9520275185
Abaum_0025,-0.0022862576
Abaum_0026,0.1277022871
SRX3141471,-0.1988229354
SRX3141472,-0.3728871033
SRX3141473,0.0478295574
SRX3141474,0.32505754600000003
SRX3141475,-0.5018910189
SRX3141476,-0.29933786560000003
SRX3141477,0.0863401978
SRX3141478,-0.6476346795
SRX3141479,-0.2492484942
SRX8944518,-0.0011860035
SRX8944519,-0.1550501733
SRX8944520,-0.0035564565
SRX8944521,-0.015494259100000001
SRX8944522,0.00474246
SRX8944523,0.4114539217
SRX5930997,0.15803887290000002
SRX5930998,-0.7271065117000001
SRX5930999,0.5690676389
SRX5931001,1.2498772911
SRX5931002,1.1370817169
SRX4488546,1.8224767574
SRX4488547,-0.6158102069
SRX4488548,2.6661725937
SRX4488549,-1.2066665505
SRX4488550,2.5962229
SRX4488551,2.5313279136
SRX4488552,2.4757197108
SRX4488553,1.6077283352
SRX4488554,0.7668822623
SRX4488555,2.0843515743
SRX4488556,1.0345458569
SRX4488557,2.5182158665000003
SRX2568047,0.2078733757
SRX2568048,0.0008326994
SRX2568049,0.1842104055
SRX2568050,2.0037404789
SRX2568051,2.1521756651
SRX2568052,2.1936606398
SRX2568053,0.4637210684
SRX2568054,0.6972874575
SRX2568055,0.3328712843
SRX2568056,2.3512773309
SRX2568057,2.3925610643
SRX2568058,2.2138320304
SRX2568059,-1.0915076073
SRX2568060,-0.9429542695
SRX2568061,-1.0143003407
SRX2568062,-0.4988384108
SRX2568063,0.7069970831
SRX2568064,-0.2081586722
Abaum_0001,0.16200356
Abaum_0002,0.572290995
Abaum_0003,0.2413548552
Abaum_0004,-0.1167497998
Abaum_0005,-0.19046408010000002
Abaum_0006,0.1452500706
Abaum_0007,-0.0213456135
Abaum_0008,0.636207061
Abaum_0009,0.10282054360000001
Abaum_0010,0.1704465614
Abaum_0011,-0.0690751736
Abaum_0012,0.0690751736
Abaum_0013,-0.1357311509
Abaum_0014,0.0236618649
Abaum_0015,-0.059928865500000005
Abaum_0016,-0.039609676100000005
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,1.3587252255
ABNM036,-1.3587252255
ABNM037,0.7353358125
ABNM038,-1.9553485645
ABNM041,-0.3963020085
ABNM042,-0.0080491255
ABNM019,-0.1007154838
ABNM020,0.1007154838
ABNM021,0.8959613956
ABNM022,0.1024587014
ABNM023,0.2722082876
ABNM024,-0.0528385392
ABNM025,0.702216825
ABNM026,0.44561696030000003
ABNM027,-0.0873639675
ABNM028,0.0873639675
ABNM029,-0.3321435647
ABNM030,-0.371199119
ABNM031,-0.1852676816
ABNM032,-0.1190155507
ABNM033,-0.2845058656
ABNM034,-0.041978393100000004
ABNM001,-0.15911155470000002
ABNM002,0.15911155470000002
ABNM003,-0.5092670957000001
ABNM004,0.1956696581
ABNM005,-1.2295215642
ABNM006,-0.6515994034
ABNM007,-0.2595860736
ABNM008,-0.5715022736
ABNM009,-0.1462922522
ABNM010,0.0416786596
ABNM043,-0.2395545085
ABNM044,0.2395545085
ABNM045,0.2346281265
ABNM046,-0.0663721385
ABNM047,1.0189353985
ABNM048,1.0255368125
ABNM011,-0.08638808290000001
ABNM012,0.08638808290000001
ABNM013,0.24140365660000002
ABNM014,-0.4011452714
ABNM015,-0.1840425042
ABNM016,-0.3820490065
ABNM017,-0.27746390260000003
ABNM018,0.0572517992
