,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0036423028233059642,,1.0,0.0,0.0036423028233059642
1,Cr__2,0.012107856189587424,,1.0,1.0,0.012107856189587424
2,Cr__3,0.013841238263716922,,1.0,2.0,0.013841238263716922
3,Cr__4,0.023893714850901224,,1.0,3.0,0.023893714850901224
4,Cr__5,0.02718014480020549,,1.0,4.0,0.02718014480020549
5,Cr__6,0.027374376567027243,,1.0,5.0,0.027374376567027243
6,Fe__1,-0.008137998635242992,,1.0,6.0,-0.008137998635242992
7,Fe__2,-0.02013457632847087,,1.0,7.0,-0.02013457632847087
8,Fe__3,-0.027291072316516517,,1.0,8.0,-0.027291072316516517
9,Fe__4,-0.030945078496588955,,1.0,9.0,-0.030945078496588955
10,Fe__5,-0.02620952335685976,,1.0,10.0,-0.02620952335685976
11,Fe__6,-0.023801857166094082,,1.0,11.0,-0.023801857166094082
12,Cd__1,0.0012523628912356516,,1.0,12.0,0.0012523628912356516
13,Cd__2,0.0001895850149056433,,1.0,13.0,0.0001895850149056433
14,Cd__3,0.0019013994205724024,,1.0,14.0,0.0019013994205724024
15,Cd__4,0.0052890526279300975,,1.0,15.0,0.0052890526279300975
16,Cd__5,0.0043645991879811726,,1.0,16.0,0.0043645991879811726
17,Cd__6,0.007834592951817189,,1.0,17.0,0.007834592951817189
18,Zn__1,-0.00697669500837941,,1.0,18.0,-0.00697669500837941
19,Zn__2,-0.010553507407278586,,1.0,19.0,-0.010553507407278586
20,Zn__3,4.915805269878858e-05,,1.0,20.0,4.915805269878858e-05
21,Zn__4,0.01481269503278205,,1.0,21.0,0.01481269503278205
22,Zn__5,0.014261801027301972,,1.0,22.0,0.014261801027301972
23,Zn__6,0.01674989081847612,,1.0,23.0,0.01674989081847612
24,Cu__1,0.0061412649267631614,,1.0,24.0,0.0061412649267631614
25,Cu__2,0.005870806980370095,,1.0,25.0,0.005870806980370095
26,Cu__3,0.008091356450303695,,1.0,26.0,0.008091356450303695
27,Cu__4,0.013131214097203144,,1.0,27.0,0.013131214097203144
28,Cu__5,0.013221006047057254,,1.0,28.0,0.013221006047057254
29,Cu__6,0.01094677303480263,,1.0,29.0,0.01094677303480263
30,Pb__1,0.005000815870029119,,1.0,30.0,0.005000815870029119
31,Pb__2,0.012903713191964471,,1.0,31.0,0.012903713191964471
32,Pb__3,0.016568099521237698,,1.0,32.0,0.016568099521237698
33,Pb__4,0.025667321151505232,,1.0,33.0,0.025667321151505232
34,Pb__5,0.031981905256385924,,1.0,34.0,0.031981905256385924
35,Pb__6,0.03736068819980111,,1.0,35.0,0.03736068819980111
