,STM2119
SRX3136375,-0.028144521300000003
SRX3136376,0.0008449369
SRX3136377,-0.21993236400000002
SRX3136378,0.2472319484
SRX3136379,-0.2165803631
SRX3136380,-0.14758494290000002
SRX3136381,-0.26316116430000003
SRX3136382,-0.181497356
SRX8914620,0.1096669084
SRX8914621,-0.0016990701
SRX8914622,-0.10796783830000001
SRX8914623,0.438756364
SRX8914625,0.45755726210000003
ERX3503512,0.0693280674
ERX3503513,-0.1421585259
ERX3503514,0.0728304585
ERX3503515,-0.2548595608
ERX3503516,-0.0168515224
ERX3503517,0.005480457
ERX3503518,-0.0467055315
ERX3503519,-0.2188811658
ERX3503520,-0.0795939313
SRX2195704,0.0280010324
SRX2195705,-0.0280010324
SRX2195706,0.1910398399
SRX2195707,0.1023997839
SRX2195708,-0.1265829097
SRX2195709,0.24201143530000002
SRX2195710,0.2813298282
SRX2195711,0.12528936970000001
ERX3467881,0.1031538315
ERX3467883,-0.1031538315
SRX3798491,1.1536554275
SRX3798492,0.6086007878
SRX3798499,1.4791076214
SRX3798500,1.164076727
SRX3798501,1.3237206954
SRX3798502,0.9705269609
SRX3798503,1.9690633163000002
SRX3798504,2.4486918944
SRX3798506,1.6008765456
SRX3798507,1.2336167679
SRX3798508,1.3768836001
SRX3798509,0.2287395855
SRX3798510,-0.3325906409
SRX3798517,0.6490570128
SRX3798518,0.1038510555
SRX4341761,0.10654982980000001
SRX4341762,-0.010277811500000001
SRX4341763,0.0089857993
SRX4341764,-0.5200605761
SRX4341765,-0.3789652817
SRX4341766,-0.31548404890000004
SRX4341767,-0.1099904329
SRX4341768,0.0772896641
SRX4341769,0.0327007688
SRX1258665,1.6747396092
SRX1258666,1.4757826849
SRX1258667,1.3417406353
SRX1258669,-0.046018540000000004
SRX1258670,0.046018540000000004
ERX2079594,0.0835948162
ERX2079595,0.16588098540000001
ERX2079596,0.036017638500000004
ERX2079597,-0.017272359600000002
ERX2079598,0.0002775233
ERX2079599,0.0169948363
SRX2804001,-0.14645852850000002
SRX2804004,1.0975935798
SRX2804005,0.9750559204
SRX2804006,0.13549143300000002
SRX2804007,0.9272159356
SRX2804008,1.1453381138
SRX2804009,0.6109969726000001
SRX2804010,-0.015471612000000001
SRX2804011,-0.0806271149
SRX2804012,0.4257690957
SRX2804013,1.1790197075
SRX2804014,1.0377864098
SRX2804015,0.9969388574
SRX2804016,0.5616663614
SRX2804017,1.3804795898
SRX2804019,1.1106623652
SRX2804020,0.74147661
SRX2804021,0.4730388974
SRX2804022,0.7095820379000001
SRX2804023,0.3241457144
SRX2804024,0.5315467734
SRX2804027,-0.03007626
SRX2804028,-0.14638241600000002
SRX2804029,0.176458676
SRX2804030,0.9924283981
SRX2804031,1.279510392
SRX2804032,1.2736682672000001
SRX2804033,-0.0774943855
SRX2804034,0.9487527609
SRX2804035,0.8652639857000001
SRX2804036,0.8831498782
SRX2804037,0.9791112724000001
SRX2804038,0.9913359412
SRX2804039,1.0028995913
SRX2804040,0.4710122854
SRX2804041,1.0401766489
SRX2804042,0.9601195736
SRX2804043,0.8514080138000001
SRX2804044,0.8526517993
SRX2804045,0.1087961875
SRX2804046,-0.12421266310000001
SRX2804047,1.4370906777
SRX2804048,0.8327400332
SRX2804049,0.405505906
SRX2804050,1.1561754384
SRX2804051,1.5564219959
SRX2804052,0.0480326785
SRX2804053,0.5406537851000001
SRX2804054,0.34571423290000003
SRX2804055,0.9671335774
SRX2804056,1.2186482531
