,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.013121948651857509,,1.0,0.0,0.013121948651857509
1,Cr__2,0.017685230804448702,,1.0,1.0,0.017685230804448702
2,Cr__3,0.027333718872340745,,1.0,2.0,0.027333718872340745
3,Cr__4,0.05147365918902988,,1.0,3.0,0.05147365918902988
4,Cr__5,0.0791918470463553,,1.0,4.0,0.0791918470463553
5,Cr__6,0.0943970431791228,,1.0,5.0,0.0943970431791228
6,Fe__1,-0.033346253557187955,,1.0,6.0,-0.033346253557187955
7,Fe__2,-0.08122798221678512,,1.0,7.0,-0.08122798221678512
8,Fe__3,-0.1280118977306797,,1.0,8.0,-0.1280118977306797
9,Fe__4,-0.1779827640854988,,1.0,9.0,-0.1779827640854988
10,Fe__5,-0.2325643049114515,,1.0,10.0,-0.2325643049114515
11,Fe__6,-0.2728278156104863,,1.0,11.0,-0.2728278156104863
12,Cd__1,0.00028404889639388535,,1.0,12.0,0.00028404889639388535
13,Cd__2,0.005161022605296383,,1.0,13.0,0.005161022605296383
14,Cd__3,0.012146845924001271,,1.0,14.0,0.012146845924001271
15,Cd__4,0.01621738840675265,,1.0,15.0,0.01621738840675265
16,Cd__5,0.02030891382418301,,1.0,16.0,0.02030891382418301
17,Cd__6,0.023327123802339363,,1.0,17.0,0.023327123802339363
18,Zn__1,-0.13136596385909988,,1.0,18.0,-0.13136596385909988
19,Zn__2,-0.030274294881595783,,1.0,19.0,-0.030274294881595783
20,Zn__3,-0.041785750309487314,,1.0,20.0,-0.041785750309487314
21,Zn__4,-0.0646405474970208,,1.0,21.0,-0.0646405474970208
22,Zn__5,-0.0523855529854547,,1.0,22.0,-0.0523855529854547
23,Zn__6,-0.054702777924237896,,1.0,23.0,-0.054702777924237896
24,Cu__1,0.009323205584951188,,1.0,24.0,0.009323205584951188
25,Cu__2,0.01871597463739707,,1.0,25.0,0.01871597463739707
26,Cu__3,0.03171387172259242,,1.0,26.0,0.03171387172259242
27,Cu__4,0.043041152593797635,,1.0,27.0,0.043041152593797635
28,Cu__5,0.05775335147880206,,1.0,28.0,0.05775335147880206
29,Cu__6,0.0603335286295674,,1.0,29.0,0.0603335286295674
30,Pb__1,0.006612778111084156,,1.0,30.0,0.006612778111084156
31,Pb__2,-0.0014359512880062525,,1.0,31.0,-0.0014359512880062525
32,Pb__3,-0.009292638125784188,,1.0,32.0,-0.009292638125784188
33,Pb__4,-0.001893222708099053,,1.0,33.0,-0.001893222708099053
34,Pb__5,-0.00014399793512369732,,1.0,34.0,-0.00014399793512369732
35,Pb__6,0.013430524412544873,,1.0,35.0,0.013430524412544873
