,new_4213186_4215471
LBexp_1,7.587
LBexp_2,7.7554
LBexp_3,7.8549
LBtran_1,7.5594
LBtran_2,7.4475999999999996
LBtran_3,7.5421
LBstat_1,7.6515
LBstat_2,7.879
LBstat_3,7.7423
LBGexp_1,7.6414
LBGexp_2,7.5675
LBGexp_3,7.7496
LBGtran_2,7.7336
LBGtran_3,7.5947
LBGstat_1,7.5952
LBGstat_2,7.3131
LBGstat_3,7.9854
S0_1,9.2501
S0_2,8.6775
S0_3,9.2835
S1_1,10.0569
S1_2,10.3962
S1_3,10.1622
S2_1,11.1967
S2_2,11.0264
S2_3,10.8402
S3_1,11.5136
S3_2,10.9062
S4_1,11.1176
S4_2,10.6592
S4_3,10.0158
S5_1,10.804
S5_2,10.5406
S5_3,11.2323
S6_1,10.4278
S6_2,7.2972
S6_3,10.7929
S6/t_1,10.4083
S6/t_2,7.5011
S6_4,9.3927
S6_5,9.9542
S6_6,9.7568
S7_4,10.0761
S7_5,10.0991
S7_6,10.2464
S8_4,9.6965
S8_5,9.2301
G135_1,8.5348
G135_3,9.2174
G150_1,7.7487
G150_2,7.4683
G150_3,8.0524
G180_1,7.9187
G180_2,7.557
G180_3,8.564
C30_1,10.8151
C30_2,11.7277
C90_1,10.8666
C90_2,10.2905
BI_1,8.3224
BI_2,8.5174
BC_2,7.997
BC/t_1,9.1833
BC/t_2,10.1637
BC_1,8.058
Sw_1,8.2269
Sw_2,7.8659
BT_1,8.087
BT_2,7.8601
B36_1,7.4525
B36_2,7.5762
B60_1,7.5606
B60_2,8.0531
M9exp_1,7.5474
M9exp_2,7.4771
M9exp_3,8.5413
M9tran_1,9.7667
M9tran_2,9.7773
M9tran_3,9.1118
M9stat_1,7.9585
M9stat_2,8.0571
M9stat_3,7.6715
M+G_1,10.2644
M+G_2,8.8309
M+G_3,8.7725
Glu_1,9.225
Glu_2,8.8787
Glu_3,8.8078
Fru_1,10.2388
Fru_2,10.517900000000001
Fru_3,7.9896
Mal_1,8.8976
Mal_2,9.8167
Mal_3,8.3926
G+S_2,11.0714
G+S_3,10.8506
Pyr_1,10.1286
Pyr_2,11.3985
Pyr_3,11.1313
Gly_1,8.3421
Gly_2,9.1502
Gly_3,8.9707
Glucon_1,9.464
Glucon_2,8.7501
Glucon_3,8.4679
aero_1,7.9384
aero_2,8.0984
aero_3,7.831
nit_1,10.3623
nit_2,10.4207
nit_3,9.8843
ferm_1,10.0171
ferm_2,10.2217
ferm_3,10.0166
T-5.40H_1,10.2485
T-4.40H_1,10.7319
T-3.40H_1,11.1092
T-2.40H_1,10.8651
T-1.40H_1,11.1375
T-1.10H_1,11.4665
T-0.40H_1,11.237
T0.0H_1,11.3666
T0.30H_1,11.9852
T1.0H_1,10.7244
T1.30H_1,10.4961
T2.0H_1,9.6588
T2.30H_1,10.0897
T3.0H_1,9.3935
T3.30H_1,10.1131
T4.0H_1,10.3265
T5.0H_1,10.0352
HPh_1,8.3142
HPh_2,7.6594
HPh_3,8.77
LPh_1,7.8987
LPh_2,7.7636
LPh_3,8.337
LPhT_1,7.9129000000000005
LPhT_2,7.6403
LPhT_3,7.9826
SMMPr_1,9.7675
SMMPr_2,9.9214
SMMPr_3,10.4718
HiTm_1,7.9071
HiTm_2,7.7971
HiTm_3,7.7549
LoTm_1,7.7726
LoTm_2,7.2011
LoTm_3,7.2417
HiOs_1,9.9894
HiOs_2,10.3295
HiOs_3,10.5784
BMM_1,7.2747
BMM_2,7.3808
BMM_3,8.0326
Heat_1,8.149
Heat_2,7.5522
Heat_3,8.0519
Cold_1,7.23
Cold_2,7.9353
Cold_3,7.973
Etha_1,7.612
Etha_2,7.8778
Etha_3,7.4331
SMM_1,8.5884
SMM_2,9.1882
SMM_3,8.3205
Salt_1,8.793800000000001
Salt_2,8.4525
Salt_3,8.2741
Mt0_1,7.5479
Mt0_3,7.7262
M0t45_1,7.5926
M0t45_2,8.4097
M0t45_3,7.5244
M0t90_1,7.7794
M0t90_2,8.6762
M0t90_3,7.4332
M40t45_1,7.7576
M40t45_2,8.3373
M40t45_3,7.3416
M40t90_1,7.611
M40t90_2,8.3815
M40t90_3,7.4027
dia0_1,7.3316
dia0_2,7.4112
dia0_3,7.1456
dia5_1,7.3654
dia5_2,7.6766
dia5_3,7.7833
dia15_1,7.1302
dia15_2,7.5351
dia15_3,7.4896
Diami_1,7.8522
Diami_2,7.493
Diami_3,7.8316
Paraq_1,7.8265
Paraq_2,7.5600000000000005
Paraq_3,7.1442
H2O2_1,7.0404
H2O2_2,7.1547
H2O2_3,7.2866
Oxctl_1,7.7346
Oxctl_2,7.7577
Oxctl_3,7.5992
GM-0.1_1,7.704
GM-0.2_1,7.8431
GM+5_1,7.4108
GM+15_1,7.6168
GM+25_1,8.044
GM+45_1,8.3039
GM+60_1,8.4442
GM+90_1,8.3958
