,STM2889
SRX3136375,0.5045794573
SRX3136376,-0.3628103066
SRX3136377,-0.16561936200000002
SRX3136378,0.0238502113
SRX3136379,0.0956327513
SRX3136380,-0.6973215167
SRX3136381,-0.7995760042000001
SRX3136382,-0.318381397
SRX8914620,0.0101003197
SRX8914621,0.2169868032
SRX8914622,-0.2270871228
SRX8914623,1.9357164531
SRX8914625,2.1559644081
ERX3503512,-0.0097743085
ERX3503513,-0.2812098442
ERX3503514,0.2909841526
ERX3503515,0.0344312788
ERX3503516,-0.2065461981
ERX3503517,-0.4821007262
ERX3503518,4.6692812814
ERX3503519,4.4622567469
ERX3503520,5.0630741245
SRX2195704,0.048637697
SRX2195705,-0.048637697
SRX2195706,0.21153126760000002
SRX2195707,-0.0923741852
SRX2195708,-4.6033069793
SRX2195709,-4.5878227915
SRX2195710,-5.4823273412
SRX2195711,-4.5681758223
ERX3467881,-0.0403165882
ERX3467883,0.0403165882
SRX3798491,-3.730199498
SRX3798492,-2.9649448854
SRX3798499,-1.9220114368
SRX3798500,3.1960893342
SRX3798501,-2.2430578962
SRX3798502,-2.1155604371
SRX3798503,-1.2657739349
SRX3798504,-1.1810955766
SRX3798506,-0.7320581905
SRX3798507,3.0713000929
SRX3798508,3.4801339899
SRX3798509,-0.046925158
SRX3798510,0.2410064488
SRX3798517,-2.5539045465
SRX3798518,-0.1940812908
SRX4341761,0.9334814284
SRX4341762,1.1351172187
SRX4341763,1.0507296127
SRX4341764,2.3690859537
SRX4341765,2.1591454888
SRX4341766,1.8565548003
SRX4341767,-0.05536823900000001
SRX4341768,0.0188421358
SRX4341769,0.0365261032
SRX1258665,3.5843843715
SRX1258666,2.9362777299
SRX1258667,2.7964180701
SRX1258669,-0.16320314860000001
SRX1258670,0.16320314860000001
ERX2079594,-0.7257794995
ERX2079595,-1.1419661031000001
ERX2079596,-1.0750657405
ERX2079597,0.1210590867
ERX2079598,0.1046561392
ERX2079599,-0.2257152259
SRX2804001,-0.6743251483
