,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.0444,0.20737331072247484,3.0,0.0,8.8577,1.0,9.2676,2.0,9.0079,,,,,,,,,,
1,LB__LBtran,8.468766666666665,0.16382751091722475,3.0,3.0,8.6343,4.0,8.4653,5.0,8.3067,,,,,,,,,,
2,LB__LBstat,10.884866666666667,0.3865579689171261,3.0,6.0,11.0058,7.0,11.1965,8.0,10.4523,,,,,,,,,,
3,LB__LBGexp,8.75,0.22252076307616805,3.0,9.0,8.652,10.0,9.0047,11.0,8.5933,,,,,,,,,,
4,LB__LBGtran,8.6325,0.42200132701213156,2.0,12.0,8.3341,13.0,8.9309,,,,,,,,,,,,
5,LB__LBGstat,9.370066666666668,0.42782709513696426,3.0,14.0,9.8369,15.0,9.2766,16.0,8.9967,,,,,,,,,,
6,Life Cycle__S0,9.4749,0.6448109567927646,3.0,17.0,8.7686,18.0,10.0321,19.0,9.624,,,,,,,,,,
7,Life Cycle__S1,9.3554,0.1804960941405665,3.0,20.0,9.5606,21.0,9.2844,22.0,9.2212,,,,,,,,,,
8,Life Cycle__S2,9.932766666666666,0.7979899769629525,3.0,23.0,10.7878,24.0,9.8027,25.0,9.2078,,,,,,,,,,
9,Life Cycle__S3,9.58305,0.5483613088101683,2.0,26.0,9.9708,27.0,9.1953,,,,,,,,,,,,
10,Life Cycle__S4,9.047466666666667,0.30819984317538757,3.0,28.0,9.3763,29.0,9.0009,30.0,8.7652,,,,,,,,,,
11,Life Cycle__S5,8.873466666666666,0.2445592838829335,3.0,31.0,8.9394,32.0,8.6027,33.0,9.0783,,,,,,,,,,
12,Life Cycle__S6,8.4602,0.8150121226092284,8.0,34.0,8.6415,35.0,7.0484,36.0,8.7254,37.0,9.4818,38.0,7.4267,39.0,8.5115,40.0,8.8515,41.0,8.9948
13,Life Cycle__S7,9.399066666666668,0.032272950490051557,3.0,42.0,9.3849,43.0,9.3763,44.0,9.436,,,,,,,,,,
14,Life Cycle__S8,8.7921,0.15867476169826075,2.0,45.0,8.9043,46.0,8.6799,,,,,,,,,,,,
15,Life Cycle__G135,8.456299999999999,0.4412346314604061,2.0,47.0,8.7683,48.0,8.1443,,,,,,,,,,,,
16,Life Cycle__G150,8.611400000000001,0.3578139041457162,3.0,49.0,8.3947,50.0,9.0244,51.0,8.4151,,,,,,,,,,
17,Life Cycle__G180,8.643633333333334,0.2610701502150972,3.0,52.0,8.5848,53.0,8.9291,54.0,8.417,,,,,,,,,,
18,Stress Time Course__C30,9.77225,0.017041273426596275,2.0,55.0,9.7843,56.0,9.7602,,,,,,,,,,,,
19,Stress Time Course__C90,9.18065,0.8146577226050219,2.0,57.0,9.7567,58.0,8.6046,,,,,,,,,,,,
20,Biofilm__BI,10.0778,0.08075159441150394,2.0,59.0,10.0207,60.0,10.1349,,,,,,,,,,,,
21,Biofilm__BC,9.442675000000001,0.9087364134701914,4.0,61.0,9.3029,62.0,9.2973,63.0,10.6798,64.0,8.4907,,,,,,,,
22,Biofilm__Sw,8.701,0.303490230485266,2.0,65.0,8.4864,66.0,8.9156,,,,,,,,,,,,
23,Life Cycle__BT,8.99375,0.5453914603291842,2.0,67.0,9.3794,68.0,8.6081,,,,,,,,,,,,
24,Life Cycle__B36,9.753,0.08937829714197981,2.0,69.0,9.8162,70.0,9.6898,,,,,,,,,,,,
25,Life Cycle__B60,10.7057,1.0370428052881904,2.0,71.0,9.9724,72.0,11.439,,,,,,,,,,,,
26,M9__M9exp,8.520933333333334,0.22124351591251992,3.0,73.0,8.7652,74.0,8.4636,75.0,8.334,,,,,,,,,,
27,M9__M9tran,8.939066666666667,0.059093513462421234,3.0,76.0,8.9045,77.0,8.9054,78.0,9.0073,,,,,,,,,,
28,M9__M9stat,9.226866666666666,0.13148179848683791,3.0,79.0,9.1031,80.0,9.3649,81.0,9.2126,,,,,,,,,,
29,Supplement__M+G,9.186966666666669,0.4782481190065817,3.0,82.0,9.7392,83.0,8.9107,84.0,8.911,,,,,,,,,,
30,Supplement__Glu,9.106333333333334,0.12728587248132922,3.0,85.0,9.1914,86.0,8.96,87.0,9.1676,,,,,,,,,,
31,Supplement__Fru,9.223366666666667,0.3957936120421018,3.0,88.0,9.3107,89.0,9.568200000000001,90.0,8.7912,,,,,,,,,,
32,Supplement__Mal,8.912866666666666,0.3678021796201497,3.0,91.0,8.4921,92.0,9.0733,93.0,9.1732,,,,,,,,,,
33,Supplement__G+S,9.074300000000001,0.20350533162548765,2.0,94.0,8.9304,95.0,9.2182,,,,,,,,,,,,
34,Supplement__Pyr,9.5685,0.08004423776887337,3.0,96.0,9.4771,97.0,9.6023,98.0,9.6261,,,,,,,,,,
35,Supplement__Gly,9.139800000000001,0.14483573454089302,3.0,99.0,9.0071,100.0,9.2943,101.0,9.118,,,,,,,,,,
36,Supplement__Glucon,9.001933333333334,0.46978235740961327,3.0,102.0,9.4685,103.0,9.0083,104.0,8.529,,,,,,,,,,
37,Stressors__aero,9.1693,0.5824471048945135,3.0,105.0,9.484,106.0,8.4972,107.0,9.5267,,,,,,,,,,
38,Stressors__nit,10.605633333333335,0.5130056757320849,3.0,108.0,10.047,109.0,11.0556,110.0,10.7143,,,,,,,,,,
39,Stressors__ferm,10.621633333333333,0.2819777532596019,3.0,111.0,10.4037,112.0,10.5211,113.0,10.9401,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.3478,,1.0,114.0,9.3478,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.4831,,1.0,115.0,9.4831,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.1436,,1.0,116.0,9.1436,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.9783,,1.0,117.0,8.9783,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.3179,,1.0,118.0,9.3179,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.2826,,1.0,119.0,9.2826,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.9215,,1.0,120.0,8.9215,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.1596,,1.0,121.0,9.1596,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.2334,,1.0,122.0,10.2334,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.501,,1.0,123.0,9.501,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.6107,,1.0,124.0,9.6107,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.9269,,1.0,125.0,8.9269,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.4937,,1.0,126.0,9.4937,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.3913,,1.0,127.0,9.3913,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.8015,,1.0,128.0,9.8015,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.7528,,1.0,129.0,9.7528,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.07,,1.0,130.0,9.07,,,,,,,,,,,,,,
57,Stressors__HPh,8.852166666666667,0.13487795718105017,3.0,131.0,8.9934,132.0,8.7247,133.0,8.8384,,,,,,,,,,
58,Stressors__LPh,8.862366666666667,0.40262275560794264,3.0,134.0,8.6227,135.0,9.3272,136.0,8.6372,,,,,,,,,,
59,Stressors__LPhT,10.096000000000002,0.4002082957660921,3.0,137.0,9.7314,138.0,10.0324,139.0,10.5242,,,,,,,,,,
60,Stressors__SMMPr,8.338933333333333,0.13116464208517975,3.0,140.0,8.2142,141.0,8.3269,142.0,8.4757,,,,,,,,,,
