,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001255789202283625,,1.0,0.0,-0.001255789202283625
1,Cr__2,-0.0032155760404233317,,1.0,1.0,-0.0032155760404233317
2,Cr__3,-0.004010280072966927,,1.0,2.0,-0.004010280072966927
3,Cr__4,-0.006323319007574954,,1.0,3.0,-0.006323319007574954
4,Cr__5,-0.006631622828133238,,1.0,4.0,-0.006631622828133238
5,Cr__6,-0.008951791719317578,,1.0,5.0,-0.008951791719317578
6,Fe__1,-0.00420379815343926,,1.0,6.0,-0.00420379815343926
7,Fe__2,-0.007192634268998214,,1.0,7.0,-0.007192634268998214
8,Fe__3,-0.007079023557483217,,1.0,8.0,-0.007079023557483217
9,Fe__4,-0.008597821728373842,,1.0,9.0,-0.008597821728373842
10,Fe__5,-0.006871909294302153,,1.0,10.0,-0.006871909294302153
11,Fe__6,-0.0022759969382133297,,1.0,11.0,-0.0022759969382133297
12,Cd__1,0.020558533661938886,,1.0,12.0,0.020558533661938886
13,Cd__2,0.04441061684457081,,1.0,13.0,0.04441061684457081
14,Cd__3,0.06990856070559252,,1.0,14.0,0.06990856070559252
15,Cd__4,0.09271578394520524,,1.0,15.0,0.09271578394520524
16,Cd__5,0.10766601624536873,,1.0,16.0,0.10766601624536873
17,Cd__6,0.12479634672030487,,1.0,17.0,0.12479634672030487
18,Zn__1,-0.0015972466531594335,,1.0,18.0,-0.0015972466531594335
19,Zn__2,0.004145075908250711,,1.0,19.0,0.004145075908250711
20,Zn__3,0.017340721335113864,,1.0,20.0,0.017340721335113864
21,Zn__4,0.030402520330768762,,1.0,21.0,0.030402520330768762
22,Zn__5,0.03762625919871211,,1.0,22.0,0.03762625919871211
23,Zn__6,0.042146057239833785,,1.0,23.0,0.042146057239833785
24,Cu__1,0.0019048219098060605,,1.0,24.0,0.0019048219098060605
25,Cu__2,0.00393810671167489,,1.0,25.0,0.00393810671167489
26,Cu__3,0.010069202124458871,,1.0,26.0,0.010069202124458871
27,Cu__4,0.01607623092420499,,1.0,27.0,0.01607623092420499
28,Cu__5,0.02172700797000204,,1.0,28.0,0.02172700797000204
29,Cu__6,0.030092530062616918,,1.0,29.0,0.030092530062616918
30,Pb__1,0.005340362364046182,,1.0,30.0,0.005340362364046182
31,Pb__2,0.011037574168026277,,1.0,31.0,0.011037574168026277
32,Pb__3,0.024305508643785684,,1.0,32.0,0.024305508643785684
33,Pb__4,0.036085428135584435,,1.0,33.0,0.036085428135584435
34,Pb__5,0.04166458757944945,,1.0,34.0,0.04166458757944945
35,Pb__6,0.0505453783481104,,1.0,35.0,0.0505453783481104
