k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.026902393344789742,,,
6,Iron,False,0.011269404804334044,,,
11,Chromium,False,-0.009359807381406429,,,
10,Copper,False,-0.004904277548193932,,,
5,Lead,False,0.0037293267436325547,,,
4,UC-4,False,-0.002890097766648978,,,
7,Zinc - Steady,False,-0.002181578141171485,,,
14,UC-7,False,0.0020581651106476783,,,
13,UC-6,False,0.0016786932630930096,,,
0,UC-1,False,-0.0011253300495445726,,,
9,UC-5,False,-0.0009310609914912248,,,
1,UC-2,False,0.0007599193323403597,,,
2,UC-3,False,-0.00032405464735347784,,,
8,Zinc - Fast,False,-0.0002867107435304206,,,
12,Zinc - Intermediate,False,0.0002288508897995105,,,
