k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.011288685351610185,,,
7,Zinc - Steady,False,-0.0075066180853173145,,,
6,Iron,False,0.006000509038567543,,,
14,UC-7,False,0.004566363147459924,,,
11,Chromium,False,-0.0043173218425363305,,,
3,Cadmium,False,-0.002252781148999929,,,
12,Zinc - Intermediate,False,0.0016948820670748606,,,
9,UC-5,False,-0.001592422029037163,,,
10,Copper,False,0.0015326485014520586,,,
4,UC-4,False,0.0014421910769306125,,,
1,UC-2,False,0.0014070360315963624,,,
2,UC-3,False,-0.0013224733294919136,,,
0,UC-1,False,0.0011395490623544902,,,
8,Zinc - Fast,False,-0.000528597391967196,,,
13,UC-6,False,0.0001814065303187817,,,
