,ABUW_1600
SRX3737100,-1.0192425253
SRX3737101,-1.165447902
SRX3737103,-1.5003998664
SRX3737104,0.0247413626
SRX3737105,0.037345601400000004
SRX3737106,0.0512095859
SRX3737107,-0.1132965499
SRX3737108,-1.3198680522
SRX3737109,-1.3374482584
SRX3737110,-0.7998961586000001
SRX3737111,-1.2406684346
Abaum_0017,-0.1391189849
Abaum_0018,-0.47275895900000003
Abaum_0019,-0.8745414742000001
Abaum_0020,0.839161668
Abaum_0021,0.2657190746
Abaum_0022,0.119586301
Abaum_0023,0.1391189849
Abaum_0024,0.6892502074
Abaum_0025,0.3131601672
Abaum_0026,-0.0207488837
SRX3141471,0.015385883000000001
SRX3141472,0.14904232750000002
SRX3141473,0.0131565666
SRX3141474,-0.16219889410000002
SRX3141475,0.1261129105
SRX3141476,0.0873225368
SRX3141477,-0.042321858500000004
SRX3141478,-0.1907938553
SRX3141479,-0.09698721810000001
SRX8944518,0.2219095715
SRX8944519,0.0765948732
SRX8944520,-0.3266506316
SRX8944521,-0.031142078700000003
SRX8944522,0.1047410601
SRX8944523,-0.28850927800000004
SRX5930997,0.1651294486
SRX5930998,-0.4638754721
SRX5930999,0.2987460235
SRX5931001,0.4884718521
SRX5931002,0.4965172285
SRX4488546,1.3946600279
SRX4488547,-0.2378798423
SRX4488548,3.1865260288
SRX4488549,-1.1567801856
SRX4488550,3.2243801616
SRX4488551,3.1922250036
SRX4488552,2.2204171932
SRX4488553,2.3309541287
SRX4488554,3.0465370297
SRX4488555,1.9907479764
SRX4488556,3.1588827727
SRX4488557,3.2041962287
SRX2568047,1.6749150852999999
SRX2568048,1.9270310954
SRX2568049,2.0973276167
SRX2568050,2.1820800182
SRX2568051,2.0740163021
SRX2568052,2.0824754822
SRX2568053,2.6098554718
SRX2568054,2.2864565048
SRX2568055,2.1459790367
SRX2568056,2.5695770054000002
SRX2568057,1.8757347529000001
SRX2568058,3.012754213
SRX2568059,0.1175621089
SRX2568060,0.2970661732
SRX2568061,0.5968694388
SRX2568062,0.1228502432
SRX2568063,-0.3308020619
SRX2568064,0.2079518187
Abaum_0001,-1.2996683983000001
Abaum_0002,0.027722052100000002
Abaum_0003,0.1509919465
Abaum_0004,0.176818038
Abaum_0005,0.5252958988
Abaum_0006,1.052481404
Abaum_0007,0.2149275414
Abaum_0008,0.13032044610000001
Abaum_0009,0.343961405
Abaum_0010,0.3243646073
Abaum_0011,-0.09530489830000001
Abaum_0012,0.09530489830000001
Abaum_0013,-0.5514155726000001
Abaum_0014,-0.12380331180000001
Abaum_0015,-0.489598625
Abaum_0016,-0.0736101578
ERX1221046,0.4336581466
ERX1221048,0.2244662554
ERX1221049,-0.658124402
ERX1221050,-0.12555195500000002
ERX1221052,0.2601729492
ERX1221053,0.42196140800000004
ABNM035,0.7876564730000001
ABNM036,-0.7876564730000001
ABNM037,0.22576121200000002
ABNM038,-1.004968116
ABNM041,0.22776795300000002
ABNM042,-0.529911656
ABNM019,-0.2225259827
ABNM020,0.2225259827
ABNM021,0.2930126891
ABNM022,1.2086734434
ABNM023,0.3192542635
ABNM024,0.9322956007000001
ABNM025,-0.8098986245
ABNM026,-1.2839727962
ABNM027,-0.3017648005
ABNM028,0.3017648005
ABNM029,-0.1485504877
ABNM030,0.1813025138
ABNM031,0.2932266039
ABNM032,0.0271810118
ABNM033,0.2109504499
ABNM034,-0.0488140076
ABNM001,0.3831225813
ABNM002,-0.3831225813
ABNM003,-0.5128014471
ABNM004,-0.025910780600000002
ABNM005,-1.8235774555000002
ABNM006,-0.597436391
ABNM007,-0.9207660937000001
ABNM008,-0.6478411285
ABNM009,-0.0147761174
ABNM010,-0.5888972181000001
ABNM043,-0.19463955300000002
ABNM044,0.19463955300000002
ABNM045,-0.404653609
ABNM046,0.30214417200000004
ABNM047,0.617557794
ABNM048,0.637312097
ABNM011,-0.0633115581
ABNM012,0.0633115581
ABNM013,-0.2177816642
ABNM014,-0.23019339560000002
ABNM015,0.376651018
ABNM016,0.5223450957
ABNM017,0.35013441630000003
ABNM018,0.2965392596
