,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.027377556707227767,2.0,0.0,-0.019358856,1.0,0.019358856,,,,,,,,
1,fur__wt_dpd,1.660830967,0.2421278207977355,2.0,2.0,1.832041191,3.0,1.4896207430000001,,,,,,,,
2,fur__wt_fe,0.151371263,0.08406238715495838,2.0,4.0,0.091930179,5.0,0.210812347,,,,,,,,
3,fur__delfur_dpd,2.301337589,0.06846028957432511,2.0,6.0,2.252928854,7.0,2.349746324,,,,,,,,
4,fur__delfur_fe2,0.5606996690000001,0.0977986236872984,2.0,8.0,0.6298537390000001,9.0,0.49154559900000006,,,,,,,,
5,acid__wt_ph5,0.323675682,0.07238612379605583,2.0,10.0,0.27249096300000003,11.0,0.374860401,,,,,,,,
6,acid__delgadx_ph5,0.247939133,,1.0,12.0,0.247939133,,,,,,,,,,
7,acid__delgadw_ph5,0.334069316,0.027361164557826303,2.0,13.0,0.314722051,14.0,0.353416581,,,,,,,,
8,acid__delgade_ph5,0.31418654300000004,0.0725223634738006,2.0,15.0,0.262905488,16.0,0.365467598,,,,,,,,
9,oxidative__wt_pq,-0.29058315850000005,0.05104323485546949,2.0,17.0,-0.32667617600000004,18.0,-0.254490141,,,,,,,,
10,oxidative__deloxyr_pq,-1.5086116515,0.02453744040028176,2.0,19.0,-1.491261061,20.0,-1.525962242,,,,,,,,
11,oxidative__delsoxr_pq,0.48870859650000004,0.007032162089657824,2.0,21.0,0.49368108600000005,22.0,0.483736107,,,,,,,,
12,oxidative__delsoxs_pq,0.6028272615000001,0.0456015206725802,2.0,23.0,0.570582117,24.0,0.635072406,,,,,,,,
13,nac_ntrc__wt_csn,0.34290935650000004,0.0459119447921618,2.0,25.0,0.37537400400000004,26.0,0.31044470900000004,,,,,,,,
14,nac_ntrc__wt_cytd,-0.6147952495,0.030630391443362416,2.0,27.0,-0.5931362920000001,28.0,-0.636454207,,,,,,,,
15,nac_ntrc__wt_gln,-0.597767004,0.12809391793416333,2.0,29.0,-0.507190926,30.0,-0.688343082,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.044441949999999994,0.2224241998303044,2.0,31.0,-0.11283571,32.0,0.20171961,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.5354521560000001,0.053166169523810536,2.0,33.0,-0.573046315,34.0,-0.49785799700000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.8825668225000001,0.07536168923536525,2.0,35.0,-0.829278061,36.0,-0.935855584,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.266860323,0.017400861266459688,2.0,37.0,0.27916459,38.0,0.25455605600000003,,,,,,,,
20,misc__wt_no_te,-0.192598152,0.11539208952724479,2.0,39.0,-0.274192681,40.0,-0.11100362300000001,,,,,,,,
21,misc__bw_delcbl,0.670377652,0.025122536613481374,2.0,41.0,0.652613336,42.0,0.688141968,,,,,,,,
22,misc__bw_delfabr,0.773630571,0.015872257625880556,2.0,43.0,0.7848539520000001,44.0,0.76240719,,,,,,,,
23,misc__bw_delfadr,0.5143722065,0.015062260444070342,2.0,45.0,0.5250228330000001,46.0,0.50372158,,,,,,,,
24,misc__nitr_031,0.147884598,,1.0,47.0,0.147884598,,,,,,,,,,
25,omics__wt_glu,-0.207574103,0.13604705337229792,2.0,48.0,-0.303773897,49.0,-0.111374309,,,,,,,,
26,omics__wt_gly,0.0022602774999999995,0.02340847654186647,2.0,50.0,-0.014292015000000002,51.0,0.01881257,,,,,,,,
27,omics__wt_thr,-0.48046300550000004,0.06427146466300161,2.0,52.0,-0.525909794,53.0,-0.43501621700000004,,,,,,,,
28,omics__bw_ac,0.0869165795,0.10551911180203442,2.0,54.0,0.161529859,55.0,0.0123033,,,,,,,,
29,omics__bw_fum,0.8304719115000001,0.05221287573857925,2.0,56.0,0.86739199,57.0,0.7935518330000001,,,,,,,,
30,omics__bw_glc,0.6638072420000001,0.014041016525594162,2.0,58.0,0.653878744,59.0,0.67373574,,,,,,,,
31,omics__bw_pyr,0.7144504389999999,0.09541269125829666,2.0,60.0,0.646983478,61.0,0.7819174,,,,,,,,
32,ompr__wt_nacl,-0.3159790195,0.012683540504236679,2.0,62.0,-0.307010402,63.0,-0.324947637,,,,,,,,
33,ompr__bw_delompr_nacl,0.218872595,0.018079403762113443,2.0,64.0,0.231656664,65.0,0.20608852600000002,,,,,,,,
34,minspan__wt_ade,-2.120714516,,1.0,66.0,-2.120714516,,,,,,,,,,
35,minspan__wt_glc,-0.094937423,0.01818562267928979,3.0,67.0,-0.11565378500000001,68.0,-0.081605838,69.0,-0.08755264600000001,,,,,,
36,minspan__wt_glc_anaero,1.3073892315000002,0.023485906148619916,2.0,70.0,1.290782188,71.0,1.323996275,,,,,,,,
37,minspan__wt_trp,-2.229502694,,1.0,72.0,-2.229502694,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.887530589,,1.0,73.0,-1.887530589,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.698229771,,1.0,74.0,-0.698229771,,,,,,,,,,
40,minspan__bw_delmntr,-1.8529190020000001,,1.0,75.0,-1.8529190020000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-3.062465134,,1.0,76.0,-3.062465134,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.778049328,,1.0,77.0,-1.778049328,,,,,,,,,,
43,cra_crp__wt_ac,-0.5789669625,0.08308515921939753,2.0,78.0,-0.520216883,79.0,-0.637717042,,,,,,,,
44,cra_crp__wt_fru,-0.43420850650000004,0.030693818921634905,2.0,80.0,-0.45591231400000004,81.0,-0.41250469900000003,,,,,,,,
45,cra_crp__delcra_ac,-0.5455811180000001,0.03730249334582646,2.0,82.0,-0.5192042720000001,83.0,-0.571957964,,,,,,,,
46,cra_crp__delcra_fru,0.3318333065,0.04774464818927166,2.0,84.0,0.298072742,85.0,0.365593871,,,,,,,,
47,cra_crp__delcra_glc,0.2621966025,0.021581794866105185,2.0,86.0,0.246935969,87.0,0.277457236,,,,,,,,
48,rpoB__wt_031,-0.24036331800000002,,1.0,88.0,-0.24036331800000002,,,,,,,,,,
49,rpoB__wt_044,-0.06215448900000001,,1.0,89.0,-0.06215448900000001,,,,,,,,,,
50,rpoB__wt_lb,-2.2325207650000003,0.0175465620329369,2.0,90.0,-2.244928058,91.0,-2.220113472,,,,,,,,
51,rpoB__rpoBE546V_031,0.12693415900000002,,1.0,92.0,0.12693415900000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.344659891,,1.0,93.0,0.344659891,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.9458759315,0.17959656147958333,2.0,94.0,-2.072869878,95.0,-1.818881985,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.122384188,,1.0,96.0,-0.122384188,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.844264693,0.09966502496517253,2.0,97.0,-1.773790878,98.0,-1.9147385080000001,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.5455700475,0.06370921860543628,2.0,99.0,-1.5906192680000002,100.0,-1.500520827,,,,,,,,
57,crp__wt_fru,-0.686137938,,1.0,101.0,-0.686137938,,,,,,,,,,
58,crp__wt_glyc,-0.06845112450000002,0.16260919787398515,2.0,102.0,0.046530942000000006,103.0,-0.18343319100000002,,,,,,,,
59,crp__delar1_glyc,-0.8936881350000001,0.13779496193842147,2.0,104.0,-0.796252383,105.0,-0.9911238870000001,,,,,,,,
60,crp__delar1ar2_glyc,0.491289476,0.12792347257562747,3.0,106.0,0.402739141,107.0,0.43317546700000004,108.0,0.63795382,,,,,,
61,crp__delar2_glyc,-0.9019787933333334,0.1169252745492945,3.0,109.0,-1.018975211,110.0,-0.9018363770000001,111.0,-0.7851247920000001,,,,,,
62,crp__delcrp_fru,0.05973214000000001,0.004214511446371097,3.0,112.0,0.055089883000000006,113.0,0.063317861,114.0,0.06078867600000001,,,,,,
63,crp__delcrp_glc,0.06386984633333334,0.044238880905847974,3.0,115.0,0.06526638600000001,116.0,0.107393922,117.0,0.018949231,,,,,,
64,crp__delcrp_glyc,0.09564426933333332,0.04537503862820403,3.0,118.0,0.061255441,119.0,0.147072446,120.0,0.07860492100000001,,,,,,
65,glu__glu_ale3,-3.132974151,,1.0,121.0,-3.132974151,,,,,,,,,,
66,glu__glu_ale4,0.34914171800000005,,1.0,122.0,0.34914171800000005,,,,,,,,,,
67,glu__glu_ale5,0.382267356,,1.0,123.0,0.382267356,,,,,,,,,,
68,glu__glu_ale6,0.349147916,,1.0,124.0,0.349147916,,,,,,,,,,
69,glu__glu_ale8,-4.037479004,,1.0,125.0,-4.037479004,,,,,,,,,,
70,glu__glu_ale9,-2.407020396,,1.0,126.0,-2.407020396,,,,,,,,,,
71,glu__glu_ale10,-3.00356161,,1.0,127.0,-3.00356161,,,,,,,,,,
72,42c__wt_42c,-0.452863593,,1.0,128.0,-0.452863593,,,,,,,,,,
73,42c__42c_ale1,-3.165856809,,1.0,129.0,-3.165856809,,,,,,,,,,
74,42c__42c_ale2,0.13332079200000002,,1.0,130.0,0.13332079200000002,,,,,,,,,,
75,42c__42c_ale3,0.6422711120000001,,1.0,131.0,0.6422711120000001,,,,,,,,,,
76,42c__42c_ale4,-1.819336168,,1.0,132.0,-1.819336168,,,,,,,,,,
77,42c__42c_ale5,0.583998122,,1.0,133.0,0.583998122,,,,,,,,,,
