,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.3333326839487164e-11,0.4121950460425651,3.0,0.0,-0.3256016678,6.0,0.4634541582,12.0,-0.1378524905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6202939693,0.7427987559140794,3.0,1.0,-0.0156905165,7.0,1.4366764129,13.0,0.4398960115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.7798264547333332,0.6228585739862346,3.0,2.0,0.18135901100000001,8.0,1.4245024182,14.0,0.733617935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7059850686333333,0.3998098431552851,3.0,3.0,0.3490815286,9.0,1.138036539,15.0,0.6308371383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.5270080503666666,0.1581191666016173,3.0,4.0,0.4733535267,10.0,0.7049728817,16.0,0.4026977427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.1276531976666667,0.2062480786418738,3.0,5.0,-0.09154311200000001,11.0,0.3178925536,17.0,0.1566101514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.6904060514500001,0.15400910816787933,2.0,18.0,0.7993069362,71.0,0.5815051667000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-3.922875964833333,0.5831438195488852,3.0,19.0,-3.4511099109,70.0,-3.7426648834,205.0,-4.5748531002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.4202183170875,0.43613920084902114,8.0,20.0,1.1567848057,32.0,0.133024173,55.0,0.13784543900000001,67.0,0.3673926199,126.0,-0.0437947452,147.0,0.0478001356,203.0,0.7136905732000001,210.0,0.8490035355000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1151649118,0.06370189717984145,3.0,21.0,0.18312221920000002,34.0,0.10556421910000001,61.0,0.0568082971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.3761209319,0.4536227992399159,8.0,22.0,0.5889896562,104.0,0.1267191516,111.0,1.1246766818,133.0,0.8400851701000001,165.0,0.44851027790000003,238.0,-0.1871021336,265.0,0.0414417872,270.0,0.025646864000000002,,,,,,,,,,,,,,,,,,,,
