,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.2367012964999997,0.038981933469434946,2.0,0.0,-1.264265686,1.0,-1.2091369069999995
1,RichMedia__BHIN_Growth_Mid,-1.3838849344999997,0.7971240334510363,2.0,2.0,-0.8202331249999997,3.0,-1.947536744
2,RichMedia__BHIN_Growth_Stat,-1.1734722935000002,0.09149362758399601,2.0,4.0,-1.2381680580000003,5.0,-1.108776529
3,RichMedia__LBv2_Growth_Late,-0.5507331505000002,0.2526578265876753,2.0,6.0,-0.3720770880000001,7.0,-0.7293892130000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.35542446443275766,2.0,8.0,0.2513230489999998,9.0,-0.2513230489999998
5,RichMedia__LBv2_Growth_Stat,-3.0783761490000003,0.07493590276575333,2.0,10.0,-3.025388464,11.0,-3.131363834
6,RichMedia__MHB_Rich_Mid,0.4257567249999998,0.01609764508395659,2.0,12.0,0.4371394789999998,13.0,0.4143739709999998
7,RichMedia__NBO_Rich_Mid,-0.1437887524999999,0.2753447791481932,2.0,14.0,0.0509094079999998,15.0,-0.3384869129999996
8,Carbon__M9Na_Arabinose_Mid,-0.5686227319999997,0.19512604555775004,2.0,16.0,-0.4306477819999994,17.0,-0.706597682
9,Carbon__M9Na_Galactose_Mid,0.5445836260000001,0.09365861954946829,2.0,18.0,0.4783569810000001,19.0,0.6108102710000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.40672689149999997,0.12087212394792712,2.0,20.0,-0.4921963900000001,21.0,-0.3212573929999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0853035264999997,0.033496388565606945,2.0,22.0,-0.1089890499999999,23.0,-0.0616180029999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.5477927844999999,0.055574628253540787,2.0,24.0,-0.5084955879999997,25.0,-0.5870899810000001
13,Carbon__M9Na_GlcNAc_Mid,-0.7296424545,0.23464398859474078,2.0,26.0,-0.5637240989999999,27.0,-0.8955608100000001
14,Carbon__M9Na_Gluconate_Mid,-0.033703902500000105,0.2787175229309613,2.0,28.0,-0.2307869529999999,29.0,0.1633791479999997
15,Carbon__M9Na_Glucosamine_Mid,-2.136506387,0.129980433571535,2.0,30.0,-2.044596341,31.0,-2.228416433
