,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.371503159461554e-16,0.12173816641321378,2.0,0.0,-0.0860818830000003,1.0,0.08608188299999943,,,,,,,,
1,fur__wt_dpd,-0.07225196749999974,0.05850920766249192,2.0,2.0,-0.030879709999999783,3.0,-0.11362422499999968,,,,,,,,
2,fur__wt_fe,0.018583452499999265,0.005509598555203432,2.0,4.0,0.014687577999999313,5.0,0.022479326999999216,,,,,,,,
3,fur__delfur_dpd,-0.11878016150000015,0.05053173219473541,2.0,6.0,-0.08304883100000016,7.0,-0.15451149200000014,,,,,,,,
4,fur__delfur_fe2,-0.012722391000000501,0.005184253775432437,2.0,8.0,-0.016388212000000738,9.0,-0.009056570000000264,,,,,,,,
5,acid__wt_ph5,0.026284361499999687,0.02379217955139597,2.0,10.0,0.04310797299999969,11.0,0.009460749999999685,,,,,,,,
6,acid__delgadx_ph5,-0.03791630300000026,,1.0,12.0,-0.03791630300000026,,,,,,,,,,
7,acid__delgadw_ph5,0.05031278899999991,0.03293670152748209,2.0,13.0,0.07360255399999982,14.0,0.02702302400000001,,,,,,,,
8,acid__delgade_ph5,0.1757144775000001,0.0283902418052238,2.0,15.0,0.15563954500000055,16.0,0.19578940999999966,,,,,,,,
9,oxidative__wt_pq,0.5007690529999991,0.037559881628392654,2.0,17.0,0.5273278999999995,18.0,0.4742102059999986,,,,,,,,
10,oxidative__deloxyr_pq,0.637080536,0.08274650103315007,2.0,19.0,0.6955911480000001,20.0,0.578569924,,,,,,,,
11,oxidative__delsoxr_pq,0.06710035599999964,0.03896762516371745,2.0,21.0,0.0946546279999998,22.0,0.03954608399999948,,,,,,,,
12,oxidative__delsoxs_pq,0.37536993799999957,0.03954836489203954,2.0,23.0,0.3474050209999984,24.0,0.4033348550000007,,,,,,,,
13,nac_ntrc__wt_csn,-0.5091417090000001,0.0951482403932002,2.0,25.0,-0.5764216749999997,26.0,-0.4418617430000005,,,,,,,,
14,nac_ntrc__wt_cytd,-0.26897538400000043,0.03233250282458887,2.0,27.0,-0.2918379160000004,28.0,-0.24611285200000044,,,,,,,,
15,nac_ntrc__wt_gln,-0.20488113050000045,0.04408797416380009,2.0,29.0,-0.2360560360000008,30.0,-0.1737062250000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.013753626499999783,0.029191519653315807,2.0,31.0,-0.006887895000000199,32.0,0.034395147999999764,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.3071499054999993,0.05709848437919023,2.0,33.0,0.2667751799999998,34.0,0.3475246309999989,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.1929484644999997,0.07522075154016666,2.0,35.0,0.246137568,36.0,0.13975936099999942,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.2279304329999996,0.04165635485855831,2.0,37.0,0.19847494199999985,38.0,0.2573859239999994,,,,,,,,
20,misc__wt_no_te,0.3638007270000001,0.002951972821555079,2.0,39.0,0.3617133670000001,40.0,0.3658880870000001,,,,,,,,
21,misc__bw_delcbl,0.060885414500000845,0.034557320266389996,2.0,41.0,0.08532113000000052,42.0,0.03644969900000117,,,,,,,,
22,misc__bw_delfabr,0.03721297949999913,0.039731024008645935,2.0,43.0,0.009118903000000069,44.0,0.0653070559999982,,,,,,,,
23,misc__bw_delfadr,0.17427712049999933,0.07898582503519426,2.0,45.0,0.1184257079999993,46.0,0.23012853299999936,,,,,,,,
24,misc__nitr_031,0.07988935799999998,,1.0,47.0,0.07988935799999998,,,,,,,,,,
25,omics__wt_glu,0.5013418180000002,0.08765997109515412,2.0,48.0,0.43935685799999996,49.0,0.5633267780000004,,,,,,,,
26,omics__wt_gly,0.5682329494999996,0.038109401885216034,2.0,50.0,0.5412855329999999,51.0,0.5951803659999992,,,,,,,,
27,omics__wt_thr,0.5264972689999992,0.08757453562542297,2.0,52.0,0.4645727209999997,53.0,0.5884218169999986,,,,,,,,
28,omics__bw_ac,0.32670433549999967,0.014814821153916174,2.0,54.0,0.3162286749999996,55.0,0.3371799959999997,,,,,,,,
29,omics__bw_fum,-0.11590475800000055,0.0050123561169262525,2.0,56.0,-0.11236048700000012,57.0,-0.11944902900000097,,,,,,,,
30,omics__bw_glc,-0.2124061685000007,0.026997880670816668,2.0,58.0,-0.19331578400000105,59.0,-0.2314965530000004,,,,,,,,
31,omics__bw_pyr,-0.11966203900000091,0.10037345403603976,2.0,60.0,-0.048687289000000966,61.0,-0.19063678900000086,,,,,,,,
32,ompr__wt_nacl,-0.006856784500000934,0.10510061772465723,2.0,62.0,-0.08117414400000111,63.0,0.06746057499999925,,,,,,,,
33,ompr__bw_delompr_nacl,-0.49637789800000043,0.071033613785623,2.0,64.0,-0.5466062480000007,65.0,-0.4461495480000002,,,,,,,,
34,minspan__wt_ade,-0.4940165599999995,,1.0,66.0,-0.4940165599999995,,,,,,,,,,
35,minspan__wt_glc,-0.19743627900000002,0.08370915651849055,3.0,67.0,-0.1694602310000004,68.0,-0.2915506309999989,69.0,-0.13129797500000073,,,,,,
36,minspan__wt_glc_anaero,0.2079220239999997,0.24052393998344548,2.0,70.0,0.03784591499999923,71.0,0.3779981330000002,,,,,,,,
37,minspan__wt_trp,0.005811240999999079,,1.0,72.0,0.005811240999999079,,,,,,,,,,
38,minspan__bw_delcra_glc,0.20678650699999945,,1.0,73.0,0.20678650699999945,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.23341812500000006,,1.0,74.0,-0.23341812500000006,,,,,,,,,,
40,minspan__bw_delmntr,0.6017690479999995,,1.0,75.0,0.6017690479999995,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.26031528600000003,,1.0,76.0,-0.26031528600000003,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.21091732700000065,,1.0,77.0,-0.21091732700000065,,,,,,,,,,
43,cra_crp__wt_ac,0.5953122105000004,0.027051854131425607,2.0,78.0,0.5761836610000001,79.0,0.6144407600000008,,,,,,,,
44,cra_crp__wt_fru,0.6154417139999993,0.0057057436123435605,2.0,80.0,0.6194762839999992,81.0,0.6114071439999993,,,,,,,,
45,cra_crp__delcra_ac,0.8700387729999992,0.04434891424372582,2.0,82.0,0.838679355,83.0,0.9013981909999984,,,,,,,,
46,cra_crp__delcra_fru,0.295787582,0.01574723124747178,2.0,84.0,0.306922556,85.0,0.28465260800000003,,,,,,,,
47,cra_crp__delcra_glc,0.27161840949999894,0.06810594775967202,2.0,86.0,0.2234602319999981,87.0,0.3197765869999998,,,,,,,,
48,rpoB__wt_031,0.016018006999999557,,1.0,88.0,0.016018006999999557,,,,,,,,,,
49,rpoB__wt_044,0.0748832299999993,,1.0,89.0,0.0748832299999993,,,,,,,,,,
50,rpoB__wt_lb,0.48712188399999956,0.008686597503270001,2.0,90.0,0.4809795319999992,91.0,0.4932642359999999,,,,,,,,
51,rpoB__rpoBE546V_031,-0.2549449630000007,,1.0,92.0,-0.2549449630000007,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.2794963599999996,,1.0,93.0,-0.2794963599999996,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.5769062604999995,0.010967147687350992,2.0,94.0,0.5846612049999997,95.0,0.5691513159999992,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.05745552900000118,,1.0,96.0,-0.05745552900000118,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.08129615100000143,0.005833903888006132,2.0,97.0,-0.07717095800000172,98.0,-0.08542134400000112,,,,,,,,
56,rpoB__rpoBE672K_lb,0.11702741649999915,0.026406387262568307,2.0,99.0,0.09835528099999903,100.0,0.13569955199999928,,,,,,,,
57,crp__wt_fru,-0.054719573000000736,,1.0,101.0,-0.054719573000000736,,,,,,,,,,
58,crp__wt_glyc,-0.05521980750000033,0.015379960692430325,2.0,102.0,-0.0443445330000003,103.0,-0.06609508200000036,,,,,,,,
59,crp__delar1_glyc,0.8356292819999993,0.048569849581090244,2.0,104.0,0.8012852119999998,105.0,0.8699733519999988,,,,,,,,
60,crp__delar1ar2_glyc,0.19629772199999973,0.012850985179363714,3.0,106.0,0.18197297499999987,107.0,0.20010613699999968,108.0,0.20681405399999964,,,,,,
61,crp__delar2_glyc,1.0127210083333331,0.03883032884993638,3.0,109.0,1.0434397640000004,110.0,1.0256470150000006,111.0,0.9690762459999984,,,,,,
62,crp__delcrp_fru,0.18365306233333248,0.08553721419756007,3.0,112.0,0.11194763299999977,113.0,0.2783306319999994,114.0,0.16068092199999828,,,,,,
63,crp__delcrp_glc,0.09042837333333271,0.04137259139088164,3.0,115.0,0.10595229000000027,116.0,0.12179373699999818,117.0,0.043539092999999696,,,,,,
64,crp__delcrp_glyc,0.234529494333333,0.06723926456704774,3.0,118.0,0.3095889199999995,119.0,0.17980441399999947,120.0,0.21419514900000006,,,,,,
65,glu__glu_ale3,0.2426320779999997,,1.0,121.0,0.2426320779999997,,,,,,,,,,
66,glu__glu_ale4,-0.10010877300000054,,1.0,122.0,-0.10010877300000054,,,,,,,,,,
67,glu__glu_ale5,-0.3247346140000005,,1.0,123.0,-0.3247346140000005,,,,,,,,,,
68,glu__glu_ale6,-0.3727492999999997,,1.0,124.0,-0.3727492999999997,,,,,,,,,,
69,glu__glu_ale8,0.8022069490000003,,1.0,125.0,0.8022069490000003,,,,,,,,,,
70,glu__glu_ale9,0.1956636499999993,,1.0,126.0,0.1956636499999993,,,,,,,,,,
71,glu__glu_ale10,0.2051225489999995,,1.0,127.0,0.2051225489999995,,,,,,,,,,
72,42c__wt_42c,0.464582866999999,,1.0,128.0,0.464582866999999,,,,,,,,,,
73,42c__42c_ale1,0.7560471880000001,,1.0,129.0,0.7560471880000001,,,,,,,,,,
74,42c__42c_ale2,0.02415956499999972,,1.0,130.0,0.02415956499999972,,,,,,,,,,
75,42c__42c_ale3,0.22134911599999896,,1.0,131.0,0.22134911599999896,,,,,,,,,,
76,42c__42c_ale4,0.18573252999999926,,1.0,132.0,0.18573252999999926,,,,,,,,,,
77,42c__42c_ale5,0.03577370599999874,,1.0,133.0,0.03577370599999874,,,,,,,,,,
78,42c__42c_ale6,0.22277922899999947,,1.0,134.0,0.22277922899999947,,,,,,,,,,
79,42c__42c_ale8,0.2368930459999996,,1.0,135.0,0.2368930459999996,,,,,,,,,,
80,42c__42c_ale9,-0.04459368700000077,,1.0,136.0,-0.04459368700000077,,,,,,,,,,
81,42c__42c_ale10,0.3179942130000004,,1.0,137.0,0.3179942130000004,,,,,,,,,,
82,ssw__wt_ac,-0.33493807600000025,,1.0,138.0,-0.33493807600000025,,,,,,,,,,
