,PN96_RS16640
SBRG_BHIN_Growth_Late_1,0.2452603575000003
SBRG_BHIN_Growth_Late_2,0.1884176415
SBRG_BHIN_Growth_Mid_1,1.4636039365000002
SBRG_BHIN_Growth_Mid_2,-0.5179831884999997
SBRG_BHIN_Growth_Stat_1,-0.8743748594999996
SBRG_BHIN_Growth_Stat_2,-1.0306563614999993
SBRG_LBv2_Growth_Late_1,0.2240768175000003
SBRG_LBv2_Growth_Late_2,-0.4722682124999995
SBRG_LBv2_Growth_Mid_1,0.0717833864999999
SBRG_LBv2_Growth_Mid_2,-0.0717833864999999
SBRG_LBv2_Growth_Stat_1,-0.3672102714999994
SBRG_LBv2_Growth_Stat_2,-1.4220031784999998
SBRG_MHB_Rich_Mid_1,0.1152182074999998
SBRG_MHB_Rich_Mid_2,-0.3039511584999994
SBRG_NBO_Rich_Mid_1,0.1815786935000005
SBRG_NBO_Rich_Mid_2,0.2031918145000002
SBRG_M9Na_Arabinose_Mid_1,-2.2685610995
SBRG_M9Na_Arabinose_Mid_2,-2.3617409835
SBRG_M9Na_Galactose_Mid_1,-2.6707757465
SBRG_M9Na_Galactose_Mid_2,-2.3360706135
SBRG_M9Na_GlcNAcGrowth_Late_1,0.8457118875000003
SBRG_M9Na_GlcNAcGrowth_Late_2,1.2067753315000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1338891594999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0041178635000003
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.1490971395000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.8119283025000001
SBRG_M9Na_GlcNAc_Mid_1,0.2958119615000001
SBRG_M9Na_GlcNAc_Mid_2,0.3026274454999997
SBRG_M9Na_Gluconate_Mid_1,-0.7109794374999998
SBRG_M9Na_Gluconate_Mid_2,-3.1676518215
SBRG_M9Na_Glucosamine_Mid_1,0.4737769634999997
SBRG_M9Na_Glucosamine_Mid_2,0.7601798864999996
SBRG_M9Na_Glycerol_Mid_1,-1.9788915105
SBRG_M9Na_Glycerol_Mid_2,-1.3574035814999998
SBRG_M9Na_Maltose_Mid_1,0.3496453395000003
SBRG_M9Na_Maltose_Mid_2,0.3995358165000002
SBRG_M9Na_Mannitol_Mid_1,-1.7627157555
SBRG_M9Na_Mannitol_Mid_2,-1.8615589225
SBRG_M9Na_Trehalose_Mid_1,-1.2921525275
SBRG_M9Na_Trehalose_Mid_2,-1.1382621075
SBRG_M9Na_ethanol_Mid_1,-1.5401881735000005
