k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.015310071241110562,,,
3,Cadmium,False,-0.005846824352629482,,,
6,Iron,False,0.005185143891721964,,,
12,Zinc - Intermediate,False,-0.004161472665145993,,,
10,Copper,False,0.003574461655225605,,,
13,UC-6,False,-0.003160219886340201,,,
4,UC-4,False,0.0028886127448640767,,,
7,Zinc - Steady,False,-0.002826708825305105,,,
14,UC-7,False,0.0021044852561317388,,,
8,Zinc - Fast,False,-0.0018865539680700746,,,
2,UC-3,False,-0.0015179938345681876,,,
0,UC-1,False,0.0012025467597413806,,,
9,UC-5,False,0.00035006028083882417,,,
11,Chromium,False,0.00025379678481840534,,,
1,UC-2,False,0.0002364041506370995,,,
