,BSU13630
M9exp_1,10.6222
M9exp_2,10.3628
M9exp_3,10.1425
M9tran_1,10.4496
M9tran_2,10.8957
M9tran_3,10.3986
M9stat_1,10.3052
M9stat_2,10.8643
M9stat_3,10.7421
MG-0.1_1,10.3126
MG-0.1_2,10.0909
MG-0.1_3,10.8424
MG-0.2_2,10.3738
MG-0.2_3,10.7015
MG+5_1,10.3269
MG+5_2,10.1437
MG+5_3,10.3201
MG+10_1,10.8838
MG+10_2,10.3804
MG+10_3,10.3341
MG+15_1,10.39
MG+15_2,10.8042
MG+15_3,10.9623
MG+25_1,10.7388
MG+25_2,10.048
MG+25_3,10.5385
MG+45_1,10.2592
MG+45_2,10.0428
MG+45_3,10.8137
MG+60_2,10.4631
MG+60_3,10.6895
MG+90_2,9.7179
MG+90_3,10.6952
MG+120_1,10.2577
MG+120_2,10.5756
MG+120_3,10.3545
MG+150_1,10.1364
MG+150_3,10.5453
GM-0.1_1,10.5233
GM-0.1_2,10.9542
GM-0.1_3,11.1158
GM-0.2_1,10.0196
GM-0.2_2,10.4277
GM-0.2_3,11.0148
GM+5_1,10.6366
GM+5_2,10.6374
GM+5_3,10.9951
GM+10_2,10.3938
GM+10_3,9.9458
GM+15_1,10.4705
GM+15_2,10.5618
GM+15_3,10.6798
GM+25_1,10.7694
GM+25_2,10.6401
GM+25_3,10.7775
GM+45_1,10.7956
GM+45_2,10.074
GM+45_3,11.1356
GM+60_1,10.4804
GM+60_2,10.0846
GM+60_3,10.5077
GM+90_1,10.5421
GM+90_2,10.6773
GM+90_3,10.1217
GM+120_1,9.434
GM+120_3,10.3089
GM+150_1,10.2936
GM+150_2,11.4185
GM+150_3,10.0832
BT_1,11.7069
BT_2,11.2349
B36_1,11.8872
B36_2,11.4779
B60_1,12.802
B60_2,12.7521
S0_1,11.0436
S0_2,11.3026
S0_3,11.1286
S1_1,11.0419
S1_2,10.8381
S1_3,10.7672
S2_1,12.0335
S2_2,11.8534
S2_3,12.1977
S3_1,11.0395
S3_2,11.0386
S4_1,10.5456
S4_2,10.7221
S4_3,10.5024
S5_1,10.039
S5_2,9.9192
S5_3,10.4783
S6_1,9.6888
S6_2,7.524
S6_3,9.5394
S6/t_1,9.9274
S6/t_2,7.8292
S6_4,9.5363
S6_5,9.6805
S6_6,9.811
S7_4,10.1961
S7_5,9.9835
S7_6,10.0304
S8_4,9.9396
S8_5,9.0299
G135_1,10.3962
G135_3,9.1965
G150_1,9.9327
G150_2,10.4735
G150_3,10.0145
G180_1,10.1924
G180_2,10.7934
G180_3,10.0082
T-5.40H_1,10.9863
T-4.40H_1,10.9546
T-3.40H_1,10.9088
T-2.40H_1,10.8224
T-1.40H_1,11.0549
T-1.10H_1,11.2326
T-0.40H_1,11.4459
T0.0H_1,11.2935
T0.30H_1,12.0756
T1.0H_1,11.0495
T1.30H_1,10.8156
T2.0H_1,10.7075
T2.30H_1,11.3739
T3.0H_1,10.6557
T3.30H_1,10.9962
T4.0H_1,11.0958
T5.0H_1,10.1145
LBexp_1,10.4083
LBexp_2,11.3066
LBexp_3,11.095999999999998
LBtran_1,11.4214
LBtran_2,11.2062
LBtran_3,11.2553
LBstat_1,12.5133
LBstat_2,12.6514
LBstat_3,12.1288
LBGexp_1,10.0348
LBGexp_2,10.7381
LBGexp_3,10.725
LBGtran_2,11.7101
LBGtran_3,11.2686
LBGstat_1,12.2859
LBGstat_2,11.1937
LBGstat_3,12.1933
Mt0_1,10.3966
Mt0_3,10.4258
M0t45_1,11.5558
M0t45_2,11.262
M0t45_3,11.9147
M0t90_1,11.2667
M0t90_2,12.5721
M0t90_3,11.7998
M40t45_1,11.1333
M40t45_2,11.7509
M40t45_3,11.8985
M40t90_1,11.1138
M40t90_2,12.6226
M40t90_3,12.1273
dia0_1,10.7252
dia0_2,11.0903
dia0_3,10.7197
dia5_1,10.6591
dia5_2,10.4219
dia5_3,10.3974
dia15_1,9.7387
dia15_2,10.5414
dia15_3,10.9068
C30_1,10.6271
C30_2,10.6252
C90_1,10.7492
C90_2,10.622
SMM_1,10.3887
SMM_2,10.3069
SMM_3,10.3365
Salt_1,10.6275
Salt_2,10.0782
Salt_3,10.2091
M+G_1,11.0761
M+G_2,10.6036
M+G_3,10.9992
Glu_1,10.9828
Glu_2,10.577
Glu_3,10.6799
Fru_1,10.7119
Fru_2,10.9251
Fru_3,10.2898
Mal_1,10.9428
Mal_2,10.5607
Mal_3,11.3227
G+S_2,10.296
G+S_3,10.7031
Pyr_1,10.1806
Pyr_2,10.7043
Pyr_3,10.7465
Gly_1,11.0953
Gly_2,11.2863
Gly_3,10.5593
Glucon_1,10.3282
Glucon_2,10.7673
Glucon_3,10.0827
BI_1,11.6865
BI_2,11.8079
BC_2,11.6055
BC/t_1,11.38
BC/t_2,12.2325
BC_1,10.9281
Sw_1,11.4694
Sw_2,11.4875
BMM_1,9.7388
BMM_2,9.6133
BMM_3,9.9137
Heat_1,10.9646
Heat_2,10.6481
Heat_3,10.4417
Cold_1,12.2892
Cold_2,11.9449
Cold_3,11.6036
Etha_1,9.9671
Etha_2,9.8091
Etha_3,9.9772
SMMPr_1,10.2437
SMMPr_2,10.725
SMMPr_3,11.2061
HiTm_1,10.8789
HiTm_2,11.2792
HiTm_3,11.0364
LoTm_1,11.6768
LoTm_2,10.9515
LoTm_3,11.0615
HiOs_1,10.5314
HiOs_2,10.5942
HiOs_3,10.5271
Oxctl_1,10.3194
Oxctl_2,9.9951
Oxctl_3,10.7288
Diami_1,9.8128
Diami_2,10.1713
Diami_3,9.9155
Paraq_1,10.6133
Paraq_2,10.8942
Paraq_3,9.6125
H2O2_1,10.5847
H2O2_2,10.5194
H2O2_3,10.1973
HPh_1,10.8027
HPh_2,10.3199
HPh_3,10.685
LPh_1,10.4199
LPh_2,10.9367
LPh_3,10.3772
LPhT_1,12.9382
LPhT_2,12.806
LPhT_3,13.0979
aero_1,10.9535
aero_2,10.6369
aero_3,11.5439
nit_1,11.355
nit_2,12.6995
nit_3,11.899
ferm_1,11.8079
ferm_2,11.9446
ferm_3,11.8929
