,USA300HOU_RS08330
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0152518065
USA300_LAC_U01-Set001_CAMHB_Control_1,9.6009361731
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.54879922
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.55590151
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.3870988361
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.1454748888
USA300_LAC_U01-Set001_CAMHB_Control_2,9.6131791121
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.6260706225
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6537156801
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.4381433827
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9220594193
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1038774352
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.9852726061
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.9366380306
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.8453614903
USA300_LAC_U01-Set001_R10LB_Control_1,9.2784511415
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.2467088837
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2647389493
USA300_LAC_U01-Set001_R10LB_Control_2,9.3243846826
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.1801014909
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2264860417
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3546502543
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.9964136343
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.1498212801
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.6095766265
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9737764603
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.0064409049
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.7617285656
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.7023249368
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.1424457082
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.924491765
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.9991574997
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5937539142
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.3924774242
USA300_LAC_U01-Set004_CAMHB_Control_1,9.460006824
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.5335718384
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.5927286525
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.732655684000001
USA300_LAC_U01-Set004_CAMHB_Control_2,9.4745209596
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.5124528906
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.5843148319
