,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.775333333333334,0.5764693602728016,3.0,0.0,11.4215,1.0,10.5907,2.0,10.3138,,,,,,,,,,
1,LB__LBtran,9.8191,0.1270237379390163,3.0,3.0,9.9568,4.0,9.7065,5.0,9.794,,,,,,,,,,
2,LB__LBstat,8.491200000000001,0.07636602647774743,3.0,6.0,8.5744,7.0,8.4749,8.0,8.4243,,,,,,,,,,
3,LB__LBGexp,11.4863,0.13445582917821047,3.0,9.0,11.574000000000002,10.0,11.5534,11.0,11.3315,,,,,,,,,,
4,LB__LBGtran,9.6695,0.9899494936611668,2.0,12.0,8.9695,13.0,10.3695,,,,,,,,,,,,
5,LB__LBGstat,8.559899999999999,0.12965650774257373,3.0,14.0,8.5815,15.0,8.4208,16.0,8.6774,,,,,,,,,,
6,Life Cycle__S0,9.511433333333331,0.4096078775284155,3.0,17.0,9.1833,18.0,9.9705,19.0,9.3805,,,,,,,,,,
7,Life Cycle__S1,10.486333333333333,0.21957040632410632,3.0,20.0,10.5717,21.0,10.2369,22.0,10.6504,,,,,,,,,,
8,Life Cycle__S2,9.7021,0.4890401619499157,3.0,23.0,10.0169,24.0,9.9507,25.0,9.1387,,,,,,,,,,
9,Life Cycle__S3,10.261299999999999,0.08131727983645312,2.0,26.0,10.2038,27.0,10.3188,,,,,,,,,,,,
10,Life Cycle__S4,9.262466666666667,0.5838693032976935,3.0,28.0,9.9281,29.0,9.0224,30.0,8.8369,,,,,,,,,,
11,Life Cycle__S5,9.015333333333334,0.2051207043019633,3.0,31.0,8.9161,32.0,8.8787,33.0,9.2512,,,,,,,,,,
12,Life Cycle__S6,8.105925,0.5635405442379456,8.0,34.0,7.9587,35.0,7.2032,36.0,8.2177,37.0,8.3917,38.0,7.3616,39.0,8.3293,40.0,8.6909,41.0,8.6943
13,Life Cycle__S7,9.454166666666666,0.17967529973074522,3.0,42.0,9.4097,43.0,9.3009,44.0,9.6519,,,,,,,,,,
14,Life Cycle__S8,9.12255,0.07615540033379078,2.0,45.0,9.0687,46.0,9.1764,,,,,,,,,,,,
15,Life Cycle__G135,10.6421,1.2142437646535393,2.0,47.0,11.5007,48.0,9.7835,,,,,,,,,,,,
16,Life Cycle__G150,11.6637,0.5036989279321529,3.0,49.0,11.1348,50.0,12.1377,51.0,11.7186,,,,,,,,,,
17,Life Cycle__G180,11.1489,0.3915970888553685,3.0,52.0,11.2653,53.0,11.4691,54.0,10.7123,,,,,,,,,,
18,Stress Time Course__C30,10.3292,0.07679179643685845,2.0,55.0,10.2749,56.0,10.3835,,,,,,,,,,,,
19,Stress Time Course__C90,10.66145,0.11433916651786455,2.0,57.0,10.5806,58.0,10.7423,,,,,,,,,,,,
20,Biofilm__BI,10.1292,0.19176735905779066,2.0,59.0,9.9936,60.0,10.2648,,,,,,,,,,,,
21,Biofilm__BC,8.751425000000001,0.24388217612882904,4.0,61.0,8.7354,62.0,8.4999,63.0,9.0841,64.0,8.6863,,,,,,,,
22,Biofilm__Sw,8.26385,0.4189607678530296,2.0,65.0,7.9676,66.0,8.5601,,,,,,,,,,,,
23,Life Cycle__BT,8.8483,0.5270773946964525,2.0,67.0,9.221,68.0,8.4756,,,,,,,,,,,,
24,Life Cycle__B36,9.0221,0.020788939366883776,2.0,69.0,9.0074,70.0,9.0368,,,,,,,,,,,,
25,Life Cycle__B60,8.832049999999999,0.2988940364075542,2.0,71.0,8.6207,72.0,9.0434,,,,,,,,,,,,
26,M9__M9exp,10.9823,0.15915002356267444,3.0,73.0,11.1642,74.0,10.8687,75.0,10.914,,,,,,,,,,
27,M9__M9tran,10.652133333333333,0.1280158714118425,3.0,76.0,10.6079,77.0,10.5521,78.0,10.7964,,,,,,,,,,
28,M9__M9stat,8.2881,0.11890159797075937,3.0,79.0,8.3644,80.0,8.3488,81.0,8.1511,,,,,,,,,,
29,Supplement__M+G,10.643966666666666,0.13564816008089958,3.0,82.0,10.5176,83.0,10.7873,84.0,10.627,,,,,,,,,,
30,Supplement__Glu,10.7612,0.19246352901264113,3.0,85.0,10.8912,86.0,10.5401,87.0,10.8523,,,,,,,,,,
31,Supplement__Fru,10.572166666666666,0.2454092975690476,3.0,88.0,10.5697,89.0,10.8188,90.0,10.328,,,,,,,,,,
32,Supplement__Mal,10.107666666666667,0.4189138376006854,3.0,91.0,9.6737,92.0,10.1396,93.0,10.5097,,,,,,,,,,
33,Supplement__G+S,10.13725,0.328592521217389,2.0,94.0,9.9049,95.0,10.3696,,,,,,,,,,,,
34,Supplement__Pyr,9.376233333333333,0.3461500589821316,3.0,96.0,9.0302,97.0,9.7225,98.0,9.376,,,,,,,,,,
35,Supplement__Gly,8.822566666666667,0.39426856751880907,3.0,99.0,8.6176,100.0,9.2771,101.0,8.573,,,,,,,,,,
36,Supplement__Glucon,9.546000000000001,0.18363956545363544,3.0,102.0,9.6315,103.0,9.6713,104.0,9.3352,,,,,,,,,,
37,Stressors__aero,10.951133333333331,0.6386288932810145,3.0,105.0,11.5314,106.0,10.2669,107.0,11.0551,,,,,,,,,,
38,Stressors__nit,10.1166,0.21280641437701048,3.0,108.0,9.9814,109.0,10.3619,110.0,10.0065,,,,,,,,,,
39,Stressors__ferm,9.862466666666666,0.2030967831683535,3.0,111.0,9.911,112.0,9.6395,113.0,10.0369,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.9868,,1.0,114.0,10.9868,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.9314,,1.0,115.0,10.9314,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.1131,,1.0,116.0,11.1131,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9718,,1.0,117.0,10.9718,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.8073,,1.0,118.0,10.8073,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.873,,1.0,119.0,10.873,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.4782,,1.0,120.0,10.4782,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.4006,,1.0,121.0,10.4006,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7085,,1.0,122.0,8.7085,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8062,,1.0,123.0,8.8062,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8918,,1.0,124.0,8.8918,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.0657,,1.0,125.0,9.0657,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.531,,1.0,126.0,9.531,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9284,,1.0,127.0,8.9284,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.1937,,1.0,128.0,9.1937,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.2416,,1.0,129.0,9.2416,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.7734,,1.0,130.0,8.7734,,,,,,,,,,,,,,
57,Stressors__HPh,10.647733333333333,0.2442618335584441,3.0,131.0,10.8333,132.0,10.371,133.0,10.7389,,,,,,,,,,
58,Stressors__LPh,10.9874,0.2831934497830057,3.0,134.0,10.7326,135.0,11.2923,136.0,10.9373,,,,,,,,,,
59,Stressors__LPhT,8.773833333333334,0.18900672827530102,3.0,137.0,8.745,138.0,8.6009,139.0,8.9756,,,,,,,,,,
60,Stressors__SMMPr,10.515300000000002,0.1180507941523481,3.0,140.0,10.4488,141.0,10.4455,142.0,10.6516,,,,,,,,,,
61,Stressors__HiTm,10.160033333333333,0.3361693967828317,3.0,143.0,9.7878,144.0,10.2508,145.0,10.4415,,,,,,,,,,
62,Stressors__LoTm,9.827333333333334,0.2409846744781361,3.0,146.0,10.1054,147.0,9.6792,148.0,9.6974,,,,,,,,,,
63,Stressors__HiOs,10.468666666666666,0.13261848790169983,3.0,149.0,10.6204,150.0,10.3749,151.0,10.4107,,,,,,,,,,
64,Stressors__BMM,10.943866666666667,0.07692966484610057,3.0,152.0,11.022,153.0,10.8682,154.0,10.9414,,,,,,,,,,
65,Stressors__Heat,11.6257,0.03188244030810647,3.0,155.0,11.6064,156.0,11.6082,157.0,11.6625,,,,,,,,,,
66,Stressors__Cold,10.649666666666667,0.36693762866914204,3.0,158.0,10.9757,159.0,10.720999999999998,160.0,10.2523,,,,,,,,,,
67,Stressors__Etha,8.6843,0.07623667096614282,3.0,161.0,8.6362,162.0,8.6445,163.0,8.7722,,,,,,,,,,
68,Stress Time Course__SMM,10.7674,0.07323858272795834,3.0,164.0,10.8497,165.0,10.7094,166.0,10.7431,,,,,,,,,,
69,Stress Time Course__Salt,10.187133333333334,0.12982836105155696,3.0,167.0,10.184,168.0,10.0589,169.0,10.3185,,,,,,,,,,
70,Stress Time Course__Mt0,10.9227,0.33743135598222035,2.0,170.0,10.6841,171.0,11.1613,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.353966666666667,0.13363922827273964,3.0,172.0,10.2014,173.0,10.4503,174.0,10.4102,,,,,,,,,,
72,Stress Time Course__M0t90,8.8076,0.36091097240178216,3.0,175.0,8.3909,176.0,9.0107,177.0,9.0212,,,,,,,,,,
73,Stress Time Course__M40t45,10.254966666666666,0.565341864125887,3.0,178.0,10.2126,179.0,9.712,180.0,10.8403,,,,,,,,,,
74,Stress Time Course__M40t90,9.229933333333333,0.28625796641025264,3.0,181.0,8.8994,182.0,9.3973,183.0,9.3931,,,,,,,,,,
75,Stress Time Course__dia0,10.9762,0.20077539689912222,3.0,184.0,10.7532,185.0,11.1426,186.0,11.0328,,,,,,,,,,
76,Stress Time Course__dia5,9.468233333333332,0.07419874212770293,3.0,187.0,9.5153,188.0,9.3827,189.0,9.5067,,,,,,,,,,
77,Stress Time Course__dia15,10.208633333333333,0.6553557227440171,3.0,190.0,9.848,191.0,10.9651,192.0,9.8128,,,,,,,,,,
78,Stressors__Diami,9.970633333333334,0.4162221682387106,3.0,193.0,9.5429,194.0,10.3743,195.0,9.9947,,,,,,,,,,
79,Stressors__Paraq,11.369933333333334,0.8122659067899708,3.0,196.0,11.4233,197.0,12.1542,198.0,10.5323,,,,,,,,,,
80,Stressors__H2O2,11.669733333333333,0.27692636807161125,3.0,199.0,11.522,200.0,11.9892,201.0,11.498,,,,,,,,,,
81,Stressors__Oxctl,11.2438,0.5384261880703802,3.0,202.0,11.0448,203.0,10.8332,204.0,11.8534,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.469299999999999,0.3336200083927818,3.0,205.0,10.1044,215.0,10.5448,225.0,10.7587,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.3392,0.3756415445607684,3.0,206.0,9.9135,216.0,10.6241,226.0,10.48,,,,,,,,,,
84,Carbon Transition__GM+5,10.462,0.126464421874297,3.0,207.0,10.3715,217.0,10.408,227.0,10.6065,,,,,,,,,,
85,Carbon Transition__GM+15,10.231533333333333,0.23775652111631637,3.0,208.0,10.4703,219.0,9.9948,229.0,10.2295,,,,,,,,,,
86,Carbon Transition__GM+25,10.580366666666668,0.4079309296110474,3.0,209.0,10.9822,220.0,10.5923,230.0,10.1666,,,,,,,,,,
87,Carbon Transition__GM+45,10.1135,0.6593069998111648,3.0,210.0,10.8417,221.0,9.9417,231.0,9.5571,,,,,,,,,,
88,Carbon Transition__GM+60,10.2952,0.5119923534585265,3.0,211.0,10.8861,222.0,10.016,232.0,9.9835,,,,,,,,,,
89,Carbon Transition__GM+90,10.847266666666668,0.12629633143260025,3.0,212.0,10.9277,223.0,10.9124,233.0,10.7017,,,,,,,,,,
90,Carbon Transition__GM+120,10.250699999999998,0.7174305401918709,2.0,213.0,9.7434,234.0,10.758,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.3138,0.533984447339059,3.0,214.0,10.8,224.0,9.7423,235.0,10.3991,,,,,,,,,,
92,Carbon Transition__GM+10,9.86725,0.4226377231151992,2.0,218.0,10.1661,228.0,9.5684,,,,,,,,,,,,
