,ABUW_1533
SRX3737100,0.7805873769
SRX3737101,1.2547130144
SRX3737103,0.287423029
SRX3737104,0.1081396195
SRX3737105,0.018592467300000002
SRX3737106,-0.0850712398
SRX3737107,-0.041660847
SRX3737108,0.34415057990000003
SRX3737109,0.3747050602
SRX3737110,0.45698087470000004
SRX3737111,0.5536746025
Abaum_0017,0.0020131002
Abaum_0018,0.233838284
Abaum_0019,0.2389073234
Abaum_0020,1.0640757767
Abaum_0021,0.2921850017
Abaum_0022,0.3882043119
Abaum_0023,-0.0020131002
Abaum_0024,1.3899646574
Abaum_0025,0.513721313
Abaum_0026,0.2380526456
SRX3141471,0.3502824654
SRX3141472,0.4812872191
SRX3141473,-0.1768804557
SRX3141474,-0.3044067633
SRX3141475,0.22214305350000002
SRX3141476,1.012938998
SRX3141477,1.1470290381
SRX3141478,0.1860550121
SRX3141479,0.7996972154
SRX8944518,0.39684864950000004
SRX8944519,0.3832478358
SRX8944520,-0.2142723216
SRX8944521,0.47417619380000003
SRX8944522,-0.1825763279
SRX8944523,-0.4324371396
SRX5930997,-0.0050913372000000005
SRX5930998,0.215861512
SRX5930999,-0.21077017480000002
SRX5931001,0.0173922089
SRX5931002,1.0157303598
SRX4488546,0.6460476195
SRX4488547,0.043788475800000004
SRX4488548,1.9943395750000001
SRX4488549,-0.6898360953
SRX4488550,1.500874365
SRX4488551,2.0400404797
SRX4488552,1.3510280182
SRX4488553,1.6667545342999999
SRX4488554,1.1092950991
SRX4488555,0.9759905185000001
SRX4488556,1.7050323008000001
SRX4488557,1.3099421487
SRX2568047,-1.9496716535
SRX2568048,-1.8289760236000001
SRX2568049,-1.6848959466
SRX2568050,-2.5793072221999997
SRX2568051,-2.112170316
SRX2568052,-2.3774399192
SRX2568053,-1.9410349906
SRX2568054,-1.4494653157
SRX2568055,-2.0115998883
SRX2568056,-2.3413369074
SRX2568057,-1.7069729091
SRX2568058,-2.4251633058
SRX2568059,-1.6908828902000002
SRX2568060,-1.6732381570000001
SRX2568061,-1.8348946771999999
SRX2568062,0.0098379257
SRX2568063,-0.2410403656
SRX2568064,0.23120244
Abaum_0001,-0.33162341830000003
Abaum_0002,-1.3236636386
Abaum_0003,-1.3486146122
Abaum_0004,-1.2620374488000001
Abaum_0005,-1.2753836996
Abaum_0006,-0.7545830192
Abaum_0007,-0.9185857667
Abaum_0008,-1.2492229567
Abaum_0009,-1.0145610782
Abaum_0010,-0.36896664430000004
Abaum_0011,0.1615574448
Abaum_0012,-0.1615574448
Abaum_0013,0.24422913410000002
Abaum_0014,-0.9738691410000001
Abaum_0015,-0.7233136812000001
Abaum_0016,-0.7339846355
ERX1221046,0.5621557976
ERX1221048,-0.2916631024
ERX1221049,-0.2704926952
ERX1221050,0.7137628859
ERX1221052,-0.21603695380000001
ERX1221053,-0.16730620670000002
ABNM035,1.15944801
ABNM036,-1.15944801
ABNM037,-0.833744145
ABNM038,0.0546942
ABNM041,0.62529763
ABNM042,-1.033196563
ABNM019,-0.07458829510000001
ABNM020,0.07458829510000001
ABNM021,1.325210845
ABNM022,0.9340935535
ABNM023,2.6601025788
ABNM024,2.4638111177
ABNM025,0.620593206
ABNM026,0.5575062637
ABNM027,-1.1008453931
ABNM028,1.1008453931
ABNM029,-0.7913565838000001
ABNM030,1.4727330346
ABNM031,1.2533234293
ABNM032,1.5485835475
ABNM033,1.0226051347
ABNM034,0.2049727211
ABNM001,0.0383889076
ABNM002,-0.0383889076
ABNM003,-0.4408071766
ABNM004,-0.3294841026
ABNM005,-1.0252922848
ABNM006,-0.3537009049
ABNM007,-0.0656869199
ABNM008,0.0720022345
ABNM009,0.31268837110000003
ABNM010,0.7421782474
ABNM043,-0.0382533145
ABNM044,0.0382533145
ABNM045,-0.19521557550000002
ABNM046,0.0911829535
ABNM047,0.6997613825
ABNM048,0.6602325775
ABNM011,-0.1118664632
ABNM012,0.1118664632
ABNM013,0.2848957194
ABNM014,1.445278279
ABNM015,0.6368451193
ABNM016,1.3344916136
ABNM017,1.3295043462
ABNM018,0.6361511125
