,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.10313962574657648,3.0,0.0,0.0329946853,6.0,0.0826051067,12.0,-0.1155997919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.03719917673333334,0.22999017127371196,3.0,1.0,-0.0635423967,7.0,0.2048282939,13.0,-0.2528834274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.16141672693333334,0.21975845920665357,3.0,2.0,0.0320041859,8.0,0.415154942,14.0,0.037091052900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.1443529085,0.11540895906377245,3.0,3.0,0.2071299314,9.0,0.21476573240000002,15.0,0.0111630617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3060029704666667,0.15694948045925658,3.0,4.0,0.48587721500000003,10.0,0.23522522010000002,16.0,0.1969064763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.23508081420000004,0.4181246391790822,3.0,5.0,0.7128318112,11.0,0.0565684049,17.0,-0.0641577735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.64866321625,0.141964666611671,2.0,18.0,-0.5482790378,71.0,-0.7490473947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0879831945,0.10054286361858528,3.0,19.0,1.2035988114,70.0,1.0393208369,205.0,1.0210299352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.05928740265000001,0.1955742783333867,8.0,20.0,0.0849626612,32.0,-0.1656849765,55.0,-0.2221894691,67.0,0.0969753014,126.0,0.1206043024,147.0,0.0119814528,203.0,-0.43215692050000004,210.0,0.0312084271,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.6416734268000001,0.21728008707862737,3.0,21.0,-0.8697502354000001,34.0,-0.6181687912,61.0,-0.43710125380000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.001958025875000005,0.41451229079199864,8.0,22.0,-0.20970943690000002,104.0,-0.433917474,111.0,0.4807259364,133.0,0.679194504,165.0,-0.2086793771,238.0,0.0361352646,265.0,0.1354869685,270.0,-0.46357217850000004,,,,,,,,,,,,,,,,,,,,
