,0
gene_id,BSU_18560
name,yoaD
operon,Op1416
gene_product,putative 2-hydroxyacid dehydrogenase
cog,Amino acid transport and metabolism
regulator,S-box
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_18560""><i>Subti</i>Wiki</a>"
