,PSPTO_RS19510
SRX1828913,0.5211415543
SRX1828914,1.0334455157
SRX1828915,-0.0383559939
SRX1828916,0.3470219516
SRX1828917,-0.48278556040000004
SRX1828918,-0.32542416750000003
SRX3983989,0.6316848355
SRX3983990,0.1706508128
SRX3983993,3.1138543334
SRX3983994,0.8962168540000001
SRX3983995,-2.4781301753
SRX3983996,3.0573863944
SRX3983997,2.9210944699
SRX3983998,0.4481065193
SRX3983999,-0.351989235
SRX3984000,0.14307616110000002
SRX3984001,3.0774654836
SRX3984002,3.1101930478
SRX3984003,4.2768343572
SRX3984004,-0.4753119475
SRX3984005,-2.4781301753
SRX3984006,4.3745298374
SRX3984007,1.6198465504000001
SRX3984008,0.4989348778
SRX3984009,-0.6873631618
SRX3984010,4.7011303251
SRX3984011,-0.5925942255000001
SRX3984012,-0.10177465320000001
SRX3984013,-2.4781301753
SRX3984014,0.5764289449000001
SRX3984015,4.0746541247
SRX3984016,0.4030908902
SRX3984017,4.8100547689
SRX3984019,-0.5000981158
SRX3984020,3.9418345942
SRX3984021,3.8514551937
SRX3984022,4.6714139684
SRX3984023,-0.0051852501
SRX3984024,0.24922373820000002
SRX3984025,0.1105671756
SRX3984026,-2.4781301753
SRX3984027,0.6028621563000001
SRX3984028,-0.8219340539000001
SRX3984029,0.5686642233
SRX3984031,4.6531128832
SRX3984032,5.2811928381
SRX3984034,0.3726552141
SRX3984035,-1.4797565540000002
SRX3984036,4.7189775992000005
SRX3984037,4.8281084944
SRX3984038,4.3979896537
SRX3984039,4.5098165197
SRX3984040,0.5408703643
SRX3984041,5.1244585811
SRX3984042,2.5313547995
SRX3984043,1.2356451664
SRX3984045,-2.4781301753
SRX3984046,-0.24085661730000002
SRX3984047,4.2108423192
SRX3984048,4.3704593104
SRX3984049,3.5689194541
SRX3984050,3.4088622236
SRX3984051,3.4187920318
SRX3984052,0.1700309529
SRX3984056,3.7653614274000002
SRX3984057,4.0064006913
SRX3984058,4.4796342565
SRX3984059,-0.18904964
SRX3984061,-1.0030287308
SRX3984062,0.3408250143
SRX3984063,0.33933240810000004
SRX3984064,-0.1480885875
SRX3984065,0.5051290121
SRX3984066,0.637498796
SRX3984067,0.14763932200000002
SRX3984068,-0.6050197265
SRX3984069,2.7892773077
SRX3984070,3.5892361319
SRX3984071,3.6854581185
SRX3984073,-0.7335424226
SRX3984074,-0.9924237097
SRX3984077,0.9994074139
SRX3984078,-0.3209287648
SRX3984079,3.3360095498
SRX3984080,-0.12661334670000002
SRX3984082,-0.22996670560000002
SRX3984084,5.0197206886
SRX6997963,-2.122045297
SRX6997964,1.7206938586
SRX6997965,1.0993192871
SRX6997967,1.2611450887
SRX6997968,0.5096748492000001
SRX6997969,1.1312715317
SRX6997971,0.8609002084
SRX6997972,-2.122045297
SRX6997973,1.3651754864
SRX3159100,-0.9845585266
SRX3159101,-0.9845585266
SRX3159102,2.9536755797
SRX3159103,-0.9845585266
SRX3159000,-0.8880460367
SRX3159001,2.7152701385
SRX3159002,1.1736220159
SRX3159003,-0.8880460367
SRX3159004,1.1282253796
SRX3159005,-0.8880460367
SRX3159006,5.91983437
SRX3159007,3.1981127263
SRX3159008,4.1770901389
SRX3159009,-0.8880460367
SRX3159010,-0.8880460367
SRX3159012,1.0641706523
SRX3159013,3.3777562613
SRX3159014,5.367536301
SRX3159015,3.1004899673
SRX3159016,4.9327889684
SRX3159017,3.6432558846000003
SRX3159018,-0.8880460367
SRX3159019,-0.8880460367
SRX3159020,-0.8880460367
SRX3159021,-0.8880460367
SRX3159022,2.9893303954
SRX3159023,-0.8880460367
SRX3159024,2.7741621367000002
SRX3159025,-0.8880460367
SRX3159026,2.046064829
SRX3159027,-0.8880460367
SRX3159028,4.9324412299
SRX3159029,1.8998728025
SRX3159030,3.9835027942
SRX3159034,-0.8880460367
SRX3159036,-0.8880460367
SRX3159037,0.7652765985000001
SRX3159041,5.51115563
SRX3159042,2.0098307014
SRX3159043,2.9602781355000003
SRX3159045,5.2630072703
SRX3159047,4.0968463847
SRX3159048,-0.8880460367
SRX3159049,2.0783729493
SRX3159050,-0.8880460367
SRX3159051,1.1047480893
SRX3159052,4.0464513444
SRX3159053,2.5595422517
SRX3159054,2.2246435894
SRX3159055,4.4996220673
SRX3159056,2.72797724
SRX3159057,1.9167575376000001
SRX3159058,1.1139836586
SRX3159060,2.5899425652
SRX3159061,6.0513254627
SRX3159062,1.8992762936
SRX3159063,-0.8880460367
SRX3159066,-0.8880460367
SRX3159069,4.2652850449
SRX3159070,4.3681106585
SRX3159071,1.7844130473000002
SRX3159073,3.0577001475
SRX3159074,3.9388955761
SRX3159075,1.874850747
SRX3159076,3.7475579341
SRX3159080,3.0525788594
SRX3159082,-0.8880460367
SRX3159083,1.5727030353
SRX3159086,-0.8880460367
SRX3159087,-0.8880460367
SRX3159088,-0.8880460367
SRX3159089,-0.8880460367
SRX3159090,-0.8880460367
SRX3159091,1.8796639566
SRX3159092,-0.8880460367
SRX3159093,3.4438781641
SRX3159094,4.6012974777
SRX3159095,4.4082285368
SRX3159096,-0.8880460367
SRX3159097,-0.8880460367
SRX3159098,5.3198504125
SRX3159099,4.9369084319
SRX3158988,-0.30944775620000003
SRX3158989,3.1837781114
SRX3158990,2.9733826212
SRX3158991,2.6976852243
SRX3158992,-0.33033545000000003
SRX3158996,0.6397832062000001
SRX3644656,0.2430113347
SRX3644657,-0.31056026400000003
SRX3644658,0.0675489293
SRX3644659,0.8716117147
