,PSPTO_RS14465
SRX1828913,0.1102004565
SRX1828914,0.24639229210000002
SRX1828915,0.0926013379
SRX1828916,-0.0857444514
SRX1828917,-0.2028017944
SRX1828918,0.1244041379
SRX3983989,1.0821906399
SRX3983990,0.6408775172
SRX3983993,1.2744735236
SRX3983994,1.4329436737
SRX3983995,0.8083778625
SRX3983996,1.1713217193
SRX3983997,1.7116694873
SRX3983998,0.6253131999
SRX3983999,1.0147797339
SRX3984000,1.0907173511
SRX3984001,1.5905351656
SRX3984002,1.7076706797
SRX3984003,1.8156612267
SRX3984004,1.0667026697
SRX3984005,1.1696102039
SRX3984006,1.5184679743
SRX3984007,1.0385388556
SRX3984008,1.0549869146
SRX3984009,0.5438508080000001
SRX3984010,1.1154826887
SRX3984011,0.5669118473
SRX3984012,0.8095887973
SRX3984013,0.4947566953
SRX3984014,1.0784077007
SRX3984015,1.5770936118
SRX3984016,0.7990381602000001
SRX3984017,1.4821014557
SRX3984019,0.5459558568
SRX3984020,1.2217958445
SRX3984021,1.7148697984
SRX3984022,1.5407967661000002
SRX3984023,-0.32543409300000004
SRX3984024,0.8378398436000001
SRX3984025,1.0667766847
SRX3984026,1.5155703337
SRX3984027,0.84610312
SRX3984028,0.922002462
SRX3984029,0.9215982254
SRX3984031,1.6145931183000002
SRX3984032,1.7523393548000001
SRX3984034,0.255872943
SRX3984035,0.0832628131
SRX3984036,1.4315413798
SRX3984037,2.0908625957
SRX3984038,0.7066011801000001
SRX3984039,1.8961674221
SRX3984040,0.943051308
SRX3984041,1.3883006741
SRX3984042,0.9564454913
SRX3984043,0.43111247350000004
SRX3984045,0.9936831304
SRX3984046,0.1159779202
SRX3984047,1.4709838595
SRX3984048,1.4971742906
SRX3984049,1.3123948842
SRX3984050,1.2711079133
SRX3984051,1.6093165778
SRX3984052,1.1907212113
SRX3984056,1.9308648176
SRX3984057,1.6615171483000002
SRX3984058,1.5095412035
SRX3984059,0.6481269155
SRX3984061,0.7705288973000001
SRX3984062,1.0470730589
SRX3984063,0.6871751514000001
SRX3984064,1.0412693633
SRX3984065,0.9857368489
SRX3984066,0.9286027549
SRX3984067,1.0592999703000001
SRX3984068,0.7671895247
SRX3984069,1.1404157448
SRX3984070,1.6961143271
SRX3984071,1.6466578248000001
SRX3984073,0.7989422553000001
SRX3984074,1.2468538297
SRX3984077,0.7926841197000001
SRX3984078,0.49156118940000004
SRX3984079,1.4860949903
SRX3984080,-0.0464167702
SRX3984082,0.47934336240000003
SRX3984084,1.6598643691000001
SRX6997963,0.0457139557
SRX6997964,0.0991247153
SRX6997965,0.3852753159
SRX6997967,0.45435183160000003
SRX6997968,0.39966463210000003
SRX6997969,0.03067336
SRX6997971,-0.5000657873000001
SRX6997972,0.2662634756
SRX6997973,0.312157285
SRX3159100,-0.4247200196
SRX3159101,-0.1482662709
SRX3159102,0.027446691500000002
SRX3159103,0.545539599
SRX3159000,-0.029787571000000002
SRX3159001,-1.4023811803
SRX3159002,-1.9071702984
SRX3159003,0.0659042743
SRX3159004,0.41571034830000003
SRX3159005,-1.9071702984
SRX3159006,0.6204853371
SRX3159007,-1.9071702984
SRX3159008,-0.12490735260000001
SRX3159009,0.8446862412
SRX3159010,-0.9297924579
SRX3159012,-1.9071702984
SRX3159013,-0.4676097556
SRX3159014,0.732803771
SRX3159015,0.8122847875
SRX3159016,0.8185126142
SRX3159017,1.2568365303
SRX3159018,-0.8069361651
SRX3159019,0.0802350611
SRX3159020,-1.9071702984
SRX3159021,-0.9151112424000001
SRX3159022,-1.9071702984
SRX3159023,0.055393355000000005
SRX3159024,-1.9071702984
SRX3159025,-0.944749716
SRX3159026,1.7048699702999999
SRX3159027,1.2246520602
SRX3159028,-0.45432864770000003
SRX3159029,0.008512707500000001
SRX3159030,-0.19542219400000002
SRX3159034,0.6108217539
SRX3159036,0.5964792933
SRX3159037,-0.1342093179
SRX3159041,0.6903268675
SRX3159042,-0.519892462
SRX3159043,-1.0282369388
SRX3159045,-0.2322865795
SRX3159047,-1.9071702984
SRX3159048,0.2727069616
SRX3159049,0.3678263035
SRX3159050,1.127123497
SRX3159051,0.2164384113
SRX3159052,0.9702606394000001
SRX3159053,-1.2108660793000001
SRX3159054,0.5014936527
SRX3159055,1.3608781279
SRX3159056,-0.2680440314
SRX3159057,-0.820089138
SRX3159058,-0.20329380960000001
SRX3159060,0.6193222255
SRX3159061,-1.9071702984
