,BSU00640
M9exp_1,8.6658
M9exp_2,8.4008
M9exp_3,8.0106
M9tran_1,8.1044
M9tran_2,8.1074
M9tran_3,8.7787
M9stat_1,13.7294
M9stat_2,12.6574
M9stat_3,12.5724
MG-0.1_1,8.2188
MG-0.1_2,7.4609
MG-0.1_3,8.3623
MG-0.2_2,7.8442
MG-0.2_3,8.1621
MG+5_1,8.249
MG+5_2,7.8612
MG+5_3,8.1487
MG+10_1,8.5476
MG+10_2,8.1296
MG+10_3,8.1109
MG+15_1,8.0226
MG+15_2,8.9024
MG+15_3,8.3675
MG+25_1,8.3488
MG+25_2,8.2025
MG+25_3,8.3969
MG+45_1,8.2603
MG+45_2,7.9185
MG+45_3,8.6524
MG+60_2,8.1394
MG+60_3,8.3465
MG+90_2,7.6276
MG+90_3,8.2081
MG+120_1,8.0201
MG+120_2,8.3728
MG+120_3,7.928
MG+150_1,8.488
MG+150_3,8.4616
GM-0.1_1,8.122
GM-0.1_2,7.9386
GM-0.1_3,8.2464
GM-0.2_1,8.4606
GM-0.2_2,8.3085
GM-0.2_3,7.979
GM+5_1,8.0391
GM+5_2,7.9535
GM+5_3,8.3877
GM+10_2,7.898
GM+10_3,7.6824
GM+15_1,8.2617
GM+15_2,8.0427
GM+15_3,7.9306
GM+25_1,8.3356
GM+25_2,7.9871
GM+25_3,8.0591
GM+45_1,8.5262
GM+45_2,7.4968
GM+45_3,8.2753
GM+60_1,8.277999999999999
GM+60_2,7.8189
GM+60_3,8.0364
GM+90_1,8.5933
GM+90_2,8.5446
GM+90_3,8.3607
GM+120_1,8.5109
GM+120_3,8.7427
GM+150_1,8.2926
GM+150_2,7.9307
GM+150_3,8.1735
BT_1,12.373
BT_2,11.6159
B36_1,13.8131
B36_2,13.4476
B60_1,13.767
B60_2,13.123
S0_1,8.002
S0_2,8.151
S0_3,8.3502
S1_1,8.0284
S1_2,7.955
S1_3,8.0442
S2_1,14.0284
S2_2,14.1641
S2_3,13.9748
S3_1,14.311
S3_2,14.445
S4_1,13.36
S4_2,13.4312
S4_3,13.2037
S5_1,13.1113
S5_2,13.1789
S5_3,13.3113
S6_1,11.8065
S6_2,8.4586
S6_3,12.0974
S6/t_1,11.7245
S6/t_2,8.2302
S6_4,11.8779
S6_5,12.4259
S6_6,12.5079
S7_4,12.2073
S7_5,12.19
S7_6,12.197
S8_4,11.8238
S8_5,10.550999999999998
G135_1,11.1773
G135_3,9.6473
G150_1,10.1992
G150_2,11.4116
G150_3,10.5853
G180_1,10.8691
G180_2,11.3611
G180_3,10.2166
T-5.40H_1,10.0057
T-4.40H_1,9.5455
T-3.40H_1,8.9375
T-2.40H_1,8.6372
T-1.40H_1,8.5699
T-1.10H_1,8.9038
T-0.40H_1,8.9311
T0.0H_1,8.7674
T0.30H_1,9.0517
T1.0H_1,8.6879
T1.30H_1,9.8826
T2.0H_1,11.2285
T2.30H_1,12.6627
T3.0H_1,12.7496
T3.30H_1,13.687
T4.0H_1,14.0986
T5.0H_1,14.4137
LBexp_1,9.2097
LBexp_2,8.2854
LBexp_3,8.2734
LBtran_1,7.4914
LBtran_2,7.4381
LBtran_3,7.6763
LBstat_1,7.5375
LBstat_2,7.72
LBstat_3,7.7111
LBGexp_1,9.0794
LBGexp_2,7.9574
LBGexp_3,8.4955
LBGtran_2,8.0499
LBGtran_3,8.1644
LBGstat_1,9.4809
LBGstat_2,9.501
LBGstat_3,8.2336
Mt0_1,8.6567
Mt0_3,9.3863
M0t45_1,7.9056
M0t45_2,8.2212
M0t45_3,8.1501
M0t90_1,7.5452
M0t90_2,7.5036
M0t90_3,7.463999999999999
M40t45_1,8.004
M40t45_2,7.7003
M40t45_3,8.3586
M40t90_1,7.3762
M40t90_2,7.5038
M40t90_3,7.5165
dia0_1,8.1779
dia0_2,8.4936
dia0_3,8.5837
dia5_1,7.8487
dia5_2,8.2104
dia5_3,7.9747
dia15_1,9.2586
dia15_2,9.6663
dia15_3,7.8171
C30_1,10.1022
C30_2,10.5465
C90_1,8.1299
C90_2,7.6726
SMM_1,8.6589
SMM_2,8.8232
SMM_3,9.178
Salt_1,8.3643
Salt_2,8.1559
Salt_3,8.4545
M+G_1,8.8871
M+G_2,8.4213
M+G_3,8.2516
Glu_1,8.4777
Glu_2,8.9897
Glu_3,8.6625
Fru_1,8.224
Fru_2,9.145
Fru_3,8.3096
Mal_1,7.9541
Mal_2,8.4389
Mal_3,8.2535
G+S_2,11.9606
G+S_3,12.0524
Pyr_1,11.8154
Pyr_2,11.6537
Pyr_3,11.3898
Gly_1,8.088
Gly_2,8.3713
Gly_3,8.2507
Glucon_1,9.7674
Glucon_2,9.4415
Glucon_3,8.5306
BI_1,9.0117
BI_2,8.9914
BC_2,12.463
BC/t_1,11.8012
BC/t_2,12.3101
BC_1,11.7635
Sw_1,11.1147
Sw_2,11.7537
BMM_1,8.6959
BMM_2,8.4899
BMM_3,8.7523
Heat_1,9.5594
Heat_2,9.3739
Heat_3,9.4223
Cold_1,12.0119
Cold_2,11.1119
Cold_3,10.6393
Etha_1,7.8114
Etha_2,7.848
Etha_3,7.6083
SMMPr_1,8.7479
SMMPr_2,8.922
SMMPr_3,8.6573
HiTm_1,8.727
HiTm_2,9.4963
HiTm_3,9.6727
LoTm_1,13.3744
LoTm_2,13.3058
LoTm_3,13.1978
HiOs_1,10.1136
HiOs_2,10.248
HiOs_3,9.8491
Oxctl_1,10.4905
Oxctl_2,9.6985
Oxctl_3,10.3071
Diami_1,8.9431
Diami_2,9.1247
Diami_3,9.4776
Paraq_1,11.0515
Paraq_2,10.7896
Paraq_3,9.3656
H2O2_1,10.2068
H2O2_2,10.5123
H2O2_3,10.0662
HPh_1,9.1203
HPh_2,8.9708
HPh_3,9.1498
LPh_1,9.4267
LPh_2,9.748
LPh_3,9.4305
LPhT_1,8.3943
LPhT_2,8.1989
LPhT_3,8.5419
aero_1,9.8525
