k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.00970207921229303,,,
5,Lead,False,0.006889411057345569,,,
10,Copper,False,-0.006369117824360729,,,
7,Zinc - Steady,False,-0.005749660478904843,,,
3,Cadmium,False,-0.003342107341159135,,,
4,UC-4,False,-0.0031945304037071767,,,
14,UC-7,False,0.0015139362181071194,,,
2,UC-3,False,-0.0012225746898911892,,,
6,Iron,False,0.0010978624620474877,,,
8,Zinc - Fast,False,-0.0008700215315911919,,,
13,UC-6,False,0.000771360641811043,,,
9,UC-5,False,-0.00027512387913954724,,,
1,UC-2,False,0.0002652154746181168,,,
0,UC-1,False,8.025171744520776e-05,,,
12,Zinc - Intermediate,False,5.59985820002046e-06,,,
