,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001025289592593598,,1.0,0.0,-0.001025289592593598
1,Cr__2,-0.0028343414628060268,,1.0,1.0,-0.0028343414628060268
2,Cr__3,-0.00904023764097874,,1.0,2.0,-0.00904023764097874
3,Cr__4,-0.011118701138892849,,1.0,3.0,-0.011118701138892849
4,Cr__5,-0.011256255843539035,,1.0,4.0,-0.011256255843539035
5,Cr__6,-0.01431186954301336,,1.0,5.0,-0.01431186954301336
6,Fe__1,-0.008989608863898827,,1.0,6.0,-0.008989608863898827
7,Fe__2,-0.022215777267179868,,1.0,7.0,-0.022215777267179868
8,Fe__3,-0.0378447034458502,,1.0,8.0,-0.0378447034458502
9,Fe__4,-0.05003107500046335,,1.0,9.0,-0.05003107500046335
10,Fe__5,-0.0544476967709439,,1.0,10.0,-0.0544476967709439
11,Fe__6,-0.0539675393898999,,1.0,11.0,-0.0539675393898999
12,Cd__1,0.003984072016068178,,1.0,12.0,0.003984072016068178
13,Cd__2,0.006451411378752108,,1.0,13.0,0.006451411378752108
14,Cd__3,0.008006323293738701,,1.0,14.0,0.008006323293738701
15,Cd__4,0.009436024135485305,,1.0,15.0,0.009436024135485305
16,Cd__5,0.008475097608955368,,1.0,16.0,0.008475097608955368
17,Cd__6,0.013187347974818743,,1.0,17.0,0.013187347974818743
18,Zn__1,-0.007033276039873913,,1.0,18.0,-0.007033276039873913
19,Zn__2,-0.00731337247973988,,1.0,19.0,-0.00731337247973988
20,Zn__3,-0.004904974103585615,,1.0,20.0,-0.004904974103585615
21,Zn__4,-0.002847625036688932,,1.0,21.0,-0.002847625036688932
22,Zn__5,0.0034891846500692924,,1.0,22.0,0.0034891846500692924
23,Zn__6,0.007006831376018639,,1.0,23.0,0.007006831376018639
24,Cu__1,-0.0017592815469662446,,1.0,24.0,-0.0017592815469662446
25,Cu__2,-0.00028259143896181064,,1.0,25.0,-0.00028259143896181064
26,Cu__3,0.005804446899086683,,1.0,26.0,0.005804446899086683
27,Cu__4,0.007545553230565784,,1.0,27.0,0.007545553230565784
28,Cu__5,0.016217119885904744,,1.0,28.0,0.016217119885904744
29,Cu__6,0.021613156526712723,,1.0,29.0,0.021613156526712723
30,Pb__1,0.008236145712964663,,1.0,30.0,0.008236145712964663
31,Pb__2,0.015060694901464953,,1.0,31.0,0.015060694901464953
32,Pb__3,0.023067427431826812,,1.0,32.0,0.023067427431826812
33,Pb__4,0.035672937655962966,,1.0,33.0,0.035672937655962966
34,Pb__5,0.04624028797783108,,1.0,34.0,0.04624028797783108
35,Pb__6,0.060144777752220525,,1.0,35.0,0.060144777752220525
