,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.14660408258766325,3.0,0.0,0.039678226500000004,2.0,0.1226810109,4.0,-0.1623592374,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.39068038860000004,0.14561442571887553,3.0,1.0,-0.5528051862,3.0,-0.3482214026,5.0,-0.27101457700000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.302384062925,0.3897503051463613,4.0,6.0,0.3630752282,20.0,0.8192432311000001,40.0,-0.08154069650000001,63.0,0.1087584889,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.08276559692500002,0.24537233005359488,4.0,7.0,0.1404890222,33.0,0.34865390220000003,81.0,-0.24370945230000002,82.0,0.08562891560000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.46419290272499997,0.40572991621947924,4.0,8.0,0.2847031317,51.0,1.0622985563,65.0,0.1646527182,76.0,0.3451172047,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.9981502703333334,1.0536482065910722,3.0,9.0,0.28076360100000003,22.0,0.5058489997,49.0,2.2078382103,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.08488740205,0.039764768063484286,2.0,10.0,0.1130053392,26.0,0.056769464900000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.3393030881666668,0.21897712576561273,3.0,11.0,1.3781301946,54.0,1.1035094909,83.0,1.536269579,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.21807142502500002,0.3658373994135081,4.0,12.0,0.1513609906,48.0,0.7241040587,64.0,-0.1507367541,78.0,0.1475574049,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.24145819342500002,0.23647931636325556,4.0,13.0,0.2636944919,38.0,0.33771426730000004,67.0,-0.0925492485,72.0,0.456973263,,,,,,,,,,,,,,,,,,,,
