,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2024450216670368,3.0,0.0,0.07088527,1.0,0.1574704171,2.0,-0.2283556871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3768316948333334,0.4229746986313062,3.0,3.0,-0.6021808579,4.0,-0.6394182380000001,5.0,0.11110401140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5804443615,0.30816873097459446,3.0,6.0,-0.7686737658,7.0,-0.7478544866,8.0,-0.22480483210000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.17212308730798948,21.0,9.0,0.251132526,10.0,-0.1535041335,11.0,-0.1471656167,12.0,-0.1457488352,13.0,-0.0886405195,14.0,0.027584582700000002,15.0,-0.0797777683,16.0,-0.3092573072,17.0,-0.1605641703,18.0,0.032017768700000004,19.0,-0.1036393895,20.0,-0.2494163097,21.0,-0.0585987934,22.0,0.0070434952,23.0,0.16684143910000002,24.0,0.1600564903,25.0,0.12395667930000001,26.0,0.3015168139,27.0,0.276219406,28.0,0.044447467500000004,29.0,0.1054961747
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6518467711857143,0.36453486108024197,21.0,30.0,-0.3966507114,31.0,-0.7516373522,32.0,-0.7793949019,33.0,-0.5776285759,34.0,-0.2880412477,35.0,-0.4130230133,36.0,-0.4267827845,37.0,-0.6953799291,38.0,-0.6519785346,39.0,-1.0591522436,40.0,-1.0087148531,41.0,-0.9110422902,42.0,-0.3466117435,43.0,-0.8628316901,44.0,-0.9041090020000001,45.0,-0.5206534781000001,46.0,-1.7459694268,47.0,-0.6665995504000001,48.0,-0.2516188345,49.0,-0.24387649120000002,50.0,-0.1870855408
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.013553757510498275,3.0,51.0,-0.0044644869,52.0,0.0152228404,53.0,-0.010758353600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.22965801625,0.24341496877528765,4.0,54.0,0.0920352255,55.0,-0.4624585276,56.0,-0.36387899490000003,57.0,-0.184329768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.023571041087002653,4.0,58.0,-0.0204657157,59.0,-0.011396150800000001,60.0,-0.0015401127,61.0,0.0334019792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.21219887547500002,0.031632584456512194,4.0,62.0,-0.24404365620000001,63.0,-0.1686633006,64.0,-0.2145738601,65.0,-0.22151468500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.19879387124999998,0.02182799111433775,4.0,66.0,-0.1823759053,67.0,-0.22493461990000002,68.0,-0.1792827531,69.0,-0.2085822067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.110546903625,0.06308255320553269,4.0,70.0,0.0635445047,71.0,0.0519987738,72.0,0.144208567,73.0,0.182435769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666654167885042e-11,0.28186085453132964,6.0,74.0,-0.2724853183,75.0,-0.26987215670000003,76.0,-0.20453577080000002,86.0,0.3691927988,88.0,0.1703913649,90.0,0.207309082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.22616632973333337,0.3819783436962469,6.0,77.0,-0.10132559640000001,78.0,-0.028944322,79.0,-0.129209961,87.0,0.6683237160000001,89.0,0.7112372863,91.0,0.2369168555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6165926144333334,0.04084963759201933,3.0,80.0,0.6524294907,82.0,0.5721132724,84.0,0.6252350802000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
