,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.225033333333333,0.006967304595991932,3.0,0.0,7.2317,1.0,7.2178,2.0,7.2256,,,,,,,,,,
1,LB__LBtran,7.371266666666667,0.2754626895485726,3.0,3.0,7.689,4.0,7.1996,5.0,7.2252,,,,,,,,,,
2,LB__LBstat,7.3778999999999995,0.19660691747748868,3.0,6.0,7.1625,7.0,7.4235,8.0,7.5477,,,,,,,,,,
3,LB__LBGexp,7.236266666666666,0.06574589974540854,3.0,9.0,7.2051,10.0,7.1919,11.0,7.3118,,,,,,,,,,
4,LB__LBGtran,7.53735,0.010394469683441888,2.0,12.0,7.53,13.0,7.5447,,,,,,,,,,,,
5,LB__LBGstat,7.4703333333333335,0.2736000974658696,3.0,14.0,7.1966,15.0,7.4706,16.0,7.7438,,,,,,,,,,
6,Life Cycle__S0,7.316933333333332,0.22574900516576593,3.0,17.0,7.064,18.0,7.497999999999998,19.0,7.3888,,,,,,,,,,
7,Life Cycle__S1,7.720566666666667,0.16279730751254248,3.0,20.0,7.9048,21.0,7.6608,22.0,7.5961,,,,,,,,,,
8,Life Cycle__S2,7.581633333333333,0.2659751930788532,3.0,23.0,7.874,24.0,7.5169,25.0,7.354,,,,,,,,,,
9,Life Cycle__S3,8.2943,0.11059150057757579,2.0,26.0,8.3725,27.0,8.2161,,,,,,,,,,,,
10,Life Cycle__S4,8.013966666666667,0.40719042637730735,3.0,28.0,8.4702,29.0,7.8843,30.0,7.6874,,,,,,,,,,
11,Life Cycle__S5,8.117966666666666,0.21690164437673884,3.0,31.0,8.1876,32.0,7.8748,33.0,8.2915,,,,,,,,,,
12,Life Cycle__S6,7.921025,0.38373419651033,8.0,34.0,7.5818,35.0,7.5669,36.0,7.5752,37.0,8.4298,38.0,7.5766,39.0,8.152000000000001,40.0,8.3706,41.0,8.1153
13,Life Cycle__S7,9.578833333333334,0.2356948521570502,3.0,42.0,9.3791,43.0,9.5186,44.0,9.8388,,,,,,,,,,
14,Life Cycle__S8,9.344850000000001,0.3127533293188109,2.0,45.0,9.1237,46.0,9.566,,,,,,,,,,,,
15,Life Cycle__G135,7.8932,0.294297842329841,2.0,47.0,8.1013,48.0,7.6851,,,,,,,,,,,,
16,Life Cycle__G150,7.5042,0.1381843695936701,3.0,49.0,7.5408,50.0,7.3514,51.0,7.6204,,,,,,,,,,
17,Life Cycle__G180,7.365166666666666,0.08678809442160429,3.0,52.0,7.4563,53.0,7.2835,54.0,7.3557,,,,,,,,,,
18,Stress Time Course__C30,9.3652,0.05147737367038127,2.0,55.0,9.4016,56.0,9.3288,,,,,,,,,,,,
19,Stress Time Course__C90,9.7043,0.2698319477007857,2.0,57.0,9.8951,58.0,9.5135,,,,,,,,,,,,
20,Biofilm__BI,7.17835,0.03273904396893747,2.0,59.0,7.2015,60.0,7.1552,,,,,,,,,,,,
