,new_3646537_3646664_c
GM+25_3,12.1454
GM+45_3,11.5919
GM+60_3,11.582
GM+90_3,12.7242
GM+120_3,11.97
GM+150_3,12.6065
MG-0.1_1,11.3655
MG+5_1,11.3513
MG+10_1,12.401
MG+15_1,11.8308
MG+25_1,12.1835
MG+45_1,12.0899
MG+120_1,10.1929
MG+150_1,12.5007
MG-0.1_2,11.487
MG-0.2_2,11.8196
MG+5_2,10.8596
MG+10_2,11.9027
MG+15_2,13.0772
MG+25_2,11.9501
MG+45_2,10.8607
MG+60_2,12.0569
MG+90_2,10.9113
MG+120_2,11.8445
MG-0.1_3,12.3739
MG-0.2_3,11.9246
MG+5_3,11.6361
MG+10_3,11.5029
MG+15_3,12.5111
MG+25_3,12.2622
MG+45_3,12.1089
MG+60_3,11.9488
MG+90_3,12.4533
MG+120_3,12.4838
MG+150_3,12.4283
