,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,1.3315339813057798,3.0,0.0,0.4951531639,6.0,-1.5081717793,12.0,1.0130186154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.7273004226666666,0.1524547546856485,3.0,1.0,0.7949241523,7.0,0.5527308738,13.0,0.8342462419000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.28571586490000006,1.2043362399623192,3.0,2.0,0.4291808159,8.0,1.4118937094000001,14.0,-0.9839269306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.4827247531,0.6492951241954832,3.0,3.0,0.9498255547000001,9.0,-0.2587102696,15.0,0.7570589742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6852755776333334,0.2203910710458015,3.0,4.0,0.9028964746,10.0,0.46221503900000005,16.0,0.6907152193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.6601365968666667,0.9411752540230839,3.0,5.0,0.1463892285,11.0,1.7463826883,17.0,0.0876378738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.2223557986,2.109637908997018,2.0,18.0,-1.2693834727,71.0,1.7140950699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.7422631801666668,1.7993554780579255,3.0,19.0,-0.3347499203,70.0,2.827594636,205.0,2.7339448248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.29168439441250005,1.0887913445152604,8.0,20.0,-1.2693834727,32.0,1.5509247667000001,55.0,1.0149865571,67.0,-0.21446805730000001,126.0,0.5346980292,147.0,0.9022937158000001,203.0,1.0838070892,210.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9546693691,0.8853953040428554,3.0,21.0,0.12023687740000001,34.0,1.8834681176,61.0,0.8603031123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.8361275430374997,1.1391712477096798,8.0,22.0,2.3303625051,104.0,3.9001888994,111.0,1.7897891276,133.0,2.025384311,165.0,1.9314627754,238.0,4.0699383127,265.0,2.0693448655,270.0,4.5725495475999995,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.012561732342857,1.5528096024083422,7.0,23.0,0.9081748893,56.0,1.002147916,82.0,1.1067545565,118.0,3.9693232153,134.0,-1.2693834727,137.0,0.3088131893,227.0,1.0621018327,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.753103336275,0.6454585451281711,4.0,24.0,-0.5398656749,101.0,-1.2693834727,139.0,-1.2693834727,149.0,0.0662192752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.9790831375,1.632260857492468,4.0,25.0,0.8675649792000001,123.0,2.423673396,155.0,-1.2693834727,191.0,1.8944776475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.4068894483333334,1.4010500975946316,3.0,26.0,-0.1879836369,59.0,2.4393286664,159.0,1.9693233155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.0743504009400002,0.4264790518245326,5.0,27.0,0.7656866609,76.0,1.4902062842000001,146.0,1.3108023895,162.0,0.48757477200000005,262.0,1.3174818981,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.6087777313,1.3303773049797136,4.0,28.0,0.0854856635,94.0,3.1454944080000002,186.0,1.0418403192,231.0,2.1622905345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.2974226585,0.3578635824108097,3.0,29.0,0.4618294786,49.0,-0.1131009333,260.0,0.5435394302000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.2693834727,0.0,5.0,30.0,-1.2693834727,77.0,-1.2693834727,172.0,-1.2693834727,259.0,-1.2693834727,280.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.6768425809999999,0.7018532717672292,4.0,31.0,-1.2693834727,40.0,-1.2693834727,138.0,-0.275841779,192.0,0.1072384004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4809694913571429,1.4735523221477276,7.0,33.0,0.0872952443,39.0,0.2515750071,58.0,1.7620967944,122.0,-1.2693834727,170.0,-1.2693834727,244.0,1.191147167,261.0,2.6134391721,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.12680724610000002,1.118235561510542,7.0,35.0,-0.18809160930000002,79.0,-1.2693834727,92.0,0.9669328079,208.0,-1.2693834727,251.0,0.08965448720000001,263.0,1.5461112288,299.0,1.0118107535,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,1.0418450071,0.17492459537791075,3.0,36.0,0.8418639889,234.0,1.1172528325,275.0,1.1664181999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.9819368986666668,0.3467525977275751,3.0,37.0,2.1803158957,214.0,1.5815469782,307.0,2.1839478221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.19828787975,1.1684327900361458,4.0,38.0,-0.1342002433,102.0,1.4230296996,248.0,-1.2693834727,269.0,0.7737055354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.5977383299,1.438515281926439,4.0,41.0,2.7916408275,178.0,-0.4754493399,249.0,1.8161376630000001,309.0,2.258624169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.01597003175,0.5444352840231593,2.0,42.0,1.400943913,294.0,0.6309961505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.867663307925,1.4700665094295204,8.0,43.0,0.4149647822,142.0,2.7906488588,166.0,1.3034974149,177.0,1.7081318507,221.0,1.7496284572,256.0,-1.2693834727,282.0,1.5132020449999999,305.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.6307445815000001,0.17310818048527107,2.0,44.0,1.5083386132,154.0,1.7531505498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.47229717982777775,1.041769322940761,18.0,45.0,-1.2693834727,54.0,2.0321211222,106.0,1.0948976766,108.0,2.117939342,135.0,0.9408582937000001,143.0,-0.3040303286,150.0,1.2996915144,183.0,0.6815738278,204.0,-0.6753404628,226.0,-0.10289955240000001,253.0,1.4186070092,255.0,0.5063991234,257.0,-0.8678274912,264.0,1.2738537086,268.0,0.6454789956,284.0,-1.2693834727,300.0,0.1086810425,306.0,0.8701123613
30,abx_mega__dmso-10,0.33767741889999997,0.46581224940236493,3.0,46.0,0.7729151553,57.0,-0.1536331304,66.0,0.3937502318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.2017278696400002,1.3979162266903857,5.0,47.0,-1.2693834727,72.0,1.9520446616,112.0,2.0211686353,156.0,1.8389658268,212.0,1.4658436972,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5776268568666666,0.6226567538543665,3.0,48.0,-0.062025181500000005,184.0,-1.2693834727,266.0,-0.4014719164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5642894830666666,0.6215149192178765,3.0,50.0,-0.32755545880000003,245.0,-1.2693834727,258.0,-0.09592951770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.188546358925,0.7050429465383214,4.0,51.0,-0.5833958132,119.0,0.6719142694,120.0,-0.9145867796,278.0,0.07188288770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.7697385086999999,0.7066046844602167,2.0,52.0,-0.2700935447,182.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.8220390524200001,0.7311999003054993,5.0,53.0,0.5040272617,90.0,1.889475842,100.0,0.11757636960000001,216.0,1.2472083728,293.0,0.35190741600000003,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.59687738095,0.951067235731375,2.0,60.0,-1.2693834727,78.0,0.0756287108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.774056017875,1.498350673845348,8.0,62.0,3.4145649072,91.0,2.5592906787,103.0,2.3704324018,105.0,1.2179489718,117.0,2.8971689446,141.0,-1.2693834727,174.0,0.769841847,201.0,2.2325838646,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.36872167477499995,1.0412043047747999,4.0,63.0,0.5933913879,181.0,0.47048885840000004,207.0,-1.2693834727,239.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.0801231117499999,0.5370146739546275,2.0,64.0,1.4598498293,180.0,0.7003963942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.5482362377600001,1.0260957408575688,5.0,65.0,-1.2693834727,69.0,0.8889965161000001,211.0,1.2464466864000001,233.0,0.959763749,308.0,0.91535771,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.1103350862799999,0.7042058984929216,5.0,68.0,0.1307471694,81.0,1.5493584835,128.0,0.5921626161,217.0,1.6737993581000001,240.0,1.6056078043,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.4313878626,0.2218346994732289,2.0,73.0,0.2745270423,95.0,0.5882486829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.475115073925,2.211924907551907,4.0,74.0,1.7777160745,124.0,-1.2693834727,131.0,1.2690803258,196.0,4.1230473681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.4766438358,1.8575888098377522,5.0,75.0,-1.2693834727,87.0,0.8697671624000001,89.0,-0.42556662500000003,127.0,-0.2987746578,194.0,3.5071767721000002,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.49889197885,1.0896395202957763,2.0,80.0,-1.2693834727,243.0,0.271599515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.2136311573999996,0.8985607635297854,3.0,83.0,2.4632773103,85.0,2.9682129844,304.0,4.2094031775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.2693834727,0.0,2.0,84.0,-1.2693834727,121.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.1113019408333333,1.474088576706727,3.0,86.0,-0.568360265,148.0,1.712410846,202.0,2.1898552415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.0076193716000001,0.11142140818928822,2.0,88.0,0.9288325383,168.0,1.0864062049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.1093500771799998,1.3744183104355447,5.0,93.0,-1.2693834727,144.0,1.2020734866,153.0,1.5594860703,200.0,2.0018658849,252.0,2.0527084168,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,3.006544226933333,0.6770227266749004,3.0,96.0,3.1518480065,237.0,2.2686669008,285.0,3.5991177735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.9635958109250002,0.6321257308950456,4.0,97.0,1.9607822077,169.0,2.814272368,179.0,1.7801373092000001,215.0,1.2991913588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.6721669311499999,0.7195922477953154,4.0,98.0,-1.2693834727,132.0,-0.32671279670000003,223.0,-1.2693834727,297.0,0.1768120175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.41392384674,2.2372168043628644,5.0,99.0,0.08610646820000001,173.0,2.9590528736,193.0,4.6840373871,213.0,4.2953523738,292.0,0.045070131,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,2.8017862540666663,2.0236576688020596,3.0,107.0,3.7578759666,140.0,4.1702542482,276.0,0.47722854740000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.06486605,0.5956308618762876,3.0,109.0,-0.49631282130000004,115.0,0.6898169664,286.0,0.0010940049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.138600864175,0.7819370772676257,4.0,110.0,-0.0550931876,145.0,-1.2693834727,185.0,0.3960263034,272.0,0.37404690020000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.2693834727,0.0,3.0,113.0,-1.2693834727,283.0,-1.2693834727,301.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.1240362026333335,0.4835891453940689,6.0,114.0,1.0923771028,116.0,1.7436401653,206.0,1.5497757892,218.0,0.620429416,222.0,0.5377743826,224.0,1.2002203599,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.6597659382500001,2.7282292608095573,2.0,125.0,2.5889153492,289.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.3813892509666667,0.2842503679082081,3.0,129.0,0.6488117436,161.0,0.4124875295,188.0,0.0828684798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.3389835863,0.8726320739513123,3.0,130.0,1.3136720919,247.0,0.0729388461,281.0,-0.3696601791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.41661219814999995,1.2060007020708001,2.0,136.0,-1.2693834727,287.0,0.4361590764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.9595075971333333,0.5367207605213579,3.0,151.0,-1.2693834727,197.0,-0.33975584600000003,225.0,-1.2693834727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.36050938979999997,0.8808040683673747,3.0,152.0,0.4892461725,236.0,-1.2693834727,295.0,-0.3013908692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.09604060123333334,0.504766115168695,3.0,157.0,0.2972812768,158.0,-0.6652096022,246.0,0.07980652170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.007367934183333318,0.6925643775238023,6.0,160.0,-0.0798454294,167.0,0.7619860263,209.0,0.034759334100000004,220.0,-1.2693834727,242.0,0.4410068809,302.0,0.0672690557,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.010512331800000042,0.9692061442918399,5.0,163.0,0.8599706379000001,232.0,-1.2693834727,254.0,-0.42222504720000004,288.0,-0.20517623040000002,296.0,1.0893757714,,,,,,,,,,,,,,,,,,,,,,,,,,
