,PSPTO_RS12530
SRX1828913,-0.1436922346
SRX1828914,0.0938447105
SRX1828915,-0.0719410675
SRX1828916,-0.08886127740000001
SRX1828917,0.2156333021
SRX1828918,-0.21429249720000002
SRX3983989,0.7044919104
SRX3983990,-0.1644875204
SRX3983993,-0.2837792712
SRX3983994,-0.5758956342
SRX3983995,0.5366960539
SRX3983996,-0.4434011345
SRX3983997,-0.0410578494
SRX3983998,0.31784453100000004
SRX3983999,0.5770208563
SRX3984000,0.509111496
SRX3984001,-0.2798638833
SRX3984002,-0.8749404072
SRX3984003,0.0929864797
SRX3984004,0.24326115480000002
SRX3984005,-0.1939587569
SRX3984006,-0.0364962392
SRX3984007,-0.5074729854
SRX3984008,0.25308438240000003
SRX3984009,0.2919187083
SRX3984010,-0.46869110300000005
SRX3984011,0.4679230091
SRX3984012,0.45809147510000003
SRX3984013,0.6058897629000001
SRX3984014,0.6296885259
SRX3984015,0.239802742
SRX3984016,0.6653252292
SRX3984017,-0.23430039730000002
SRX3984019,0.2511394822
SRX3984020,-0.3812503564
SRX3984021,-0.106978232
SRX3984022,-0.5803411136000001
SRX3984023,-0.0013716724000000001
SRX3984024,0.5389503052
SRX3984025,0.2889691175
SRX3984026,-0.0023522462
SRX3984027,0.3573600421
SRX3984028,0.5519441007
SRX3984029,0.9534157163
SRX3984031,-0.2092600328
SRX3984032,-0.2678421362
SRX3984034,-0.0280865733
SRX3984035,-0.2747142184
SRX3984036,-0.6456338357
SRX3984037,0.8097651645
SRX3984038,-0.4714311514
SRX3984039,-0.2822617247
SRX3984040,0.5324940255
SRX3984041,-0.4754366284
SRX3984042,-0.24687207560000002
SRX3984043,-0.5340009451000001
SRX3984045,0.6890341635
SRX3984046,-0.06410362900000001
SRX3984047,-0.2248475741
SRX3984048,-0.0914250013
SRX3984049,-0.518406601
SRX3984050,-0.26663048370000003
SRX3984051,0.2250418102
SRX3984052,0.5311680523
SRX3984056,-0.13885146140000001
SRX3984057,-0.4837317198
SRX3984058,-0.3204786678
SRX3984059,0.0863524021
SRX3984061,0.2706294526
SRX3984062,0.4427720989
SRX3984063,0.46963763080000004
SRX3984064,0.6701860223
SRX3984065,0.46662605220000003
SRX3984066,0.6749523437
SRX3984067,0.5332811122000001
SRX3984068,0.5963871623
SRX3984069,-0.5223424378
SRX3984070,-0.2396847412
SRX3984071,-0.32830919280000004
SRX3984073,0.49779861100000006
SRX3984074,0.46018102400000005
SRX3984077,0.1855858383
SRX3984078,0.1419978554
SRX3984079,-0.4190633418
SRX3984080,0.0935618747
SRX3984082,0.40452568240000003
SRX3984084,-0.1221104762
SRX6997963,0.43168971770000003
SRX6997964,-0.3885403358
SRX6997965,-0.9504637812000001
SRX6997967,0.7840612348
SRX6997968,-0.4992025259
SRX6997969,-0.2004166573
SRX6997971,-1.2157509524
SRX6997972,-0.4811144993
SRX6997973,-0.18214891730000002
SRX3159100,-0.0177904442
SRX3159101,0.1397814768
SRX3159102,-0.323338183
SRX3159103,0.2013471504
SRX3159000,0.9428365009
SRX3159001,0.545556924
SRX3159002,0.2998511282
SRX3159003,1.0412874013
SRX3159004,0.7774214974
SRX3159005,-0.8534190428
SRX3159006,1.2675954783
SRX3159007,0.1511697921
SRX3159008,0.0415096785
SRX3159009,-0.2777640963
SRX3159010,-0.8148118503
SRX3159012,-0.0507620592
SRX3159013,0.3573925721
SRX3159014,0.2633071236
SRX3159015,-1.0544680007
SRX3159016,0.34915375130000004
SRX3159017,-0.030704926100000002
SRX3159018,-1.0544680007
SRX3159019,0.5142623549
SRX3159020,0.5273670679
SRX3159021,-0.3630312691
SRX3159022,-1.0544680007
SRX3159023,-1.0544680007
SRX3159024,0.7323134990000001
SRX3159025,-1.0544680007
SRX3159026,-1.0544680007
SRX3159027,0.4970007349
SRX3159028,0.1448142014
SRX3159029,-0.1845914313
SRX3159030,0.3772695767
SRX3159034,0.31695911250000003
SRX3159036,0.26374064750000004
SRX3159037,-0.0173531592
SRX3159041,0.27192194270000003
SRX3159042,0.3556487864
SRX3159043,0.21360661760000002
SRX3159045,-1.0544680007
SRX3159047,-0.6424950163
SRX3159048,0.581313571
SRX3159049,-0.491335501
SRX3159050,1.0677887085
SRX3159051,0.6664131904
SRX3159052,0.5647692577
SRX3159053,0.20160725710000002
SRX3159054,0.1718825538
SRX3159055,-0.0023944814
SRX3159056,0.5170543146000001
SRX3159057,-1.0544680007
SRX3159058,-0.5474556246
SRX3159060,-0.2800489328
SRX3159061,0.0243490085
SRX3159062,-1.0544680007
SRX3159063,-0.5525505644
SRX3159066,0.9955475721
SRX3159069,-1.0544680007
SRX3159070,-1.0544680007
SRX3159071,0.37551895900000004
SRX3159073,0.27559176500000004
SRX3159074,0.7389267303
SRX3159075,-1.0544680007
SRX3159076,-0.7455792790000001
SRX3159080,-1.0544680007
SRX3159082,1.2074141904
SRX3159083,-0.3485547869
SRX3159086,1.3521571069
SRX3159087,0.8629635302
SRX3159088,0.17758036
SRX3159089,1.2724504899
SRX3159090,0.8040733409
SRX3159091,-0.5618215703
SRX3159092,-0.2480120141
SRX3159093,-0.0030321256000000003
SRX3159094,-0.6302227401
SRX3159095,-0.1328632427
SRX3159096,0.16610243630000002
SRX3159097,0.9930183947000001
SRX3159098,-0.6056996171
SRX3159099,0.0832451585
SRX3158988,0.1082183417
SRX3158989,0.2091536245
SRX3158990,1.3242930788
SRX3158991,0.6161777171
SRX3158992,-0.4656290355
SRX3158996,0.3574106938
SRX3644656,-0.1019679742
SRX3644657,-0.044492796700000004
SRX3644658,0.1464607709
SRX3644659,0.13191224000000001
SRX3644660,0.067628247
SRX3644661,-0.1752177521
SRX3644662,-0.1508801407
SRX3644663,0.2376784929
SRX3644664,0.2709286233
SRX3644665,-0.11882352830000001
SRX3644666,0.0635522049
SRX3644667,0.0878937547
SRX3644668,-0.17363514030000002
SRX3644669,0.17531883480000002
SRX3644670,0.1566590662
SRX3644671,-0.058106307600000004
SRX3644672,-0.1553729983
SRX3644673,-0.0145064505
