,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0002650313896094309,,1.0,0.0,-0.0002650313896094309
1,Cr__2,-0.0037394680600681693,,1.0,1.0,-0.0037394680600681693
2,Cr__3,-0.0002619027434283658,,1.0,2.0,-0.0002619027434283658
3,Cr__4,-0.0019935638799839124,,1.0,3.0,-0.0019935638799839124
4,Cr__5,-0.01361223596573426,,1.0,4.0,-0.01361223596573426
5,Cr__6,-0.011568540826098764,,1.0,5.0,-0.011568540826098764
6,Fe__1,-0.009314156792668758,,1.0,6.0,-0.009314156792668758
7,Fe__2,-0.03119301457364919,,1.0,7.0,-0.03119301457364919
8,Fe__3,-0.04538696672169837,,1.0,8.0,-0.04538696672169837
9,Fe__4,-0.06047058898063981,,1.0,9.0,-0.06047058898063981
10,Fe__5,-0.06561691594933243,,1.0,10.0,-0.06561691594933243
11,Fe__6,-0.07201930050001976,,1.0,11.0,-0.07201930050001976
12,Cd__1,-0.0026871421277186976,,1.0,12.0,-0.0026871421277186976
13,Cd__2,-0.006167472267243096,,1.0,13.0,-0.006167472267243096
14,Cd__3,0.0007033278785015317,,1.0,14.0,0.0007033278785015317
15,Cd__4,0.0010523476387287243,,1.0,15.0,0.0010523476387287243
16,Cd__5,0.00015431116815358835,,1.0,16.0,0.00015431116815358835
17,Cd__6,-0.0019287460319274289,,1.0,17.0,-0.0019287460319274289
18,Zn__1,6.933404603712843e-05,,1.0,18.0,6.933404603712843e-05
19,Zn__2,0.0013925128711941481,,1.0,19.0,0.0013925128711941481
20,Zn__3,0.014132433327585169,,1.0,20.0,0.014132433327585169
21,Zn__4,0.03026755782366532,,1.0,21.0,0.03026755782366532
22,Zn__5,0.048226104459966807,,1.0,22.0,0.048226104459966807
23,Zn__6,0.052223838528690184,,1.0,23.0,0.052223838528690184
24,Cu__1,0.006701269155618531,,1.0,24.0,0.006701269155618531
25,Cu__2,0.012082056243654526,,1.0,25.0,0.012082056243654526
26,Cu__3,0.02096424815356677,,1.0,26.0,0.02096424815356677
27,Cu__4,0.0318564723985427,,1.0,27.0,0.0318564723985427
28,Cu__5,0.03591376235004295,,1.0,28.0,0.03591376235004295
29,Cu__6,0.028523490973929463,,1.0,29.0,0.028523490973929463
30,Pb__1,0.00230240484522703,,1.0,30.0,0.00230240484522703
31,Pb__2,0.006856040736904017,,1.0,31.0,0.006856040736904017
32,Pb__3,0.019008425838600115,,1.0,32.0,0.019008425838600115
33,Pb__4,0.0186996599448827,,1.0,33.0,0.0186996599448827
34,Pb__5,0.023190242809845336,,1.0,34.0,0.023190242809845336
35,Pb__6,0.0303311768884688,,1.0,35.0,0.0303311768884688
