,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.827399999999999,0.33571018751297993,3.0,0.0,12.1895,1.0,11.7662,2.0,11.5265,,,,,,,,,,
1,LB__LBtran,11.662766666666668,0.14167640358695346,3.0,3.0,11.5294,4.0,11.6474,5.0,11.8115,,,,,,,,,,
2,LB__LBstat,9.618633333333333,0.42370428760319706,3.0,6.0,10.0636,7.0,9.5723,8.0,9.22,,,,,,,,,,
3,LB__LBGexp,12.569866666666664,0.08856603939057718,3.0,9.0,12.6717,10.0,12.5271,11.0,12.5108,,,,,,,,,,
4,LB__LBGtran,11.664950000000001,0.5774941081950528,2.0,12.0,11.2566,13.0,12.0733,,,,,,,,,,,,
5,LB__LBGstat,11.482466666666667,0.2674420373339485,3.0,14.0,11.7868,15.0,11.3757,16.0,11.2849,,,,,,,,,,
6,Life Cycle__S0,11.470666666666666,0.25837001244984487,3.0,17.0,11.1957,18.0,11.7084,19.0,11.5079,,,,,,,,,,
7,Life Cycle__S1,11.418333333333331,0.13158120433152007,3.0,20.0,11.3956,21.0,11.2996,22.0,11.5598,,,,,,,,,,
8,Life Cycle__S2,10.374666666666664,0.35262223885247657,3.0,23.0,10.7641,24.0,10.2829,25.0,10.077,,,,,,,,,,
9,Life Cycle__S3,10.931149999999999,0.045466966030295805,2.0,26.0,10.9633,27.0,10.899,,,,,,,,,,,,
10,Life Cycle__S4,10.716533333333333,0.4007520721510158,3.0,28.0,11.1664,29.0,10.5855,30.0,10.3977,,,,,,,,,,
11,Life Cycle__S5,10.2099,0.24577070614700938,3.0,31.0,9.9349,32.0,10.2867,33.0,10.4081,,,,,,,,,,
12,Life Cycle__S6,9.3288875,1.0284921590610205,8.0,34.0,9.8718,35.0,7.7346,36.0,10.171,37.0,9.6055,38.0,7.6524,39.0,9.597,40.0,10.0185,41.0,9.9803
13,Life Cycle__S7,9.990266666666665,0.11304801339843758,3.0,42.0,9.8904,43.0,9.9674,44.0,10.113,,,,,,,,,,
14,Life Cycle__S8,9.6209,0.05077026688919386,2.0,45.0,9.585,46.0,9.6568,,,,,,,,,,,,
15,Life Cycle__G135,11.6343,1.3538266432597639,2.0,47.0,12.5916,48.0,10.677,,,,,,,,,,,,
16,Life Cycle__G150,12.3964,0.3442923612280707,3.0,49.0,12.0773,50.0,12.7613,51.0,12.3506,,,,,,,,,,
17,Life Cycle__G180,12.439333333333332,0.5515665901170347,3.0,52.0,12.5064,53.0,12.9543,54.0,11.8573,,,,,,,,,,
18,Stress Time Course__C30,10.24185,0.11575338008023811,2.0,55.0,10.16,56.0,10.3237,,,,,,,,,,,,
19,Stress Time Course__C90,10.6562,0.062366818100653844,2.0,57.0,10.6121,58.0,10.7003,,,,,,,,,,,,
20,Biofilm__BI,11.334,0.14552257556819145,2.0,59.0,11.2311,60.0,11.4369,,,,,,,,,,,,
21,Biofilm__BC,10.7434,0.24577714838175344,4.0,61.0,11.0773,62.0,10.4854,63.0,10.7174,64.0,10.6935,,,,,,,,
22,Biofilm__Sw,10.7302,0.11228855685242331,2.0,65.0,10.6508,66.0,10.8096,,,,,,,,,,,,
23,Life Cycle__BT,9.5171,0.45099270504078026,2.0,67.0,9.836,68.0,9.1982,,,,,,,,,,,,
24,Life Cycle__B36,10.16665,0.25547768004269955,2.0,69.0,10.3473,70.0,9.986,,,,,,,,,,,,
25,Life Cycle__B60,10.5371,0.05062884553295688,2.0,71.0,10.5013,72.0,10.5729,,,,,,,,,,,,
26,M9__M9exp,11.400033333333333,0.25388415337183523,3.0,73.0,11.6661,74.0,11.3736,75.0,11.1604,,,,,,,,,,
27,M9__M9tran,10.976366666666665,0.07925732353122468,3.0,76.0,10.939,77.0,10.9227,78.0,11.0674,,,,,,,,,,
28,M9__M9stat,9.539699999999998,0.137064656275788,3.0,79.0,9.5969,80.0,9.6389,81.0,9.3833,,,,,,,,,,
29,Supplement__M+G,11.123233333333333,0.03164827536112034,3.0,82.0,11.0935,83.0,11.1197,84.0,11.1565,,,,,,,,,,
30,Supplement__Glu,11.265966666666666,0.14435970120962957,3.0,85.0,11.4303,86.0,11.1596,87.0,11.208,,,,,,,,,,
31,Supplement__Fru,11.024700000000001,0.21750868948159272,3.0,88.0,10.8945,89.0,11.2758,90.0,10.9038,,,,,,,,,,
32,Supplement__Mal,10.621166666666666,0.3243486138914944,3.0,91.0,10.3608,92.0,10.5182,93.0,10.9845,,,,,,,,,,
33,Supplement__G+S,10.482700000000001,0.13081475451951163,2.0,94.0,10.3902,95.0,10.5752,,,,,,,,,,,,
34,Supplement__Pyr,10.289033333333334,0.21471968548163753,3.0,96.0,10.0472,97.0,10.4573,98.0,10.3626,,,,,,,,,,
35,Supplement__Gly,9.3056,0.4446247406521596,3.0,99.0,9.242,100.0,9.7786,101.0,8.8962,,,,,,,,,,
36,Supplement__Glucon,10.262166666666667,0.3014278410056593,3.0,102.0,10.0774,103.0,10.61,104.0,10.0991,,,,,,,,,,
37,Stressors__aero,12.195666666666668,0.48999323804858036,3.0,105.0,12.5658,106.0,11.64,107.0,12.3812,,,,,,,,,,
38,Stressors__nit,11.547000000000002,0.22295921151636658,3.0,108.0,11.311,109.0,11.7541,110.0,11.5759,,,,,,,,,,
39,Stressors__ferm,11.540933333333333,0.3031254580752551,3.0,111.0,11.3525,112.0,11.3797,113.0,11.8906,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.648,,1.0,114.0,11.648,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.5295,,1.0,115.0,11.5295,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.4903,,1.0,116.0,11.4903,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.3263,,1.0,117.0,11.3263,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.1973,,1.0,118.0,11.1973,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.1967,,1.0,119.0,11.1967,,,,,,,,,,,,,,
