,ABUW_0142
SRX3737100,2.0390310554
SRX3737101,2.0087933068
SRX3737103,1.4779671822
SRX3737104,0.0651230268
SRX3737105,-0.0181513968
SRX3737106,0.006068123000000001
SRX3737107,-0.0530397531
SRX3737108,1.4386134554
SRX3737109,1.4183243601
SRX3737110,1.1728195804000001
SRX3737111,1.4717417806
Abaum_0017,0.051737616900000005
Abaum_0018,2.3256510821
Abaum_0019,2.3034986909
Abaum_0020,1.3410499345
Abaum_0021,0.5600623609000001
Abaum_0022,0.3135069697
Abaum_0023,-0.051737616900000005
Abaum_0024,1.6136371764000002
Abaum_0025,0.760574482
Abaum_0026,-0.1503758979
SRX3141471,0.3213363138
SRX3141472,-0.24797660910000002
SRX3141473,0.0067544283
SRX3141474,0.24122218080000002
SRX3141475,0.2346839182
SRX3141476,0.7312789734
SRX3141477,0.578023523
SRX3141478,-0.10262724370000001
SRX3141479,0.4053975829
SRX8944518,0.2229163429
SRX8944519,0.1894883412
SRX8944520,-0.1765086833
SRX8944521,0.6449386613
SRX8944522,-0.046407659600000005
SRX8944523,-0.027784615500000002
SRX5930997,0.7955839255
SRX5930998,-1.8473470247
SRX5930999,1.0517630992
SRX5931001,0.9646454166
SRX5931002,1.3745298981
SRX4488546,1.3102634069
SRX4488547,-0.3409292436
SRX4488548,2.9382059637999998
SRX4488549,-0.9693341633
SRX4488550,2.7326817376
SRX4488551,2.9407411436
SRX4488552,3.4226044983
SRX4488553,3.3926045797
SRX4488554,2.8929496721
SRX4488555,3.0430347733
SRX4488556,2.5616542916
SRX4488557,2.6149513737
SRX2568047,-3.6451651312
SRX2568048,-3.6753368978000003
SRX2568049,-2.672701351
SRX2568050,-2.7682600379
SRX2568051,-2.8125416423000003
SRX2568052,-2.8788965028
SRX2568053,-2.1726299303
SRX2568054,-3.1916055396
SRX2568055,-3.7183959375
SRX2568056,-2.842901757
SRX2568057,-2.5986792714
SRX2568058,-2.751713564
SRX2568059,-0.2172681961
SRX2568060,-0.31123195
SRX2568061,-0.355644291
SRX2568062,-0.0120326704
SRX2568063,-0.5935025762
SRX2568064,0.6055352467
Abaum_0001,0.0221552541
Abaum_0002,0.3228128047
Abaum_0003,-0.0163283911
Abaum_0004,-0.4720325161
Abaum_0005,-0.5727787125
Abaum_0006,-0.5682485207
Abaum_0007,-0.660329695
Abaum_0008,-0.10896379710000001
Abaum_0009,0.14763221840000001
Abaum_0010,-0.101180768
Abaum_0011,-0.0264225934
Abaum_0012,0.0264225934
Abaum_0013,-0.09107472920000001
Abaum_0014,0.0713147858
Abaum_0015,-0.2273541177
Abaum_0016,0.0105857442
ERX1221046,0.4871328755
ERX1221048,-0.2800492874
ERX1221049,-0.20708358810000002
ERX1221050,0.6164536261
ERX1221052,-0.3244519145
ERX1221053,-0.2741003202
ABNM035,1.876088909
ABNM036,-1.876088909
ABNM037,0.39788026800000004
ABNM038,0.43770255300000005
ABNM041,1.8747144420000001
ABNM042,0.303219976
ABNM019,-0.3883560157
ABNM020,0.3883560157
ABNM021,0.3956915099
ABNM022,0.8286015866
ABNM023,-0.0960918415
ABNM024,-0.3870274711
ABNM025,-1.2612224214
ABNM026,-1.235616119
ABNM027,-0.323613772
ABNM028,0.323613772
ABNM029,-0.5491649597
ABNM030,0.34201985030000004
ABNM031,0.0054652359000000005
ABNM032,0.5064492117
ABNM033,0.15517529300000002
ABNM034,-0.1204509864
ABNM001,-0.3788683787
ABNM002,0.3788683787
ABNM003,-1.8172327575
ABNM004,-0.8189447780000001
ABNM005,-3.1798188108
ABNM006,-2.4439163772
ABNM007,-2.2794416486
ABNM008,-1.788913949
ABNM009,-1.9905903713000002
ABNM010,-1.5798175153
ABNM043,-0.44946121850000004
ABNM044,0.44946121850000004
ABNM045,-0.2193902485
ABNM046,-0.45107231750000004
ABNM047,0.5894007525
ABNM048,0.42183878750000003
ABNM011,-0.0031456767000000003
ABNM012,0.0031456767000000003
ABNM013,0.2569034214
ABNM014,0.4545905845
ABNM015,-0.6411939162
ABNM016,0.3417822937
ABNM017,0.5842085218
ABNM018,-0.1085607895
