,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005876197945234404,,1.0,0.0,-0.005876197945234404
1,Cr__2,0.006900066921088055,,1.0,1.0,0.006900066921088055
2,Cr__3,0.010704550464891964,,1.0,2.0,0.010704550464891964
3,Cr__4,0.020315192420056426,,1.0,3.0,0.020315192420056426
4,Cr__5,0.032220261294586224,,1.0,4.0,0.032220261294586224
5,Cr__6,0.04753911669730977,,1.0,5.0,0.04753911669730977
6,Fe__1,-0.009276859965565327,,1.0,6.0,-0.009276859965565327
7,Fe__2,-0.02686270850890131,,1.0,7.0,-0.02686270850890131
8,Fe__3,-0.03819338903138048,,1.0,8.0,-0.03819338903138048
9,Fe__4,-0.05827886084079436,,1.0,9.0,-0.05827886084079436
10,Fe__5,-0.07072101544224924,,1.0,10.0,-0.07072101544224924
11,Fe__6,-0.08422344562964074,,1.0,11.0,-0.08422344562964074
12,Cd__1,0.006801432615676139,,1.0,12.0,0.006801432615676139
13,Cd__2,0.02839512439917007,,1.0,13.0,0.02839512439917007
14,Cd__3,0.08461266229736042,,1.0,14.0,0.08461266229736042
15,Cd__4,0.1627718238980456,,1.0,15.0,0.1627718238980456
16,Cd__5,0.27689380161614474,,1.0,16.0,0.27689380161614474
17,Cd__6,0.37976111421357,,1.0,17.0,0.37976111421357
18,Zn__1,-0.029374918503159507,,1.0,18.0,-0.029374918503159507
19,Zn__2,-0.02754776594475311,,1.0,19.0,-0.02754776594475311
20,Zn__3,0.011594323697735907,,1.0,20.0,0.011594323697735907
21,Zn__4,0.026894402977599128,,1.0,21.0,0.026894402977599128
22,Zn__5,0.006802720187287653,,1.0,22.0,0.006802720187287653
23,Zn__6,0.0064309922418186345,,1.0,23.0,0.0064309922418186345
24,Cu__1,0.004571161800315528,,1.0,24.0,0.004571161800315528
25,Cu__2,0.013559972444899277,,1.0,25.0,0.013559972444899277
26,Cu__3,0.0074026106857685,,1.0,26.0,0.0074026106857685
27,Cu__4,-0.006756048355088836,,1.0,27.0,-0.006756048355088836
28,Cu__5,-0.004807786414032982,,1.0,28.0,-0.004807786414032982
29,Cu__6,-0.009594476158551428,,1.0,29.0,-0.009594476158551428
30,Pb__1,0.01269307419021639,,1.0,30.0,0.01269307419021639
31,Pb__2,0.0277250850880596,,1.0,31.0,0.0277250850880596
32,Pb__3,0.03673350087369188,,1.0,32.0,0.03673350087369188
33,Pb__4,0.045949382590187896,,1.0,33.0,0.045949382590187896
34,Pb__5,0.04786164163672898,,1.0,34.0,0.04786164163672898
35,Pb__6,0.040273530679221965,,1.0,35.0,0.040273530679221965
