,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.17722427055460455,2.0,0.0,-0.1253164834999998,1.0,0.12531648350000069,,,,,,,,
1,fur__wt_dpd,0.0995793810000003,0.12381798595267919,2.0,2.0,0.18713191850000044,3.0,0.012026843500000162,,,,,,,,
2,fur__wt_fe,-0.478163146,0.1422509445195998,2.0,4.0,-0.5787497535000004,5.0,-0.3775765384999996,,,,,,,,
3,fur__delfur_dpd,0.962214388,0.09376365814049312,2.0,6.0,1.0285153065,7.0,0.8959134695000001,,,,,,,,
4,fur__delfur_fe2,0.8841674564999997,0.034878269670410356,2.0,8.0,0.8595047954999995,9.0,0.9088301175,,,,,,,,
5,acid__wt_ph5,0.1281122655,0.09307967445815774,2.0,10.0,0.062294996500000366,11.0,0.1939295344999996,,,,,,,,
6,acid__delgadx_ph5,0.2878820124999999,,1.0,12.0,0.2878820124999999,,,,,,,,,,
7,acid__delgadw_ph5,0.32180482400000043,0.026736334600378286,2.0,13.0,0.3028993805000004,14.0,0.34071026750000044,,,,,,,,
8,acid__delgade_ph5,0.4106355734999995,0.04577321821986785,2.0,15.0,0.4430021264999997,16.0,0.37826902049999933,,,,,,,,
9,oxidative__wt_pq,-0.46100156250000035,0.1578386616696239,2.0,17.0,-0.5726103505000006,18.0,-0.3493927745000001,,,,,,,,
10,oxidative__deloxyr_pq,-1.096193407,0.051216859268735974,2.0,19.0,-1.0599776184999996,20.0,-1.1324091955000002,,,,,,,,
11,oxidative__delsoxr_pq,-0.0907774115000004,0.03226806276940539,2.0,21.0,-0.11359437750000012,22.0,-0.06796044550000069,,,,,,,,
12,oxidative__delsoxs_pq,-0.11931762499999943,0.02803833455921728,2.0,23.0,-0.1391437214999991,24.0,-0.09949152849999976,,,,,,,,
13,nac_ntrc__wt_csn,-1.0941324374999997,0.043353740645166144,2.0,25.0,-1.0634767134999998,26.0,-1.1247881614999995,,,,,,,,
14,nac_ntrc__wt_cytd,-0.6348841489999999,0.07547645266595233,2.0,27.0,-0.5815142374999995,28.0,-0.6882540605000003,,,,,,,,
15,nac_ntrc__wt_gln,-1.5112145765,0.027617939071706003,2.0,29.0,-1.4916857444999998,30.0,-1.5307434085000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.967854842,0.5773196656592413,2.0,31.0,-1.5596281915,32.0,-2.3760814925,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.9565064914999994,0.004143333196555993,2.0,33.0,-0.9535767124999994,34.0,-0.9594362704999996,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.3155699914999999,0.01172677199628243,2.0,35.0,-1.3072779115000002,36.0,-1.3238620714999998,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.7711563979999996,0.20158459838386886,2.0,37.0,-0.9136982345,38.0,-0.6286145614999992,,,,,,,,
20,misc__wt_no_te,1.0249700805000006,0.008236942644258899,2.0,39.0,1.0307944785000007,40.0,1.0191456825000005,,,,,,,,
21,misc__bw_delcbl,0.07418708749999947,0.009480353149422435,2.0,41.0,0.06748346549999963,42.0,0.08089070949999932,,,,,,,,
22,misc__bw_delfabr,-0.5978503800000001,0.007104620735740293,2.0,43.0,-0.5928266544999996,44.0,-0.6028741055000006,,,,,,,,
23,misc__bw_delfadr,0.2802813409999998,0.01796869417470359,2.0,45.0,0.2675755554999997,46.0,0.2929871264999999,,,,,,,,
24,misc__nitr_031,-1.2038154975,,1.0,47.0,-1.2038154975,,,,,,,,,,
25,omics__wt_glu,0.6791441434999999,0.05708006778307464,2.0,48.0,0.7195058464999997,49.0,0.6387824405,,,,,,,,
26,omics__wt_gly,0.3893160555000006,0.025293029957920807,2.0,50.0,0.4072009285000009,51.0,0.3714311825000003,,,,,,,,
27,omics__wt_thr,-1.2584862344999999,0.11023656974297329,2.0,52.0,-1.1805372084999997,53.0,-1.3364352605,,,,,,,,
28,omics__bw_ac,-0.1907889555000004,0.022608360470216173,2.0,54.0,-0.20677548050000014,55.0,-0.17480243050000066,,,,,,,,
29,omics__bw_fum,-0.7069876899999996,0.09374433715480332,2.0,56.0,-0.7732749464999991,57.0,-0.6407004335000002,,,,,,,,
30,omics__bw_glc,-0.6555710299999995,0.06202571898179704,2.0,58.0,-0.6117122234999997,59.0,-0.6994298364999993,,,,,,,,
31,omics__bw_pyr,-0.8451466619999994,0.16420341819543183,2.0,60.0,-0.7290373114999991,61.0,-0.9612560124999998,,,,,,,,
