,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.09154037099999976,0.01795133399611858,2.0,0.0,0.0788468609999997,1.0,0.1042338809999998,,,,
1,ALE__GalactoseA6,-1.20507029,0.09608809985669631,2.0,2.0,-1.137125743,3.0,-1.273014837,,,,
2,ALE__GalactoseA8,-0.7029810585,0.5069173271093773,2.0,4.0,-0.344536379,5.0,-1.061425738,,,,
3,ALE__IL_Control,-1.249000902703301e-16,0.15659692116171184,4.0,6.0,-0.0744778830000001,7.0,0.0035155489999998,8.0,-0.1454755219999999,9.0,0.2164378559999997
4,ALE__IL_TEOH_OAc,-1.3857077325,0.2351699657312854,2.0,10.0,-1.219417455,11.0,-1.55199801,,,,
5,ALE__IL_TEA_HS,0.00036199799999983573,0.4033470949343881,2.0,12.0,-0.2848474680000001,13.0,0.2855714639999998,,,,
6,ALE__IL_Mixed,-0.25453179350000005,0.36549659595446216,2.0,14.0,0.0039133279999998,15.0,-0.5129769149999999,,,,
7,ALE__IL_PP5350,0.1092237475,0.2680077599906422,2.0,16.0,-0.0802863569999998,17.0,0.2987338519999998,,,,
8,ALE__IL_T8,-0.5419322995000002,0.34493612703122,2.0,18.0,-0.2980256250000002,19.0,-0.7858389740000002,,,,
9,ALE__IL_T9,-1.0566268625,0.1349724950167339,2.0,20.0,-0.961186896,21.0,-1.152066829,,,,
10,ALE__IL_Control2,0.26295020899999993,0.27295889833798703,2.0,22.0,0.455961297,23.0,0.0699391209999999,,,,
11,ALE__IL_Glc+Ace,-0.9272841860000002,0.453087383015038,2.0,24.0,-1.247665347,25.0,-0.6069030250000003,,,,
12,ALE__XyloseA1,-0.12755607600000005,0.347664222067677,2.0,26.0,0.1182796530000001,27.0,-0.3733918050000002,,,,
13,ALE__XyloseA2,-0.08784329700000025,0.1864338746388308,2.0,28.0,0.0439853599999997,29.0,-0.2196719540000002,,,,
14,ALE__XyloseA3,0.0551508555,0.12481790282352763,2.0,30.0,0.1434104409999999,31.0,-0.0331087299999999,,,,
15,ALE__XyloseA4,-0.14823093450000013,0.22134988896211388,2.0,32.0,-0.3047489420000002,33.0,0.0082870729999999,,,,
16,Aromatic__Coumarate,6.606305509999999,0.05520653392050924,3.0,34.0,6.553351039999999,35.0,6.60204792,36.0,6.66351757,,
17,Aromatic__Coumarate+ferulate,7.363404803333332,0.3640812623105267,3.0,37.0,7.76338703,38.0,7.05131628,39.0,7.275511099999999,,
18,Aromatic__Ferulate,6.4868403133333326,0.7467954964756398,3.0,40.0,7.21340927,41.0,6.525770549999999,42.0,5.72134112,,
19,Aromatic__Glucose,-2.590520390792032e-16,0.35427395942462286,3.0,43.0,-0.0167309170000002,44.0,-0.3456120770000002,45.0,0.3623429939999996,,
20,Bioreactor1__24h,2.220446049250313e-16,0.9003960588974091,2.0,46.0,0.6366761590000003,47.0,-0.6366761589999999,,,,
21,Bioreactor2__S_0min,3.469446951953614e-17,0.5786003545381131,3.0,48.0,0.5501593833333334,60.0,-0.6033659386666667,72.0,0.0532065553333334,,
