,new_2278079_2278601_c
T2.30H_1,13.097
T3.0H_1,12.4524
T3.30H_1,12.7255
T4.0H_1,12.7012
T5.0H_1,11.3852
HPh_1,12.9726
HPh_2,12.4343
HPh_3,12.628
LPh_1,12.4609
LPh_2,12.9502
LPh_3,12.6882
LPhT_1,12.8841
LPhT_2,13.0454
LPhT_3,13.5898
SMMPr_1,13.1782
SMMPr_2,13.3254
SMMPr_3,13.6704
HiTm_1,12.5175
HiTm_2,11.9365
HiTm_3,12.2226
LoTm_1,13.0138
LoTm_2,12.6849
LoTm_3,12.6975
HiOs_1,13.2187
HiOs_2,13.1182
HiOs_3,13.6019
BMM_1,12.8163
BMM_2,12.6662
BMM_3,12.3806
Heat_1,12.4272
Heat_2,11.8751
Heat_3,11.9944
Cold_1,13.2295
Cold_2,12.842
Cold_3,12.5234
Etha_1,9.6734
Etha_2,9.8598
Etha_3,9.9638
SMM_1,13.261800000000001
SMM_2,13.4981
SMM_3,13.392
Salt_1,11.3646
Salt_2,11.4344
Salt_3,11.6397
Mt0_1,11.4506
Mt0_3,11.1255
M0t45_1,12.2159
M0t45_2,12.4801
M0t45_3,12.3431
M0t90_1,12.2707
M0t90_2,13.2878
M0t90_3,13.0171
M40t45_1,12.1857
M40t45_2,13.5701
M40t45_3,12.2551
M40t90_1,12.5838
M40t90_2,13.3489
M40t90_3,13.2101
dia0_1,11.2656
dia0_2,11.8289
dia0_3,11.8269
dia5_1,11.5234
dia5_2,11.5876
dia5_3,11.5833
dia15_1,9.8958
dia15_2,10.2715
dia15_3,10.7183
Diami_1,9.21
Diami_2,10.1106
Diami_3,9.5757
Paraq_1,10.0272
Paraq_2,10.4817
Paraq_3,9.123
H2O2_1,9.6193
H2O2_2,9.8864
H2O2_3,9.0557
Oxctl_1,9.9285
Oxctl_2,9.9224
Oxctl_3,10.7823
GM-0.1_1,12.5997
GM-0.2_1,12.2365
GM+5_1,12.6327
GM+15_1,12.7962
GM+25_1,13.4715
GM+45_1,13.2089
GM+60_1,13.2468
GM+90_1,13.3713
GM+120_1,11.9232
GM+150_1,13.0781
GM-0.1_2,13.1945
GM-0.2_2,12.7309
GM+5_2,12.5393
GM+10_2,12.3607
GM+15_2,12.2365
GM+25_2,12.7982
GM+45_2,12.1819
GM+60_2,12.2083
GM+90_2,13.3813
GM+150_2,12.5918
GM-0.1_3,13.2844
GM-0.2_3,13.2976
GM+5_3,13.0707
GM+10_3,12.0578
GM+15_3,12.8585
GM+25_3,12.8099
GM+45_3,12.3621
GM+60_3,12.3918
GM+90_3,13.2782
GM+120_3,13.1965
GM+150_3,13.237
MG-0.1_1,12.2099
MG+5_1,12.2544
MG+10_1,13.0303
MG+15_1,12.2518
MG+25_1,12.7806
MG+45_1,12.3709
MG+120_1,12.0696
MG+150_1,13.2457
MG-0.1_2,11.4788
MG-0.2_2,11.8543
MG+5_2,11.8292
MG+10_2,12.1316
MG+15_2,12.9668
MG+25_2,12.0303
MG+45_2,11.334
MG+60_2,12.2165
MG+90_2,12.0546
MG+120_2,13.3984
MG-0.1_3,12.285
MG-0.2_3,11.7648
MG+5_3,11.8833
MG+10_3,11.0241
MG+15_3,12.2685
MG+25_3,12.6701
MG+45_3,12.5207
MG+60_3,11.4462
MG+90_3,12.8598
MG+120_3,13.1116
MG+150_3,13.2224
