,12
amb:ctrl:1,-1.3155711039562947
amb:ctrl:2,-1.0572904140995236
amb:ctrl:3,2.3728615180558483
amb:amb:1,-1.6973491594085623
amb:amb:2,-0.5061016411672263
amb:amb:3,1.9859420347305323
ave1:ctrl_5m:1,7.994028288675697
ave1:vdave1_5m:1,0.25396421303857925
ave1:ctrl_20m:1,-17.82023868738379
ave1:vdave1_20m:1,-16.97572841888294
ave1:supernatant_5m:1,-5.989040756842008
ave1:vnave1_20m:1,-16.63285476492673
ave1:supernatant_20m:1,-16.5882533695261
ave1:ctrl_5m:2,-7.994028288675697
ave1:vdave1_5m:2,-9.083814371664818
ave1:ctrl_20m:2,-15.73806266039129
ave1:vdave1_20m:2,-13.738796745978439
ave1:supernatant_5m:2,5.6851189439292265
ave1:vnave1_20m:2,-14.074504270026514
ave1:supernatant_20m:2,-14.840904718279702
biofilm_time:8h:1,-1.1253445471165169
biofilm_time:8h:2,0.6186986038382296
biofilm_time:8h:3,0.6867086593926627
biofilm_time:8h:4,-0.18006271611439112
biofilm_time:12h:1,7.344778606947979
biofilm_time:12h:2,6.294355651171702
biofilm_time:12h:3,5.224966237929464
biofilm_time:12h:4,4.747807413549906
biofilm_time:16h:1,0.8699335816030401
biofilm_time:16h:2,1.854774937713708
biofilm_time:16h:3,1.6797689818717896
biofilm_time:16h:4,0.7003292294321365
biofilm_time:20h:1,-17.438140485450518
biofilm_time:20h:2,-20.428576425877555
biofilm_time:20h:3,-17.202504224161792
biofilm_time:20h:4,-15.805307197576086
biofilm_time:24h:1,-18.964762449546583
biofilm_time:24h:2,-13.167612673449518
biofilm_time:24h:3,-18.030304714475857
biofilm_time:24h:4,-18.855909435017843
biofilm_time:28h:1,-15.007980737153591
biofilm_time:28h:2,-6.76065575424065
biofilm_time:28h:3,-17.052532567099718
biofilm_time:28h:4,-16.092925456901945
biofilm_time:32h:1,-14.824932431632785
biofilm_time:32h:2,-14.895919685466204
biofilm_time:32h:3,-14.594294948017778
biofilm_time:32h:4,-14.188366780438068
codY:wt:1,0.17659577742586435
codY:wt:2,-0.17659577742583546
codY:ctrl:1,7.5871672897200515
codY:ctrl:2,1.4130193291621607
codY:codYR61K:1,3.1790141617172254
codY:codYR61K:2,3.851581540817525
codY:codYR61H:1,3.8131812876509064
codY:codYR61H:2,1.2663380186463469
codY:codYF71Y:1,0.8942786461131207
codY:codYF71Y:2,7.204160556041633
decay:wt:1,0.4720990832081896
decay:wt:2,-0.4264957616582115
decay:wt:3,-0.04560332155003232
decay:delpnpA:1,-0.6948236061021801
decay:delpnpA:2,-0.5849076929869091
decay:delpnpA:3,0.556700455411298
ecm_tasA:deltasA:1,-4.302523683404907
ecm_tasA:deltasA:2,-8.112474269948718
ecm_tasA:deltasA:3,-5.5413770208620585
ecm_tasA:delcssRS:1,-10.431066580673424
ecm_tasA:delcssRS:2,-9.878505271623547
ecm_tasA:delcssRS:3,-9.943700643609152
ecm_tasA:wt:1,-0.4154556890587597
ecm_tasA:wt:2,0.4154556890587524
heatshock:wt_37C:1,3.9391061190410785
heatshock:wt_37C:2,3.8741050661612375
heatshock:wt_37C:3,-7.8132111852022845
heatshock:wt_48C:1,1.8458739838859644
heatshock:wt_48C:2,2.890150713220033
heatshock:wt_48C:3,0.048594209633129215
heatshock:wt_53C:1,16.453738601248812
heatshock:wt_53C:2,16.55948802446414
heatshock:wt_48_53C:1,15.983164880709973
heatshock:wt_48_53C:2,18.50923803216066
heatshock:wt_48_53C:3,18.085203872956505
