,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.5592832712428296,2.0,0.0,-0.3954729937,1.0,0.3954729937,,,,,,,,
1,Fur__wt_dpd,-0.6163374183,0.5805078574005468,2.0,2.0,-1.0268184608,3.0,-0.20585637580000002,,,,,,,,
2,Fur__wt_fe,0.85381874765,0.15990238173118385,2.0,4.0,0.7407506892,5.0,0.9668868061,,,,,,,,
3,Fur__delfur_dpd,-0.4547404952,0.49258478728704136,2.0,6.0,-0.1064304518,7.0,-0.8030505386,,,,,,,,
4,Fur__delfur_fe2,-1.495121219,0.06851430065301393,2.0,8.0,-1.5435681456,9.0,-1.4466742924,,,,,,,,
5,Acid__wt_ph5,0.57030775995,0.11447469293699936,2.0,10.0,0.4893619283,11.0,0.6512535916000001,,,,,,,,
6,Acid__delgadx_ph5,1.1257201452,0.9985437110575867,2.0,12.0,0.4196431158,13.0,1.8317971746000001,,,,,,,,
7,Acid__delgadw_ph5,1.0350057000000001,0.6469905004054903,2.0,14.0,1.4924970702,15.0,0.5775143298000001,,,,,,,,
8,Acid__delgade_ph5,0.7698046987,0.2403980311357732,2.0,16.0,0.9397917767,17.0,0.5998176207,,,,,,,,
9,Oxidative__wt_pq,-0.28540443855,0.5799160519460753,2.0,18.0,0.1246581343,19.0,-0.6954670114,,,,,,,,
10,Oxidative__deloxyr_pq,-0.5134172284,0.04483136117971522,2.0,20.0,-0.48171666890000003,21.0,-0.5451177879,,,,,,,,
11,Oxidative__delsoxr_pq,0.12608596325000002,0.1802423312022746,2.0,22.0,0.2535365379,23.0,-0.0013646114,,,,,,,,
12,Oxidative__delsoxs_pq,0.293737557,0.6978830259157304,2.0,24.0,-0.1997402631,25.0,0.7872153771,,,,,,,,
13,Nac/NtrC__wt_csn,2.0916051533999998,0.5265053410678318,2.0,26.0,2.4639006504,27.0,1.7193096564,,,,,,,,
14,Nac/NtrC__wt_cytd,1.5995921614500002,0.14901933534448858,2.0,28.0,1.4942195789000001,29.0,1.7049647440000002,,,,,,,,
15,Nac/NtrC__wt_gln,2.6959716878,1.0983499552878784,2.0,30.0,3.4726223893,31.0,1.9193209863,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.5805735724499999,1.4104888831307596,2.0,32.0,2.5779398264999998,33.0,0.5832073184000001,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.5079212751,0.5043598698085644,2.0,34.0,3.8645575592,35.0,3.151284991,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.5627406655,0.0796655732893313,2.0,36.0,1.5064085984,37.0,1.6190727326,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-0.22730915195,0.11652513247254878,2.0,38.0,-0.1449134406,39.0,-0.3097048633,,,,,,,,
20,Misc__wt_no_te,-2.1084910942499997,0.6661681652374482,2.0,40.0,-2.5795431213,41.0,-1.6374390671999999,,,,,,,,
21,Misc__bw_delcbl,-2.03127203755,0.4664788499079312,2.0,42.0,-1.7014216795000001,43.0,-2.3611223956,,,,,,,,
22,Misc__bw_delfabr,-1.7397680128,0.20003144159168315,2.0,44.0,-1.598324424,45.0,-1.8812116016,,,,,,,,
23,Misc__bw_delfadr,-2.6306041153999997,0.2796248092377391,2.0,46.0,-2.8283287142,47.0,-2.4328795166,,,,,,,,
24,Misc__nitr_031,-0.7611930466,,1.0,48.0,-0.7611930466,,,,,,,,,,
25,Omics__wt_glu,0.8155120125000002,0.07832405369817666,2.0,49.0,0.8708954820000001,50.0,0.7601285430000001,,,,,,,,
26,Omics__wt_gly,-0.29388965745,0.6273356301372708,2.0,51.0,-0.7374829356,52.0,0.1497036207,,,,,,,,
27,Omics__wt_thr,29.3535613596,0.7525023454125562,2.0,53.0,28.8214618483,54.0,29.8856608709,,,,,,,,
28,Omics__bw_ac,3.2329457201,0.05364493158494051,2.0,55.0,3.270878415,56.0,3.1950130252,,,,,,,,
29,Omics__bw_fum,2.2052417377999998,0.060079617718716755,2.0,57.0,2.2477244429,58.0,2.1627590327,,,,,,,,
30,Omics__bw_glc,-0.40715256359999996,0.18048757938064589,2.0,59.0,-0.2795285723,60.0,-0.5347765549,,,,,,,,
31,Omics__bw_pyr,1.4331083155500002,0.4147378992150151,2.0,61.0,1.1398443346,62.0,1.7263722965000001,,,,,,,,
32,OmpR__wt_nacl,-0.07861363185,0.18645504294098586,2.0,63.0,-0.21045725710000002,64.0,0.0532299934,,,,,,,,
33,OmpR__bw_delompr_nacl,0.7735914055499999,0.1676636335619058,2.0,65.0,0.6550353133,66.0,0.8921474978,,,,,,,,
34,MinSpan__wt_ade,4.3576671829,,1.0,67.0,4.3576671829,,,,,,,,,,
35,MinSpan__wt_glc,9.942411726675,3.0365201803455864,4.0,68.0,5.5636271196,69.0,12.4878339291,70.0,11.2639550906,71.0,10.4542307674,,,,
36,MinSpan__wt_glc_anaero,23.2063162133,0.5442668805328115,2.0,72.0,23.5911710153,73.0,22.8214614113,,,,,,,,
37,MinSpan__wt_trp,31.1187264365,,1.0,74.0,31.1187264365,,,,,,,,,,
38,MinSpan__bw_delcra_glc,28.90721208695,0.10300641980519232,2.0,75.0,28.9800486249,76.0,28.834375549,,,,,,,,
