,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.581486050220986,0.7822190236487946,2.0,0.0,-1.028373674225803,1.0,-2.134598426216169,,
1,Chrom__sac_sta,1.5599252864129376,0.6410753257708507,2.0,2.0,2.013233996516881,3.0,1.106616576308994,,
2,Chrom__sac_MW001,0.0,0.21188342517524694,2.0,4.0,-0.14982420676244956,5.0,0.14982420676244956,,
3,Chrom__sac_fadR,-0.8389555338437469,0.05828578350037901,2.0,6.0,-0.8801698066036359,7.0,-0.7977412610838579,,
4,FadR__wt_p,-4.163336342344337e-16,0.4545159547024155,2.0,8.0,0.32139131372755525,9.0,-0.3213913137275561,,
5,FadR__ko_p,0.2679463239367026,0.4572569914228077,2.0,10.0,0.5912758433167289,11.0,-0.055383195443323714,,
6,GDGT__75_2.4_log,1.850371707708594e-17,0.39756312546511896,3.0,12.0,0.3370299795028027,27.0,0.10141932340061201,50.0,-0.43844930290341466
7,GDGT__80_3.5_stat,-0.8218316422798736,0.2881024547933633,3.0,13.0,-0.7565523424122897,20.0,-1.136972591705474,42.0,-0.5719699927218569
8,GDGT__80_2.4_log,0.012776710687475665,0.32378540320206967,3.0,14.0,0.2349321112680283,37.0,-0.3587279867083186,41.0,0.16212600750271733
9,GDGT__75_3.5_stat,-0.7496477549411225,0.5360262678819264,3.0,15.0,-0.3907398185866624,24.0,-1.3658086955561233,28.0,-0.4923947506805817
10,GDGT__80_1.6_stat,-0.5911806513925132,0.3030968835316989,3.0,16.0,-0.7855855885011787,17.0,-0.24194096112785424,33.0,-0.7460154045485066
11,GDGT__75_2.4_stat,-0.7747106831735259,0.06827863765802528,3.0,18.0,-0.7175121917981588,26.0,-0.7563182083274551,31.0,-0.8503016493949636
12,GDGT__80_2.4_stat,-0.4686210510407515,0.13800664444696262,3.0,19.0,-0.3101343254815827,29.0,-0.5622624094329165,30.0,-0.5334664182077553
13,GDGT__80_1.6_log,-0.2540984636932597,0.2176144717460864,2.0,21.0,-0.40797513234924576,39.0,-0.10022179503727367,,
14,GDGT__65_3.5_stat,0.06045209558493791,0.3409428594239004,3.0,22.0,-0.3311091281938747,23.0,0.2916147568323799,34.0,0.22085065811630852
15,GDGT__75_1.6_stat,-0.5379573077846732,0.07047283337448691,3.0,25.0,-0.5356420310103776,32.0,-0.4686706428966661,38.0,-0.6095592494469759
16,GDGT__75_1.6_log,-0.8398355573780236,0.34176499054273357,2.0,35.0,-1.0814998997629468,36.0,-0.5981712149931004,,
17,GDGT__65_2.4_stat,0.40882776346338395,0.3443296712597877,3.0,40.0,0.015474792291260362,46.0,0.5553245463558234,49.0,0.6556839517430681
18,GDGT__65_2.4_log,-0.15682535674779297,0.08330682645634069,3.0,43.0,-0.0609811806133358,44.0,-0.21185010347620106,47.0,-0.197644786153842
19,GDGT__80_3.5_log,-0.04867072501784916,0.2962410671162555,3.0,45.0,-0.07410247926610491,51.0,-0.33137605439906004,52.0,0.2594663586116175
20,GDGT__65_1.6_log,-0.7691173199264126,0.24956044308456282,3.0,48.0,-0.8158197830873508,53.0,-0.4995048963087303,54.0,-0.9920272803831568
21,NutLim__t0,0.0,0.7494187796746982,2.0,55.0,-0.5299191010565263,56.0,0.5299191010565263,,
22,NutLim__t05,-0.6096297492214499,0.7304038600846396,3.0,57.0,-1.2922481591517403,58.0,0.1606478446078672,59.0,-0.6972889331204764
23,NutLim__t1,-1.5748014697974348,0.31253498897409876,3.0,60.0,-1.7801935996731943,61.0,-1.2151254949991452,62.0,-1.7290853147199652
24,NutLim__t15,-1.6911735914501305,0.13013559724903945,3.0,63.0,-1.664447269131771,64.0,-1.832597486024614,65.0,-1.5764760191940057
25,NutLim__t2,-1.7311864435928055,0.2828920413566565,3.0,66.0,-1.8981079510462109,67.0,-1.8908939748562477,68.0,-1.404557404875958
26,NutLim__t4,-1.281153497455199,0.2790614089529932,2.0,69.0,-1.4784797120933328,70.0,-1.0838272828170652,,
27,UV_irr__wt0,0.0,0.04916827765083905,3.0,71.0,0.05483108835068862,72.0,-0.040170282113037636,73.0,-0.01466080623765098
28,UV_irr__wt1,-1.499147007050208,0.2935922057343653,3.0,74.0,-1.7401616917007727,75.0,-1.172168541792295,76.0,-1.5851107876575563
29,UV_irr__wt2,-1.5475867235300644,0.4124163096402967,3.0,77.0,-1.4719562572951288,78.0,-1.1782198881693935,79.0,-1.9925840251256712
30,UV_irr__mut0,-0.2054224694845903,0.1112130525562771,3.0,80.0,-0.22252627212229648,81.0,-0.3070927892029811,82.0,-0.08664834712849334
31,UV_irr__mut1,-0.943674371858326,0.11294786630951913,3.0,83.0,-0.9170846694270144,84.0,-1.067544813948884,85.0,-0.8463936321990797
32,UV_irr__mut2,-0.9128314639470977,0.32803350926265995,3.0,86.0,-1.027966057298375,87.0,-0.5427517639023245,88.0,-1.1677765706405934
33,YtrA__overexpr,0.06396714168810529,0.1673276978558179,3.0,89.0,-0.07495964483556516,90.0,0.017141801792412537,91.0,0.2497192681074685
34,YtrA__wt,-5.922635067564149e-16,0.07124170135419448,3.0,92.0,0.06950995506355984,93.0,-0.07285556311962438,94.0,0.003345608056062765
