,17
algU_regulon__empty_vector__1.0,0.44961975530000003
algU_regulon__algU_overexpression__1.0,0.6811080217000001
algU_regulon__empty_vector__2.0,-0.5374547887000001
algU_regulon__algU_overexpression__2.0,0.7652858837000001
algU_regulon__empty_vector__3.0,0.0878350334
algU_regulon__algU_overexpression__3.0,0.3602463709
co_culture__c_viol_40__1.0,2.6839545178
co_culture__c_viol_12.5__1.0,0.8679331880000001
co_culture__b_thai_30__1.0,5.3749035412
co_culture__b_thai_25__1.0,5.2018072605
co_culture__mono_30__1.0,-3.5822044077
co_culture__b_thai_12.5__1.0,4.5033179058
co_culture__b_thai_35__1.0,3.629046742
co_culture__mono_25__1.0,1.2080270741
co_culture__c_viol_30__1.0,-2.473851433
co_culture__c_viol_35__1.0,2.736730014
co_culture__b_thai_40__1.0,3.9312788083
co_culture__b_thai_45__1.0,4.2160268472
co_culture__b_thai_c_viol_40__1.0,6.2450131899
co_culture__mono_35__1.0,2.8836688554
co_culture__c_viol_40__2.0,2.33730169
co_culture__b_thai_c_viol_45__1.0,1.3728395427
co_culture__b_thai_25__2.0,4.3992277382000005
co_culture__c_viol_25__1.0,-1.7148441197
co_culture__mono_45__1.0,1.7441238896
co_culture__b_thai_c_viol_40__2.0,4.8749773622
co_culture__mono_30__2.0,-0.3713562177
co_culture__mono_40__1.0,0.9775721503
co_culture__mono_35__2.0,0.9697346197000001
co_culture__mono_45__2.0,-2.8087914793
co_culture__b_thai_c_viol_35__1.0,5.7358410274
co_culture__mono_40__2.0,2.2880035599
co_culture__b_thai_c_viol_35__2.0,4.8718114109
co_culture__c_viol_12.5__2.0,1.9016117286
co_culture__b_thai_c_viol_45__2.0,4.7494022765
co_culture__b_thai_c_viol_25__1.0,0.9163672553000001
co_culture__b_thai_c_viol_30__1.0,5.3908303763
co_culture__mono_12.5__1.0,1.6367025069
co_culture__mono_25__2.0,1.5792046535000002
co_culture__c_viol_45__1.0,-2.4059902716
co_culture__c_viol_40__3.0,2.9196286184
co_culture__c_viol_30__2.0,1.3919413102
co_culture__c_viol_25__2.0,3.5559663369
co_culture__c_viol_45__2.0,2.1893136085
co_culture__b_thai_c_viol_30__2.0,4.0846513538
co_culture__b_thai_c_viol_45__3.0,2.6550279736
co_culture__mono_12.5__2.0,-2.0729593788
co_culture__b_thai_c_viol_12.5__1.0,-6.340343187
co_culture__b_thai_35__2.0,6.9594141324
co_culture__b_thai_25__3.0,8.8079021642
co_culture__b_thai_45__2.0,6.1804739397
co_culture__b_thai_30__2.0,0.5847605387
co_culture__c_viol_35__2.0,1.4079843709
co_culture__b_thai_40__2.0,0.7797840595000001
co_culture__b_thai_12.5__2.0,4.6938916057
co_culture__b_thai_c_viol_12.5__2.0,3.2870332025
co_culture__mono_35__3.0,1.9963819289
co_culture__mono_12.5__3.0,1.0250720004
co_culture__b_thai_c_viol_45__4.0,3.0300901105
co_culture__b_thai_c_viol_35__3.0,5.4404449068
co_culture__b_thai_c_viol_30__3.0,5.3782357508
co_culture__b_thai_c_viol_30__4.0,4.9769644642
co_culture__b_thai_c_viol_40__3.0,6.2896415504
co_culture__c_viol_40__4.0,2.654506468
co_culture__b_thai_35__3.0,5.1428237798
co_culture__b_thai_30__3.0,4.7117044749
co_culture__b_thai_45__3.0,5.3067710335000005
co_culture__mono_25__3.0,2.1033628619
co_culture__mono_45__3.0,1.079403318
co_culture__mono_40__3.0,-1.4836234945
co_culture__c_viol_25__3.0,-1.6041017344
co_culture__c_viol_35__3.0,2.3959824525
co_culture__mono_25__4.0,-2.6844770509
co_culture__mono_35__4.0,3.0988426548
co_culture__mono_45__4.0,3.068120805
co_culture__mono_40__4.0,1.4692466111
co_culture__b_thai_30__4.0,0.31205035410000004
co_culture__b_thai_40__3.0,6.3808256348
co_culture__b_thai_35__4.0,4.7081846582
co_culture__c_viol_25__4.0,2.3213618864
co_culture__c_viol_35__4.0,-3.1159307457
co_culture__c_viol_12.5__3.0,-8.5659394155
co_culture__c_viol_12.5__4.0,2.3863562797
co_culture__b_thai_12.5__3.0,4.4133410699
co_culture__mono_12.5__4.0,-0.5888151286000001
co_culture__c_viol_30__3.0,1.8765994158
co_culture__b_thai_c_viol_35__4.0,3.9375962316
immunity_2__WT_sid2__1.0,0.8214227349000001
immunity_2__WT_pad4__1.0,-0.209903382
immunity_2__WT_PS__1.0,-0.6785550245
immunity_2__WT_sid2__2.0,-1.6847650733
immunity_2__WT_pad4__2.0,0.0780499724
immunity_2__WT_PS__2.0,-0.1493404822
immunity_2__WT_sid2__3.0,0.8633423384000001
immunity_2__WT_pad4__3.0,2.5365324811
immunity_2__WT_PS__3.0,-0.22021426530000002
immunity_in_vitro__WT_MM__1.0,0.4591080403
immunity_in_vitro__WT_MM__2.0,0.7681855776000001
immunity_in_vitro__WT_MM__3.0,-0.4228795347
immunity_in_vitro__WT_MM__4.0,-0.8044140832000001
immunity_isolated__WT_DE__1.0,0.2790417506
immunity_isolated__WT_DEPS__1.0,0.1533629485
immunity_isolated__WT_WT__1.0,1.5005271395
immunity_isolated__WT_npr1__1.0,-2.0088878098
immunity_isolated__WT_DE__2.0,0.3082639269
immunity_isolated__WT_DEPS__2.0,0.8968331294
immunity_isolated__AvrRpt2_WT__1.0,-0.2025505625
immunity_isolated__AvrRpt2_npr1__1.0,-0.6526932430000001
immunity_isolated__AvrRpt2_DE__1.0,-1.1831202677000001
immunity_isolated__AvrRpt2_DEPS__1.0,0.6052648074
immunity_isolated__WT_WT__2.0,1.7901061767000002
immunity_isolated__WT_pad4__1.0,1.0701534483
immunity_isolated__WT_PS__1.0,3.0156777106
immunity_isolated__AvrRpt2_WT__2.0,1.3061739897
immunity_isolated__AvrRpt2_sid2__1.0,2.3227030637
immunity_isolated__AvrRpt2_pad4__1.0,0.1969821482
immunity_isolated__AvrRpt2_PS__1.0,2.0971352795
immunity_isolated__WT_WT__3.0,-0.3333260663
immunity_isolated__WT_sid2__1.0,2.9432716059
immunity_isolated__WT_pad4__2.0,1.9292756871
immunity_isolated__WT_PS__2.0,0.8761184921
immunity_isolated__AvrRpt2_WT__3.0,3.6364735384999998
immunity_isolated__AvrRpt2_sid2__2.0,1.557699065
immunity_isolated__AvrRpt2_pad4__2.0,0.3605197661
immunity_isolated__AvrRpt2_PS__2.0,1.1056656854
immunity_isolated__WT_WT__4.0,0.0316203058
immunity_isolated__WT_npr1__2.0,-0.9710287503
immunity_isolated__AvrRpt2_WT__4.0,-0.24237036180000002
immunity_isolated__AvrRpt2_npr1__2.0,-0.8069916365
immunity_isolated__AvrRpt2_DE__2.0,-1.1701354427
immunity_isolated__WT_WT_mock__1.0,2.0912198408
immunity_isolated__WT_WT__5.0,-1.0542261706
immunity_isolated__WT_SP__1.0,-0.9084415205
immunity_isolated__AvrRpt2_b2b3__1.0,-0.3733360008
immunity_isolated__WT_WT__6.0,-1.3053062772000001
immunity_isolated__WT_SP__2.0,-1.2361245164
immunity_isolated__AvrRpt2_WT__5.0,-3.3420055245
immunity_isolated__AvrRpt2_b2b3__2.0,-2.2161222948
immunity_isolated__WT_WT__7.0,-0.1344005949
immunity_isolated__WT_sid2__2.0,-0.441308126
immunity_isolated__WT_pad4__3.0,1.9132669109
immunity_isolated__WT_PS__3.0,0.5542235629
immunity_isolated__AvrRpt2_WT__6.0,0.27193031900000003
immunity_isolated__AvrRpt2_sid2__3.0,0.031391008000000005
immunity_isolated__AvrRpt2_pad4__3.0,0.11304289810000001
immunity_isolated__AvrRpt2_WT__7.0,-2.1223037033
immunity_isolated__AvrRpt2_npr1__3.0,-0.8951570081
immunity_isolated__AvrRpt2_DE__3.0,-2.4340988732
immunity_isolated__AvrRpt2_DEPS__2.0,-2.6784721032
immunity_isolated__AvrRpt2_RR__1.0,-0.9104742502000001
immunity_isolated__AvrRpt2_WT__8.0,-1.8933722472999999
immunity_isolated__AvrRpt2_RR__2.0,-3.1418218677
immunity_isolated__WT_WT_mock__2.0,0.3728294105
immunity_isolated__WT_WT_SA__1.0,0.1530339776
immunity_isolated__WT_WT_chitin__1.0,-0.1006702203
immunity_isolated__WT_WT_SA__2.0,-0.14131316630000001
