,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.11095672660082291,0.06433148497963205,2.0,0.0,0.15644595587372126,1.0,0.06546749732792456,,
1,Chrom__sac_sta,-0.13285044841562588,0.02739582787302404,2.0,2.0,-0.11347867275039115,3.0,-0.1522222240808606,,
2,Chrom__sac_MW001,0.0,0.04657763139975084,2.0,4.0,0.03293535901437128,5.0,-0.03293535901437128,,
3,Chrom__sac_fadR,-0.10309610434850433,0.20267638476421423,2.0,6.0,-0.2464099504016541,7.0,0.040217741704645434,,
4,FadR__wt_p,0.0,0.13457584520854926,2.0,8.0,-0.09515949273087633,9.0,0.09515949273087633,,
5,FadR__ko_p,-0.021539641677203125,0.2694828515631872,2.0,10.0,-0.2120927934310206,11.0,0.16901351007661436,,
6,GDGT__75_2.4_log,-2.868076146948321e-16,0.2806883585373913,3.0,12.0,0.0604542541034272,27.0,-0.3059895555821681,50.0,0.24553530147874006
7,GDGT__80_3.5_stat,-0.05524393469847736,0.12754449117740935,3.0,13.0,0.09200745474514438,20.0,-0.12655263570074915,42.0,-0.13118662313982732
8,GDGT__80_2.4_log,-0.34399462251223234,0.04880877801701745,3.0,14.0,-0.3938695897345301,37.0,-0.2963269267387316,41.0,-0.3417873510634353
9,GDGT__75_3.5_stat,-0.12152942687132268,0.2685884403306688,3.0,15.0,0.12859452289117002,24.0,-0.08778882747976713,28.0,-0.4053939760253709
10,GDGT__80_1.6_stat,-0.17868339993608137,0.07083999150918352,3.0,16.0,-0.2593280228320589,17.0,-0.12650199933692366,33.0,-0.15022017763926154
11,GDGT__75_2.4_stat,-0.08967211604445184,0.1412657319128403,3.0,18.0,-0.18704331380092126,26.0,-0.1543229384899618,31.0,0.07234990415752751
12,GDGT__80_2.4_stat,-0.26548197401392076,0.023292279122688254,3.0,19.0,-0.2523593482896178,29.0,-0.2517115927188183,30.0,-0.29237498103332626
13,GDGT__80_1.6_log,0.1347883411544144,0.031128177162651476,2.0,21.0,0.11277739599672733,39.0,0.1567992863121015,,
14,GDGT__65_3.5_stat,0.23045050628061148,0.1377457337307425,3.0,22.0,0.3503704402658485,23.0,0.2609797333155281,34.0,0.08000134526045778
15,GDGT__75_1.6_stat,-0.19137298216418466,0.04608282170843454,3.0,25.0,-0.2384909672187625,32.0,-0.18922772517997188,38.0,-0.14640025409381965
16,GDGT__75_1.6_log,0.037463708806716234,0.027581069958242076,2.0,35.0,0.0179609472068627,36.0,0.056966470406569776,,
17,GDGT__65_2.4_stat,0.3185195009455353,0.4411107991886975,3.0,40.0,-0.18830860537807848,46.0,0.5280850633555945,49.0,0.61578204485909
18,GDGT__65_2.4_log,-0.1724487379256138,0.22346781292912607,3.0,43.0,-0.4266308442025011,44.0,-0.0838473723906148,47.0,-0.006867997183725549
19,GDGT__80_3.5_log,0.3056377679389006,0.137978970377878,3.0,45.0,0.14631417693757598,51.0,0.38573691841131375,52.0,0.384862208467812
20,GDGT__65_1.6_log,0.12562350844306577,0.13397178021916198,3.0,48.0,0.280029218966269,53.0,0.04019901627267153,54.0,0.056642290090256786
21,NutLim__t0,0.0,0.04063468179847347,2.0,55.0,-0.028733059051058163,56.0,0.028733059051058163,,
22,NutLim__t05,0.08415608950535376,0.04454072564495648,3.0,57.0,0.12353229398546173,58.0,0.09312129652504897,59.0,0.035814678005550604
23,NutLim__t1,0.12791413806038618,0.19653497641305426,3.0,60.0,0.0934534056521441,61.0,0.3394003674838588,62.0,-0.04911135895484442
24,NutLim__t15,-0.05052877909841236,0.16862169894346574,3.0,63.0,0.10998463142776327,64.0,-0.03533989182039665,65.0,-0.2262310769026037
25,NutLim__t2,0.16399016947762757,0.09297059059044326,3.0,66.0,0.15286954915105522,67.0,0.2620209050070814,68.0,0.07708005427474607
26,NutLim__t4,0.07677256482201233,0.001968707090340734,2.0,69.0,0.0781646509557623,70.0,0.07538047868826236,,
27,UV_irr__wt0,-5.921189464667501e-16,0.08885691070486376,3.0,71.0,-0.04165394893861318,72.0,-0.060378086846949224,73.0,0.10203203578556064
28,UV_irr__wt1,-0.2285945040833616,0.09920700715323388,3.0,74.0,-0.14798509625486744,75.0,-0.33938766659514386,76.0,-0.19841074940007355
29,UV_irr__wt2,-0.4383735817969769,0.18857799352601148,3.0,77.0,-0.3529896069954068,78.0,-0.3075898006373947,79.0,-0.6545413377581291
30,UV_irr__mut0,0.011544197910396292,0.15702425758876432,3.0,80.0,-0.14277224300980862,81.0,0.0062618669555956075,82.0,0.1711429697854019
31,UV_irr__mut1,-0.02328497647064923,0.15704820717655038,3.0,83.0,-0.20136219725877247,84.0,0.03608012798541793,85.0,0.09542713986140684
32,UV_irr__mut2,-0.3555730444174466,0.15459482703198507,3.0,86.0,-0.18806752363073545,87.0,-0.3858843796377318,88.0,-0.4927672299838726
33,YtrA__overexpr,-0.06033036359225453,0.08344268410551293,3.0,89.0,0.036003135801630386,90.0,-0.11010154516020344,91.0,-0.10689268141819053
34,YtrA__wt,2.9605947323337506e-16,0.07828545572164983,3.0,92.0,-0.08883768245833679,93.0,0.05889337780621151,94.0,0.029944304652126164
